/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 5;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.025;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 13.5127, 25.1645, 17.1384, 14.2579, 11.5118, 11.9369, 16.0815, 13.2708, 19.2168, 4.3477, 27.8803, 22.6082, 13.0883, 24.1557, 8.71298, 16.7253, 16.5163, 19.638, 14.1236, 28.0292, 6.57634, 28.0217, 23.2069, 1.65875, 10.1098, 4.13685, 25.1666, 19.3226, 14.1886, 13.8709 ], 
          [ 18.7721, 8.8154, 23.4992, 1.02999, 4.74949, 19.5816, 19.5108, 29.4799, 26.3264, 14.1125, 25.9579, 13.1137, 11.9258, 1.03048, 8.40752, 7.61115, 9.39556, 5.00055, 6.81992, 19.136, 11.7339, 22.2276, 28.4227, 24.8592, 19.9706, 26.3229, 7.85766, 26.4595, 28.4882, 23.6455 ], 
          [ 13.5334, 7.58419, 13.0508, 14.0486, 12.9894, 18.8704, 24.0644, 27.8496, 4.81183, 9.63959, 13.3185, 12.4377, 3.66456, 19.8731, 25.4419, 17.3873, 15.1101, 17.5942, 17.7509, 20.7526, 7.13452, 28.982, 28.9464, 19.9166, 6.99731, 15.6791, 20.3316, 8.00257, 29.8522, 21.5441 ], 
          [ 21.6036, 18.0067, 2.64773, 4.64695, 22.8217, 1.58794, 15.8761, 7.25206, 12.7084, 8.55209, 10.413, 1.79189, 20.0305, 19.3653, 3.56844, 7.10949, 26.3576, 6.60233, 22.165, 28.8085, 8.06734, 14.6079, 24.8773, 12.8496, 4.53229, 1.06407, 27.8245, 27.8925, 19.5015, 29.2687 ], 
          [ 17.3277, 18.9192, 3.32593, 18.5886, 3.65153, 3.50708, 16.5116, 15.1694, 8.17957, 14.0386, 4.98064, 8.48841, 25.3733, 27.8461, 13.2503, 1.27019, 14.3337, 7.24877, 2.65097, 9.45917, 8.71582, 10.587, 26.8433, 2.66316, 10.6514, 20.9751, 15.1876, 6.15689, 17.3192, 17.2235 ], 
          [ 15.9994, 20.274, 4.84703, 12.0523, 8.89228, 7.37694, 3.15247, 24.3863, 11.5587, 26.5971, 21.6915, 18.0349, 26.6798, 17.3976, 20.5555, 8.17069, 18.1566, 2.27225, 29.857, 1.95584, 21.8248, 8.25128, 4.49829, 14.3098, 15.395, 26.5802, 24.5217, 22.2168, 18.2207, 13.7931 ], 
          [ 15.9785, 4.3511, 23.4541, 18.1862, 12.562, 21.7239, 4.26803, 7.8221, 5.93518, 18.8863, 21.8005, 18.5244, 6.78119, 3.70566, 28.4698, 2.35955, 15.0471, 25.7949, 16.7621, 3.95036, 29.9928, 5.20553, 3.58087, 21.5419, 23.4117, 10.6071, 20.3091, 27.1001, 7.73868, 15.442 ], 
          [ 17.4855, 14.3306, 19.679, 5.92148, 24.619, 27.4129, 28.4075, 9.88223, 3.1077, 7.86278, 13.942, 8.73057, 4.33883, 12.1543, 19.7472, 15.6892, 5.15446, 6.6979, 10.1573, 24.4054, 6.21107, 20.3714, 18.4888, 28.0568, 24.4067, 23.9197, 22.3081, 7.85716, 14.3359, 10.9635 ], 
          [ 4.86723, 16.5082, 23.5562, 29.4439, 26.7698, 26.3183, 17.89, 6.94931, 6.76953, 25.1583, 22.2354, 12.9426, 28.7436, 25.984, 2.7204, 29.1857, 11.9348, 28.9243, 28.0796, 26.7582, 28.9692, 1.97051, 20.2185, 11.5041, 7.19844, 14.4927, 6.48655, 10.8152, 6.47494, 1.20133 ], 
          [ 15.8106, 13.7318, 11.6082, 26.2638, 10.4216, 24.2987, 3.89347, 23.9921, 5.05108, 5.59845, 28.4103, 27.5748, 7.90595, 28.9058, 13.6326, 24.1339, 2.19923, 14.6898, 8.40775, 23.7841, 17.0301, 3.8537, 28.3161, 8.58689, 5.83575, 9.64085, 1.20079, 23.3196, 10.5732, 5.56726 ], 
          [ 27.6217, 13.6777, 4.44761, 6.44239, 15.691, 23.2954, 11.1552, 10.4447, 10.2291, 16.3157, 10.1158, 23.0946, 1.33716, 12.2929, 22.6697, 9.63174, 1.73359, 14.9069, 27.5466, 3.53733, 21.6239, 10.6452, 22.4436, 22.4679, 12.8306, 24.0797, 17.3882, 3.66157, 15.8693, 8.79266 ], 
          [ 23.9237, 18.8539, 17.1402, 25.2486, 2.93295, 3.83318, 6.24199, 18.9254, 18.8694, 4.59512, 2.44464, 11.9923, 28.4076, 7.08006, 2.75808, 8.76438, 7.24032, 6.63329, 18.7432, 19.8942, 25.967, 15.5292, 24.2296, 18.0106, 16.3578, 22.5569, 13.6333, 4.60425, 9.36958, 21.5753 ], 
          [ 8.04003, 6.46527, 1.03973, 4.3106, 22.2784, 14.2327, 22.8528, 3.77341, 23.1149, 4.69912, 8.12298, 5.99879, 15.1538, 7.23602, 5.35999, 10.9007, 22.791, 21.3087, 12.2889, 13.5923, 11.4111, 17.6106, 29.3633, 13.4492, 11.1431, 10.6977, 23.3328, 6.76137, 19.7345, 15.812 ], 
          [ 5.65912, 2.66881, 29.2143, 1.22138, 25.7556, 16.656, 8.02595, 12.5751, 15.9625, 15.6167, 15.4189, 9.47313, 20.8942, 29.6412, 19.3764, 12.301, 17.2039, 12.8021, 28.1855, 5.15887, 17.5645, 14.8852, 23.4996, 9.06857, 23.7405, 23.3814, 27.2486, 9.44951, 22.2605, 28.1548 ], 
          [ 24.0179, 18.1937, 23.7929, 26.2717, 13.7269, 14.2308, 4.9096, 2.2238, 16.9665, 20.5676, 23.4537, 10.8742, 11.2381, 11.0423, 7.66065, 14.7765, 8.65625, 5.35619, 9.75294, 13.9212, 14.7165, 9.35615, 12.4953, 29.1534, 22.8287, 8.97479, 10.4979, 2.03451, 2.19591, 15.4012 ], 
          [ 1.91658, 7.30211, 18.2295, 7.64559, 8.15817, 22.516, 3.06455, 18.4318, 2.22825, 18.737, 9.48075, 11.7205, 14.5882, 3.27281, 3.30514, 28.0018, 26.1255, 13.1101, 17.5492, 23.0189, 24.2395, 4.08511, 18.4396, 16.8022, 23.1002, 6.2954, 22.0314, 27.5645, 4.42549, 22.1992 ], 
          [ 28.3248, 5.31234, 7.82261, 27.8498, 7.2041, 7.70875, 15.441, 16.3734, 5.18771, 9.03108, 10.413, 11.3615, 22.1983, 4.7308, 24.7137, 1.01881, 13.6193, 28.7384, 1.53039, 16.5997, 29.4118, 9.77509, 8.12143, 29.0947, 9.79255, 7.02893, 3.0538, 15.9389, 25.4739, 7.31775 ], 
          [ 24.2468, 4.09155, 7.84255, 4.4322, 29.9768, 15.1358, 13.4091, 11.8582, 13.8115, 2.54945, 3.32551, 16.1644, 26.1985, 2.63823, 3.72256, 4.33963, 5.23692, 8.1515, 1.46482, 28.5976, 9.50203, 19.2335, 27.5873, 12.6173, 22.0382, 25.6465, 9.20477, 19.5436, 4.08734, 7.4048 ], 
          [ 14.8969, 23.2609, 17.7348, 22.062, 14.6735, 5.62216, 20.9507, 2.95766, 25.0251, 13.3534, 17.1416, 6.63849, 10.8558, 8.06718, 22.9291, 20.0035, 29.5013, 5.56428, 17.6063, 5.80743, 6.23101, 5.63623, 25.7557, 13.178, 4.78927, 11.8358, 25.7309, 20.751, 17.1738, 19.9638 ], 
          [ 5.70702, 28.5612, 24.7444, 4.05948, 1.14775, 6.11029, 26.8224, 6.21773, 12.8307, 26.0638, 11.3493, 2.4212, 24.7853, 29.6, 2.65325, 27.7111, 15.6809, 21.6874, 15.0109, 7.2077, 21.5774, 2.48979, 8.19405, 29.5874, 18.6078, 12.1599, 29.9306, 14.949, 22.2792, 18.6385 ], 
          [ 11.5083, 12.9821, 4.20068, 21.0488, 10.7815, 17.4802, 25.1516, 9.93204, 5.21493, 26.6834, 23.3857, 5.86107, 20.3247, 21.7997, 2.14598, 21.4637, 5.46833, 7.88451, 1.20299, 21.1641, 11.4836, 9.75462, 19.2947, 7.14588, 16.9708, 26.6171, 13.7683, 1.10129, 20.9685, 14.2418 ], 
          [ 18.8229, 27.8582, 21.7405, 28.2795, 26.7938, 18.1903, 19.4659, 7.74193, 6.61333, 14.5569, 5.87695, 15.7221, 15.6391, 3.82085, 20.2844, 7.15192, 23.0425, 10.9759, 2.99344, 29.6789, 8.9375, 27.5086, 16.605, 8.46688, 9.70482, 14.2446, 11.6467, 3.34396, 16.2755, 27.0218 ], 
          [ 26.653, 4.33132, 16.2271, 26.9703, 22.3365, 25.3852, 14.1163, 7.67524, 24.1513, 3.88352, 25.1085, 3.41382, 6.1306, 26.3135, 4.75442, 26.5623, 20.5891, 15.4028, 13.4033, 20.5126, 13.5519, 23.518, 28.5656, 19.4147, 10.1304, 4.69408, 8.8884, 13.1335, 1.38975, 1.9887 ], 
          [ 15.6159, 25.6466, 27.914, 26.9212, 26.374, 25.8385, 14.2508, 15.7464, 7.44788, 25.0192, 5.44577, 15.2307, 9.05277, 7.79788, 4.6122, 23.9265, 17.7148, 5.73695, 5.77535, 20.0253, 19.2515, 3.0008, 5.86438, 15.708, 10.8549, 1.86423, 17.7952, 4.63349, 26.773, 4.46827 ], 
