/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 5;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.025;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 21.3729, 25.391, 16.7796, 9.97357, 25.8454, 1.57684, 26.2165, 5.66191, 29.013, 27.4043, 17.9496, 1.35133, 18.2256, 29.2802, 20.4934, 5.91072, 20.0905, 28.3311, 29.9447, 13.2588, 14.0867, 14.3774, 1.89364, 26.5699, 4.26604, 29.8999, 14.7151, 19.7266, 15.3288, 10.7542 ], 
          [ 10.2194, 20.7752, 8.29388, 10.9825, 3.14274, 3.47439, 1.1412, 25.0431, 1.78367, 24.6907, 4.40401, 29.9317, 12.2365, 6.2824, 18.2024, 5.7843, 5.18827, 1.552, 20.0878, 2.60489, 23.4768, 12.3106, 22.9653, 11.375, 13.8719, 27.1015, 11.4119, 7.32679, 26.9298, 15.1744 ], 
          [ 23.1007, 29.8928, 27.975, 21.5947, 5.14826, 11.3814, 6.52149, 8.50409, 3.52916, 17.1072, 16.5728, 3.29968, 27.2147, 5.42948, 29.6439, 5.98881, 20.7905, 28.303, 28.0853, 14.6574, 1.68097, 17.0783, 15.1293, 15.0824, 18.4312, 9.00785, 11.4575, 28.971, 20.858, 8.02051 ], 
          [ 14.378, 25.2434, 28.4119, 9.48645, 5.20326, 8.73542, 10.3026, 15.6551, 23.4549, 29.9444, 1.78764, 8.42655, 29.5453, 9.81529, 7.70306, 17.69, 17.2498, 26.7384, 5.08318, 22.1695, 3.44786, 7.5028, 6.78825, 15.798, 25.1061, 18.3202, 18.9155, 21.557, 8.18478, 23.4099 ], 
          [ 5.95568, 2.92054, 8.63981, 15.9111, 3.99303, 23.4703, 20.5753, 21.2987, 1.7809, 6.36851, 26.8725, 23.7614, 9.78002, 7.50832, 8.30016, 26.9886, 8.0773, 4.26482, 17.2096, 1.1395, 11.5215, 8.83195, 10.1313, 10.0153, 23.5613, 21.6027, 16.0965, 10.794, 3.12857, 21.6185 ], 
          [ 23.931, 18.3959, 18.4426, 17.2681, 23.4802, 28.6148, 22.7833, 11.4811, 12.8815, 24.6991, 3.53594, 22.7576, 21.335, 17.1323, 4.20563, 15.6332, 1.0386, 5.50718, 3.45457, 18.6768, 19.9533, 22.1476, 14.2635, 27.7269, 26.0953, 18.4275, 21.8522, 26.9397, 25.1398, 3.68633 ], 
          [ 3.56085, 16.8774, 9.41505, 21.8604, 9.58113, 10.3583, 20.9828, 9.677, 2.6508, 29.9399, 6.98675, 8.86551, 25.6484, 11.0732, 17.6738, 7.11089, 9.74857, 16.7101, 24.2763, 7.41252, 23.9435, 19.1811, 14.8753, 6.2433, 10.1179, 7.59654, 3.30646, 8.31474, 23.4383, 6.72396 ], 
          [ 27.1419, 21.6583, 5.20498, 17.2277, 18.4682, 18.5105, 23.6428, 3.00647, 25.8733, 5.90349, 13.2758, 5.16871, 11.3044, 3.88373, 13.224, 28.1283, 8.09612, 15.977, 3.59698, 13.5304, 25.2996, 18.8752, 11.8432, 25.106, 10.2483, 26.0633, 16.3283, 11.3183, 21.8878, 1.60273 ], 
          [ 29.6227, 9.8834, 29.3789, 26.2285, 11.1948, 24.8787, 26.9833, 16.2984, 10.7022, 15.5075, 16.0305, 15.5905, 9.7075, 11.2776, 21.6626, 24.7003, 5.21601, 22.4287, 24.0921, 2.38779, 17.3039, 3.07927, 1.98993, 10.8506, 8.0986, 12.3167, 27.8069, 14.1973, 21.2383, 19.9106 ], 
          [ 19.0461, 10.9059, 26.0091, 12.1476, 29.0767, 10.9264, 16.9023, 18.5265, 19.9511, 9.23704, 22.8449, 20.509, 22.6569, 19.7831, 23.2941, 20.0834, 3.36895, 7.13414, 24.8641, 8.44261, 9.38511, 4.9835, 6.88493, 25.8696, 12.7624, 15.0132, 3.62983, 7.25613, 2.44975, 13.1157 ], 
          [ 26.4726, 5.226, 16.303, 6.62082, 28.6199, 17.2907, 9.48189, 2.38578, 15.7284, 25.6181, 7.48314, 10.8174, 15.4157, 6.52513, 2.8961, 20.592, 6.77975, 23.3536, 26.3882, 15.6156, 25.1456, 17.8034, 28.6005, 13.3552, 18.715, 11.232, 20.8186, 1.88352, 17.1413, 19.411 ], 
          [ 17.4012, 10.5795, 17.8695, 18.0681, 28.0006, 4.70205, 29.2602, 11.1725, 6.50724, 8.02966, 23.0765, 27.5873, 26.5803, 24.46, 11.0117, 25.2026, 29.7742, 3.44844, 3.54078, 24.4686, 29.9107, 25.9249, 1.11771, 22.6085, 27.8752, 5.87365, 15.1182, 21.6889, 24.8365, 24.6424 ], 
          [ 11.8594, 14.393, 27.7604, 21.381, 23.4885, 29.1092, 17.8083, 25.402, 5.20997, 14.6135, 24.4887, 8.82923, 4.77426, 18.4194, 4.20274, 21.5402, 10.2475, 6.98337, 17.6351, 29.1307, 16.9285, 20.2311, 29.1506, 8.75019, 28.1159, 20.3151, 10.2488, 23.5635, 9.59545, 19.595 ], 
          [ 22.6398, 14.7644, 1.42148, 10.7733, 18.3903, 23.5483, 4.31416, 13.7638, 14.932, 20.1217, 25.5618, 3.89498, 7.10469, 19.9548, 7.89097, 4.08543, 13.0241, 24.4533, 2.04564, 15.3827, 23.3685, 13.5724, 3.8837, 5.64554, 16.3066, 15.8738, 4.20317, 1.54044, 27.4098, 26.5572 ], 
          [ 10.758, 10.9535, 27.3245, 10.753, 26.1863, 14.3366, 25.9013, 7.44794, 23.663, 15.0454, 7.98516, 24.1565, 8.5031, 22.9153, 18.1541, 23.252, 16.0679, 23.9704, 13.824, 7.11015, 8.29021, 18.3594, 23.2145, 28.374, 21.1126, 24.7233, 19.9059, 27.1344, 15.7896, 24.4674 ], 
          [ 17.9262, 21.7527, 8.75595, 2.27809, 1.85656, 25.7197, 28.0587, 19.3562, 18.4779, 3.43908, 3.82937, 8.29924, 16.3007, 13.9679, 10.6745, 3.97357, 18.3563, 18.6382, 7.57019, 2.57604, 20.8839, 5.85313, 9.00278, 9.42163, 20.3423, 4.80211, 28.9446, 17.9658, 18.3983, 13.3625 ], 
          [ 9.00501, 10.3396, 20.4215, 13.5231, 29.7926, 14.9127, 11.1315, 28.1189, 19.7985, 4.19388, 23.834, 28.9982, 18.3387, 9.02891, 21.4269, 5.003, 15.7627, 26.3274, 12.3634, 6.3048, 22.0649, 28.333, 14.9481, 6.22993, 14.3051, 4.56718, 22.926, 27.6267, 1.19721, 16.5912 ], 
          [ 24.7217, 17.4037, 17.3397, 14.6057, 28.9923, 26.5966, 14.6725, 8.38002, 24.515, 23.1007, 7.6402, 6.11568, 27.3935, 27.5009, 15.3028, 22.5872, 20.11, 4.14675, 13.0001, 17.7002, 18.2718, 10.5445, 20.2867, 6.20021, 28.0132, 18.9767, 12.7616, 10.9749, 16.141, 14.667 ], 
          [ 28.3288, 6.27153, 12.0372, 19.2305, 15.1171, 10.8865, 2.87446, 4.01262, 9.78712, 26.4534, 12.6772, 9.85998, 16.4622, 10.5886, 18.1024, 19.9168, 26.2754, 27.1711, 2.53412, 20.0563, 24.476, 18.2657, 18.6789, 28.8251, 16.1863, 23.0166, 22.6421, 1.07888, 29.9205, 18.4611 ], 
          [ 15.056, 8.51941, 28.8397, 2.4014, 13.0334, 2.05359, 15.2708, 7.68275, 10.0607, 1.02954, 10.7963, 11.8363, 19.3058, 1.90466, 28.2184, 26.1556, 4.93509, 13.4902, 24.5586, 29.201, 23.4729, 18.3193, 9.93037, 10.7509, 3.18465, 6.07091, 19.653, 1.35226, 19.2786, 9.97665 ], 
          [ 28.543, 29.0196, 7.10534, 11.7492, 28.8987, 2.21062, 3.17215, 16.109, 1.64216, 25.2267, 8.60867, 11.4586, 22.9628, 23.481, 24.4797, 16.8597, 15.8868, 21.9353, 12.7099, 12.6073, 28.9295, 7.55369, 27.2209, 10.996, 22.9608, 12.8602, 16.9839, 3.00286, 15.3104, 12.0736 ], 
          [ 9.29412, 12.1087, 26.2358, 27.765, 14.1055, 26.7808, 1.2193, 17.1061, 4.82882, 6.84399, 29.2792, 10.063, 27.7416, 20.044, 22.0599, 7.26864, 29.7965, 10.3254, 25.8119, 7.16378, 13.364, 26.3782, 19.4934, 20.9167, 1.69073, 16.1505, 21.4217, 29.7617, 15.5476, 29.7474 ], 
          [ 16.6253, 15.4303, 5.87679, 4.28003, 2.90903, 7.38459, 26.9694, 3.6919, 21.8625, 10.1433, 19.282, 11.4316, 21.8518, 3.89572, 13.2594, 22.0674, 22.2034, 19.8325, 6.25185, 19.0345, 17.4168, 10.9579, 22.4737, 1.38941, 5.04103, 2.82576, 3.97454, 13.6543, 10.4678, 7.60412 ], 
          [ 24.2267, 12.0955, 17.0725, 15.8233, 5.3693, 21.8599, 16.1277, 24.4423, 2.36117, 21.7767, 8.62462, 2.62237, 2.9684, 13.9025, 23.175, 21.3469, 19.7486, 29.8691, 18.0744, 3.84964, 7.6044, 21.9409, 2.90784, 21.7993, 25.3952, 13.528, 10.4857, 25.7917, 11.5454, 13.9883 ], 
          [ 24.7882, 13.1817, 16.7829, 5.56367, 16.0609, 3.36167, 1.91243, 28.7786, 13.3169, 24.9071, 9.20297, 4.14871, 15.9871, 13.9681, 15.4653, 11.9106, 20.1781, 23.092, 15.2328, 10.299, 4.27489, 7.82281, 22.4306, 14.8151, 8.49703, 10.5651, 28.3816, 27.8024, 27.3032, 29.8968 ], 
          [ 2.72557, 29.7339, 23.0867, 11.5775, 22.4221, 24.7284, 16.7057, 20.8167, 18.0748, 29.9779, 15.0785, 9.63426, 7.85883, 11.6973, 23.5732, 6.65818, 10.0363, 28.3209, 18.1647, 4.27594, 15.2088, 23.361, 27.7237, 4.35649, 16.1692, 17.0299, 19.7996, 7.41779, 4.97437, 28.4057 ], 
          [ 8.63714, 23.912, 21.3896, 17.7817, 14.6718, 14.9582, 14.2878, 12.2947, 1.12245, 13.7837, 22.4856, 9.56298, 16.6637, 19.1436, 6.5516, 15.1194, 6.53302, 12.2785, 12.9902, 12.7242, 4.11722, 29.6439, 12.4033, 17.907, 6.64838, 5.94568, 4.66735, 22.322, 27.3772, 8.53527 ], 
          [ 8.44979, 15.278, 19.3298, 28.6877, 5.04141, 16.5532, 16.0012, 28.4879, 17.8086, 15.0888, 6.15134, 8.01205, 10.2122, 5.00513, 3.64565, 15.5995, 1.13357, 17.9406, 10.4695, 7.37323, 15.9569, 21.5134, 17.791, 25.2436, 12.4507, 20.3335, 3.31125, 11.9107, 8.17375, 21.7413 ], 
          [ 18.3886, 18.417, 17.7738, 23.1885, 4.52038, 21.4814, 27.5076, 11.4053, 18.0316, 22.6586, 17.8295, 8.04338, 2.44277, 16.0994, 3.18333, 26.0301, 5.74552, 9.98021, 16.0324, 8.14781, 6.19645, 19.2862, 13.699, 17.1405, 21.3953, 17.5584, 24.2841, 4.71698, 19.0796, 16.985 ], 
          [ 2.97559, 18.0518, 22.2767, 9.81631, 14.9684, 7.969, 5.542, 8.17931, 29.9145, 17.211, 29.7368, 3.12512, 11.2253, 28.3601, 7.89477, 1.65534, 16.2696, 11.9647, 25.2922, 24.161, 21.3791, 14.4944, 26.2466, 19.8257, 8.32219, 29.5954, 23.5044, 1.99643, 2.84813, 10.3317 ], 
          [ 19.4185, 2.11132, 17.2916, 3.70759, 26.2315, 9.10605, 29.0107, 10.0142, 6.76806, 16.6834, 25.9886, 29.1358, 9.02739, 25.5252, 14.2213, 17.716, 21.1133, 22.6754, 6.67611, 6.86765, 9.70627, 12.455, 21.7474, 16.4827, 14.0987, 19.3414, 22.645, 8.23311, 8.99482, 14.981 ], 
          [ 7.76091, 28.1147, 2.56482, 20.7846, 21.6454, 2.38835, 8.39876, 26.4824, 10.8488, 11.4146, 29.7665, 21.27, 11.9455, 29.1002, 29.8486, 11.9644, 18.7949, 3.88061, 23.8099, 29.1803, 3.77447, 28.3944, 2.84449, 4.04235, 28.7776, 28.3196, 8.53875, 20.6165, 3.6098, 19.3668 ], 
