/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 5;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.025;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 16.7538, 3.78975, 29.5781, 15.5445, 1.61774, 11.9682, 19.8881, 26.9303, 2.76763, 19.5496, 21.3869, 3.25335, 13.1774, 8.86283, 6.55435, 28.307, 27.6783, 16.6329, 10.0821, 29.5496, 25.067, 28.0187, 5.66298, 12.1606, 14.3417, 15.2841, 2.90132, 16.0856, 11.2555, 13.0641 ], 
          [ 12.7297, 12.1997, 24.3312, 13.3092, 20.4761, 24.7483, 14.5791, 9.27761, 3.92899, 20.2082, 4.78867, 16.7304, 13.2916, 5.01656, 2.97673, 23.6127, 2.07998, 15.9051, 21.766, 16.4615, 23.2593, 20.3925, 19.5436, 25.5443, 29.3119, 8.64747, 6.83269, 6.70139, 21.7444, 12.1977 ], 
          [ 15.7915, 15.7084, 13.3698, 12.4524, 29.078, 29.2047, 7.53964, 22.6172, 3.72334, 15.4928, 1.03307, 23.159, 4.90332, 19.8687, 28.2263, 13.3208, 9.20272, 11.2062, 23.0205, 27.4013, 22.1293, 18.9532, 17.6795, 8.63651, 3.818, 11.5727, 5.72948, 17.9809, 17.7195, 27.339 ], 
          [ 29.2438, 2.90576, 25.3846, 10.7966, 27.8824, 4.49026, 7.56444, 9.7137, 1.21738, 5.02313, 21.7463, 27.8231, 28.7696, 27.8372, 27.22, 24.9737, 28.0437, 21.8684, 10.2948, 1.14108, 3.12428, 3.53469, 25.7494, 17.1221, 14.1938, 16.7316, 20.2831, 13.7178, 24.4139, 19.961 ], 
          [ 10.2425, 8.31847, 13.4706, 1.08906, 9.17433, 21.1859, 12.1371, 22.3231, 29.2757, 19.3778, 11.6208, 27.1897, 12.1832, 18.3586, 26.0406, 29.6372, 22.7815, 15.4104, 8.42704, 29.9784, 25.9222, 15.4287, 21.1076, 7.22678, 28.5399, 16.5765, 25.4371, 25.4373, 28.8112, 19.7291 ], 
          [ 18.0938, 28.5056, 19.7725, 8.99283, 17.7136, 24.6312, 23.9641, 7.31124, 25.6733, 20.1492, 11.0357, 20.794, 26.8895, 25.2131, 22.4533, 28.2783, 28.0112, 7.63027, 1.18495, 29.8064, 8.30728, 13.3105, 19.2625, 6.3484, 11.0173, 1.17624, 20.564, 13.8478, 1.58925, 19.0667 ], 
          [ 14.5312, 10.6871, 9.72186, 3.74369, 22.3356, 15.5536, 17.578, 10.7471, 14.1365, 16.3132, 24.2828, 19.9199, 17.3777, 12.9574, 15.7481, 4.15435, 14.0056, 11.8707, 21.1927, 4.36883, 20.4741, 4.2268, 22.0639, 5.21512, 3.46119, 22.384, 4.69561, 23.9638, 28.3933, 17.3337 ], 
          [ 11.9658, 17.7164, 21.5971, 24.5624, 5.87911, 8.88563, 22.8389, 29.2621, 7.50358, 13.3558, 6.64487, 17.7451, 17.9233, 6.61723, 11.9645, 10.9435, 24.0674, 3.53917, 7.18694, 9.47822, 3.65028, 28.6054, 1.61661, 29.577, 28.1341, 7.91643, 14.9844, 19.4495, 16.4672, 24.1 ], 
          [ 13.3223, 4.83771, 16.795, 19.5958, 18.9782, 24.1939, 9.3653, 12.8289, 17.976, 7.25164, 24.7715, 5.65405, 18.9248, 25.6028, 25.1619, 5.4213, 11.3657, 12.4423, 17.5775, 3.7072, 25.2179, 7.87349, 5.02188, 23.6848, 7.71768, 2.83647, 10.3228, 6.65075, 14.9801, 29.5801 ], 
          [ 1.1721, 27.1096, 25.5435, 20.1345, 22.1462, 8.4639, 9.37959, 19.1935, 23.412, 9.10154, 1.02235, 26.7731, 8.13139, 27.5801, 19.1606, 7.86814, 20.6762, 22.9887, 18.1893, 5.15566, 5.02692, 29.0418, 19.6166, 12.2358, 23.9931, 1.70357, 18.6559, 13.0765, 26.3756, 7.55412 ], 
          [ 6.8129, 24.0502, 10.1719, 10.9634, 18.0908, 2.97041, 29.7185, 13.6758, 4.23119, 5.83544, 9.78032, 18.2484, 11.6669, 14.7388, 29.1891, 22.4495, 19.7328, 2.00371, 3.83704, 6.16965, 29.0975, 19.337, 11.3048, 17.1521, 6.36257, 19.1217, 21.8169, 19.5901, 18.0876, 1.0702 ], 
          [ 29.4004, 26.8509, 28.9656, 3.91994, 5.23504, 26.071, 19.4947, 23.094, 11.4324, 10.0712, 5.73296, 2.6544, 13.6193, 15.4404, 5.57059, 2.33454, 11.5255, 2.93845, 6.60512, 5.48539, 26.9578, 14.2188, 23.0599, 28.1154, 26.937, 18.4167, 9.85133, 1.22262, 21.3732, 10.326 ], 
          [ 14.5527, 23.6803, 16.4239, 28.4422, 24.5611, 25.9036, 6.22324, 2.64212, 23.9978, 7.53377, 13.2128, 6.0831, 5.57687, 6.56941, 22.7458, 15.9964, 27.8293, 11.5392, 3.48414, 6.40652, 1.82676, 13.0439, 20.9214, 12.4986, 25.1272, 8.84837, 29.6903, 29.2865, 4.21837, 25.9301 ], 
