/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 5;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.025;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 19.5376, 8.83984, 15.0541, 6.32808, 3.52406, 5.65864, 5.7428, 9.27418, 11.6309, 11.333, 7.95143, 18.8656, 2.40873, 3.14736, 20.1034, 23.8161, 17.4673, 5.02555, 2.52094, 24.2818, 12.6292, 5.20863, 14.4265, 20.5069, 11.2452, 25.9614, 12.9503, 14.2677, 29.1534, 4.86429 ], 
          [ 15.7694, 26.1846, 8.076, 15.7983, 21.162, 28.8105, 28.9525, 8.24982, 9.40218, 6.31916, 22.5331, 25.987, 6.89102, 28.6401, 17.5284, 20.3632, 18.7039, 13.4751, 4.48621, 2.72075, 25.3269, 28.3477, 19.6049, 4.84529, 17.7252, 19.6825, 16.9896, 9.49072, 13.7483, 24.8517 ], 
          [ 8.21997, 5.26816, 7.34711, 17.285, 8.54135, 7.0683, 12.0928, 15.9129, 19.7463, 14.4847, 22.704, 21.0229, 24.1205, 21.3527, 28.781, 12.7164, 7.40698, 2.51227, 13.7539, 8.22694, 16.1875, 20.0257, 11.4412, 29.824, 21.2676, 9.24032, 24.3814, 19.7003, 29.0195, 2.04697 ], 
          [ 5.03303, 28.7988, 9.24649, 12.457, 6.16491, 26.1157, 26.2836, 4.91025, 25.4167, 18.8421, 18.3921, 14.1198, 8.66948, 29.3996, 19.3063, 29.8963, 19.0023, 16.9922, 4.38355, 14.4228, 7.85923, 7.48028, 8.07193, 17.6467, 15.5095, 8.29854, 20.4504, 16.3565, 14.9667, 23.3014 ], 
          [ 9.04885, 16.7649, 7.30709, 3.99, 23.4933, 16.5996, 8.02188, 26.2855, 8.15936, 22.2511, 13.5433, 15.5593, 16.8765, 20.3801, 25.3934, 10.2672, 3.64005, 3.74325, 25.0867, 26.4281, 5.26822, 20.3776, 14.4657, 24.5284, 7.44432, 6.87697, 15.208, 22.2201, 29.3459, 25.2435 ], 
          [ 20.3683, 24.978, 20.5639, 6.75919, 28.7582, 3.6936, 2.88694, 18.7671, 20.4404, 27.3708, 11.8951, 3.6886, 25.7535, 17.0072, 23.2521, 7.84283, 2.19174, 8.35667, 10.5696, 28.8721, 4.98525, 10.0405, 3.11505, 15.699, 19.3082, 13.5498, 4.37176, 7.54204, 6.25939, 11.7767 ], 
          [ 27.6261, 12.0881, 14.3217, 8.23571, 4.50184, 7.33741, 28.3912, 26.8862, 14.6068, 13.9235, 18.1337, 6.27705, 7.06385, 23.8471, 18.7973, 28.2795, 29.1124, 20.3481, 10.2921, 10.8964, 3.19041, 3.72033, 18.2165, 25.8469, 26.0258, 9.90885, 6.44548, 8.18936, 17.8371, 21.5513 ], 
          [ 21.6209, 3.83472, 20.8185, 25.9421, 21.0365, 7.77035, 24.8925, 11.3082, 9.13902, 27.0637, 20.5871, 4.02642, 24.3104, 25.1417, 3.08175, 11.3256, 12.0987, 6.58637, 17.1589, 28.0325, 27.897, 14.3332, 19.9323, 3.23367, 24.1707, 28.6202, 29.5729, 25.1455, 22.1731, 5.13701 ], 
          [ 25.7294, 7.51364, 21.3337, 25.9244, 5.42718, 11.4173, 20.9138, 19.9287, 24.9356, 20.6186, 25.7342, 21.7978, 6.37459, 20.4771, 16.8414, 29.1636, 7.62072, 16.5676, 8.79397, 27.3864, 9.53836, 17.3607, 3.76488, 22.0742, 11.9958, 5.17432, 23.7603, 4.14759, 4.66128, 4.45912 ], 
          [ 25.6267, 22.1094, 21.937, 11.3759, 16.2511, 20.682, 12.5046, 12.6956, 2.40354, 1.8888, 14.9219, 21.3558, 19.1222, 18.693, 9.33646, 13.0074, 20.7656, 10.3785, 23.0103, 7.95672, 10.8159, 21.4028, 20.9433, 18.2313, 23.6755, 25.2042, 1.85037, 26.9714, 22.34, 19.2292 ], 
