/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 5;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.025;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 1.47506, 18.4026, 7.2434, 26.9224, 11.0122, 25.7064, 26.3387, 12.1197, 26.6497, 25.4918, 3.31814, 29.9512, 11.9584, 6.89293, 7.57106, 21.6597, 19.6171, 24.1979, 27.9252, 9.12226, 13.2077, 16.1214, 23.1703, 20.4969, 22.3702, 21.7024, 13.2198, 5.84533, 16.2232, 21.616 ], 
          [ 19.6954, 11.3915, 3.60452, 26.318, 9.60927, 11.0692, 14.9303, 13.7104, 27.2912, 7.79019, 24.1973, 13.2533, 7.14815, 10.7177, 5.39635, 7.82322, 10.3221, 1.14559, 9.27825, 9.86319, 9.28179, 5.14323, 28.6044, 28.2936, 19.989, 19.2892, 22.8573, 13.8535, 26.1431, 11.2702 ], 
          [ 23.5774, 29.7721, 6.59016, 9.10533, 20.4874, 4.54995, 6.95865, 3.05459, 8.45727, 23.3901, 8.14137, 13.906, 25.3839, 27.0804, 11.5256, 9.1707, 10.8652, 24.1963, 6.38079, 10.9259, 20.2838, 15.7204, 18.5752, 25.5065, 1.97403, 4.77053, 12.1663, 2.87682, 1.52789, 29.7134 ], 
          [ 10.3446, 2.82098, 7.74557, 25.954, 10.6423, 1.93062, 20.8149, 5.83409, 4.3427, 2.85526, 20.6144, 4.97887, 16.7567, 6.3529, 5.49067, 17.9256, 26.7779, 18.8069, 15.8942, 12.6235, 4.08666, 10.8388, 25.0434, 6.97557, 11.3508, 15.205, 28.9498, 29.5696, 2.02227, 21.1706 ], 
          [ 1.47996, 9.80285, 28.5192, 19.5334, 5.26701, 15.1451, 2.06037, 12.9292, 27.3028, 27.5379, 7.51763, 29.0403, 8.27963, 2.60674, 12.683, 28.013, 23.428, 24.1807, 25.8356, 10.0494, 25.1894, 19.8452, 27.0708, 8.5564, 28.1086, 19.543, 27.4099, 20.6853, 11.2797, 14.4786 ], 
          [ 25.4109, 23.5059, 23.7739, 8.68102, 12.3675, 16.8573, 23.1649, 21.7047, 21.0603, 9.5366, 24.994, 13.7987, 13.821, 21.1961, 9.12402, 8.78934, 24.1715, 8.84838, 1.85423, 14.9917, 18.0952, 1.84349, 29.5207, 17.4665, 29.6252, 12.0779, 15.8434, 24.2526, 27.0462, 19.1704 ], 
          [ 21.3868, 27.5824, 2.3055, 5.85083, 12.646, 5.98799, 20.5576, 26.8625, 4.91845, 24.5512, 23.4268, 17.9104, 7.58896, 9.96012, 18.2622, 18.4195, 25.9102, 5.00268, 3.15845, 26.0646, 24.6634, 15.8225, 26.4165, 18.6826, 27.8473, 12.1798, 28.9579, 6.27632, 17.2761, 3.23674 ], 
          [ 19.3198, 21.7576, 3.44192, 22.0953, 1.83821, 1.22331, 25.1148, 6.10569, 20.4679, 10.5277, 24.8087, 26.2604, 6.60351, 25.8508, 15.2908, 12.6656, 8.61645, 8.5317, 8.63485, 5.78618, 23.2884, 3.06803, 4.63206, 29.3737, 4.37107, 8.84963, 18.9433, 27.0338, 27.0705, 24.9022 ], 
          [ 26.652, 8.17234, 13.2003, 26.3104, 8.62832, 25.2025, 25.4415, 29.8132, 28.7525, 9.7618, 1.69043, 21.6313, 25.0158, 21.9915, 4.44234, 1.26938, 23.821, 25.1438, 3.66847, 28.553, 15.9796, 28.6882, 20.0525, 11.3501, 14.5215, 22.2876, 22.6836, 21.0952, 13.132, 12.6691 ], 
          [ 15.3457, 7.9694, 22.605, 19.9412, 17.7895, 29.5279, 14.5655, 18.0784, 10.4976, 4.85463, 24.3555, 10.4239, 23.4922, 27.8193, 12.0414, 10.1649, 27.3159, 29.2189, 9.98526, 27.7385, 5.91814, 22.7659, 12.8349, 25.9027, 19.2539, 6.01889, 25.9298, 14.8413, 17.2012, 15.6331 ], 
