/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 70;
C = 30;
G = 5;
p = [ 0.01, 0.01, 0.01, 0.01, 0.01 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30 };
CGV = [ 3.9801, 16.9044, 9.69052, 23.1384, 1.4141, 26.8933, 2.77297, 27.3271, 10.6988, 6.36432, 25.6736, 25.4164, 20.7796, 7.50443, 5.43511, 9.35052, 4.1969, 6.0533, 11.9287, 20.3688, 27.9303, 28.1901, 9.80064, 18.1124, 9.58284, 16.8603, 23.3885, 16.1957, 26.3404, 6.57832, 22.9359, 13.0363, 25.8169, 10.7364, 7.07706, 15.7009, 3.15679, 19.0683, 27.6408, 28.4908, 13.7613, 18.1496, 29.6612, 3.36584, 21.4639, 29.7594, 9.52512, 21.7984, 20.2909, 11.8541, 8.81722, 29.995, 20.637, 13.6913, 17.6888, 20.5328, 16.0221, 17.0482, 29.2598, 26.3698, 29.3967, 17.2866, 7.20818, 24.2983, 29.6519, 24.7368, 29.65, 27.8968, 2.71967, 10.7707 ]; 
s = [ 1.97037, 1.78368, 2.12318, 1.97804, 2.63419, 0.236393, 1.66924, 1.94304, 0.544874, 0.440965, 2.74967, 1.84637, 1.79401, 0.974976, 1.1396, 2.62914, 1.23677, 2.33, 2.86252, 2.06394, 2.28109, 1.95242, 0.902646, 0.582741, 2.38061, 1.97484, 0.267968, 1.37366, 0.197153, 2.62846, 1.13491, 2.46409, 2.46746, 2.82481, 2.55742, 1.90539, 2.18259, 1.70779, 1.71655, 1.83009, 1.13505, 2.57996, 0.966632, 1.73404, 2.93176, 2.03215, 1.90231, 0.957936, 2.85083, 0.589053, 2.28655, 1.89997, 2.19487, 1.55414, 2.15964, 2.0544, 1.30678, 2.57648, 1.18088, 1.03085, 0.766855, 1.66304, 1.94266, 1.37491, 0.247003, 1.38469, 1.83846, 0.555049, 2.81423, 13.9544 ]; 
CSV = [
        [
          [ 1.59964, 6.2447, 8.39445, 13.5285, 13.4271, 7.99294, 13.0461, 17.924, 12.303, 12.3503, 25.6817, 6.64896, 27.9501, 12.534, 21.8377, 3.20279, 21.6352, 3.13357, 5.55477, 3.23779, 16.8241, 18.7598, 9.80658, 6.28125, 11.9412, 14.7902, 13.0265, 1.29721, 17.1783, 1.23984, 13.4705, 6.65805, 5.14478, 4.40992, 1.19475, 6.4945, 14.664, 7.63146, 9.89458, 2.8622, 23.8392, 8.81065, 27.0381, 19.2794, 21.6188, 20.7434, 24.0696, 6.80029, 17.7277, 22.4575, 17.5798, 23.778, 12.5114, 28.2168, 14.6689, 20.7246, 18.1678, 8.68621, 8.79359, 26.5742, 11.2535, 23.6681, 4.09079, 8.78813, 14.1619, 29.3848, 29.3245, 25.9049, 14.3677, 29.6235 ], 
          [ 28.771, 23.3769, 15.0475, 7.17122, 19.0023, 11.2381, 29.1028, 3.21369, 10.2742, 7.10619, 28.8778, 26.6008, 10.1916, 11.9419, 10.4092, 1.1739, 10.5064, 8.55887, 13.947, 20.9303, 12.1398, 12.7301, 27.3885, 27.3584, 25.5002, 23.8771, 9.16798, 29.605, 27.6783, 29.705, 23.7903, 29.0865, 17.371, 18.4424, 20.1681, 24.3499, 3.51075, 12.7225, 12.5607, 7.09493, 13.2988, 20.5644, 25.4134, 11.4245, 21.4699, 3.35485, 17.8197, 3.89744, 8.38294, 24.8157, 9.84801, 11.4428, 19.431, 11.998, 27.7515, 4.2806, 4.72196, 8.60941, 29.566, 27.0598, 17.3538, 29.6354, 7.00378, 16.0922, 21.8662, 20.3272, 1.93391, 29.4463, 18.6553, 23.6553 ], 
          [ 22.3457, 27.8896, 3.38275, 12.4561, 7.13757, 26.9079, 29.5434, 11.6454, 25.8486, 29.3636, 9.01077, 27.0166, 10.9217, 21.0599, 13.0841, 20.4069, 27.7462, 21.4001, 24.0664, 23.5956, 12.9084, 17.0279, 7.23931, 8.94214, 15.2583, 20.9313, 25.5075, 27.3652, 1.84767, 25.1314, 9.74968, 22.7399, 5.80637, 13.0756, 5.90674, 25.4904, 21.8267, 21.4682, 24.7697, 22.0051, 18.1816, 10.0167, 12.1222, 21.8255, 5.99659, 19.1082, 20.9765, 29.9472, 19.6163, 4.92747, 22.7093, 27.1792, 7.01164, 9.35986, 21.4899, 4.21013, 16.7279, 16.0647, 21.1331, 23.6385, 17.9432, 28.5666, 16.2394, 4.20551, 2.26069, 24.5812, 12.1392, 9.91388, 11.465, 25.4379 ], 
          [ 24.8192, 1.89312, 18.0041, 26.6881, 20.7341, 5.28523, 11.1267, 1.36859, 28.0651, 7.60612, 16.8277, 26.9796, 22.1749, 6.00469, 20.9197, 1.63312, 28.9837, 16.5323, 13.7845, 18.1628, 12.5705, 2.66459, 8.05077, 21.0723, 22.3712, 6.64981, 28.3944, 28.761, 22.0349, 19.5098, 8.59908, 11.1147, 18.6064, 14.3931, 28.6667, 20.1459, 14.8214, 27.0577, 11.7478, 10.4606, 25.153, 10.335, 8.6095, 5.26154, 17.2355, 4.79785, 4.47082, 1.97149, 23.2111, 12.1804, 20.1073, 15.4995, 24.7694, 16.3642, 24.4723, 9.10967, 1.02945, 23.5662, 6.62295, 2.39834, 14.2258, 10.9956, 16.6412, 29.81, 4.0854, 27.29, 1.38297, 29.6618, 15.2365, 7.67466 ], 
          [ 29.9576, 17.4216, 1.47728, 8.8746, 12.9062, 15.1475, 24.4028, 16.6405, 25.1521, 26.7021, 25.3078, 6.04157, 4.39218, 10.5594, 11.0541, 27.3051, 28.3642, 18.8754, 1.54081, 22.4724, 5.18762, 26.2053, 1.87869, 24.9945, 14.7906, 22.2036, 13.1034, 24.6163, 29.0908, 8.40889, 4.06884, 5.99911, 5.87836, 14.0187, 16.2487, 23.4098, 12.0535, 13.6504, 19.843, 14.407, 7.65308, 12.8938, 8.65094, 28.4982, 16.7434, 6.20119, 17.0273, 7.17992, 5.80069, 21.7292, 21.0608, 20.6524, 14.1938, 29.2893, 15.697, 22.9733, 6.66125, 27.5994, 27.9103, 26.5945, 10.3465, 29.9356, 19.1937, 18.8392, 2.44483, 22.7387, 14.5731, 21.4071, 20.4522, 2.56545 ], 
          [ 10.1704, 20.9464, 25.08, 16.4833, 18.0534, 28.0801, 28.2037, 29.0273, 16.9476, 7.62162, 26.4899, 9.46741, 5.72849, 2.3353, 3.86785, 19.7969, 16.3712, 22.2895, 1.56369, 10.4464, 20.9085, 19.5628, 6.64016, 26.5999, 29.8291, 17.1303, 13.0553, 24.3247, 20.7529, 25.9673, 4.46481, 28.2001, 4.85883, 10.0238, 1.16012, 13.8514, 29.7284, 25.6715, 8.93177, 23.7767, 17.3629, 7.2736, 7.71644, 13.7849, 15.5233, 14.0949, 2.66318, 6.16644, 2.99974, 7.96727, 24.649, 6.63196, 25.9133, 1.10881, 9.84074, 11.7439, 18.1621, 12.5827, 22.567, 12.2739, 15.7662, 23.9914, 16.0889, 20.4566, 14.5859, 17.7647, 29.1833, 22.3055, 8.95375, 24.6254 ], 
          [ 21.0803, 20.9739, 10.0213, 18.5829, 2.70185, 9.93707, 4.94844, 27.7917, 21.9265, 17.9103, 18.7215, 3.68853, 12.9398, 3.8255, 14.0658, 26.3768, 25.3044, 25.2771, 25.9684, 17.379, 22.1597, 14.2482, 6.886, 19.7253, 23.6827, 1.35144, 17.4383, 13.9942, 2.16365, 14.6345, 16.0655, 21.8703, 2.53461, 26.6572, 18.184, 12.3336, 7.41059, 9.07921, 15.0127, 14.0309, 23.9961, 9.11455, 29.0843, 6.33376, 22.1723, 20.8275, 25.9544, 9.8462, 21.0873, 14.4885, 6.35632, 9.41401, 16.9737, 5.49249, 12.2972, 18.969, 3.09455, 11.5739, 12.8008, 5.39222, 19.0298, 21.0509, 17.9687, 24.7207, 3.16959, 22.2948, 9.75026, 17.4526, 24.1889, 1.95183 ], 
          [ 28.3388, 15.2582, 15.2279, 7.00684, 7.6335, 2.86294, 18.913, 16.5611, 5.95689, 23.0939, 16.2757, 1.96074, 21.6453, 13.4547, 6.29585, 24.1781, 23.3997, 2.28211, 6.93245, 4.15675, 13.2336, 26.9391, 27.4082, 29.9552, 8.78549, 26.8338, 28.6532, 26.648, 13.9098, 1.34627, 20.2511, 24.4677, 2.79052, 10.0682, 21.5171, 2.16526, 17.6756, 23.4583, 26.7675, 17.9934, 2.42071, 22.0998, 7.1666, 1.08329, 22.9941, 26.415, 16.9306, 1.43728, 20.7396, 21.6673, 8.09024, 15.8446, 2.82918, 5.49936, 2.83445, 18.483, 29.5764, 21.1621, 13.0016, 26.1397, 9.78986, 8.37854, 15.6573, 15.6359, 1.70925, 5.17989, 14.2966, 21.5762, 29.3507, 18.6349 ], 
          [ 2.99017, 10.7322, 24.1901, 17.0506, 5.62103, 27.8968, 3.78827, 7.71451, 19.2028, 22.1318, 20.5834, 13.6558, 21.7086, 14.8855, 24.3526, 10.2947, 4.17631, 11.1104, 11.745, 29.4888, 6.67783, 9.21215, 5.94826, 9.43642, 28.7122, 16.1582, 26.7598, 26.5674, 22.2568, 9.27853, 16.033, 17.7506, 5.02944, 20.1355, 17.0414, 23.398, 6.8211, 9.53377, 14.095, 17.2948, 15.0904, 24.6223, 7.03972, 27.6024, 25.2311, 4.762, 1.37999, 26.948, 22.1562, 24.4747, 16.7425, 18.9742, 4.4638, 15.568, 6.14335, 7.61043, 21.1899, 15.0421, 29.3163, 23.0927, 1.77115, 21.683, 8.16116, 3.31462, 26.9358, 9.84768, 13.1245, 19.7754, 3.3825, 29.2138 ], 
          [ 9.82899, 26.0571, 24.3166, 16.3153, 26.0188, 26.3875, 26.4375, 11.591, 22.9849, 3.75356, 12.1648, 17.9037, 18.7682, 5.62827, 21.2619, 29.237, 5.4642, 18.7636, 29.1201, 11.3042, 4.14302, 27.3367, 15.2854, 22.8071, 24.9424, 28.0271, 13.206, 19.6617, 24.6992, 6.07511, 8.95447, 26.1191, 24.1598, 8.0085, 13.4054, 12.4369, 11.9626, 1.17289, 2.34391, 17.7675, 13.2494, 19.2131, 20.8851, 3.42563, 3.7039, 26.3122, 12.6003, 10.664, 6.10373, 24.1476, 29.1042, 27.7343, 17.0103, 5.64201, 2.61856, 23.509, 7.40386, 25.832, 20.2776, 4.21839, 12.7074, 15.5981, 13.6313, 2.82283, 15.3344, 21.8086, 3.51532, 14.26, 22.8374, 15.2498 ], 
