/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 2;
p = [ 0.01, 0.01 ];
pc = 0.02;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 11.5729, 28.7406, 7.89122, 3.78535, 24.97, 21.5529, 28.2797, 6.20689, 5.73303, 5.26889, 22.9, 25.1339, 21.1255, 1.94175, 24.3015, 18.1434, 1.28245, 11.3276, 10.403, 10.9711, 12.993, 17.1986, 20.6658, 16.295, 20.5713, 7.03608, 3.394, 28.9522, 8.36389, 4.55974 ], 
          [ 13.4278, 12.8985, 23.531, 8.71606, 4.06377, 3.78178, 17.9795, 6.1349, 13.6085, 29.1239, 3.79579, 5.99483, 5.28, 24.4769, 23.9797, 27.4085, 6.1525, 22.6581, 9.40519, 20.3806, 24.1683, 17.0521, 16.6759, 13.2818, 8.1224, 22.5131, 23.6748, 1.60852, 23.0792, 26.5544 ], 
          [ 29.3634, 20.9053, 14.1409, 13.6903, 12.9419, 8.18688, 26.2391, 17.6708, 24.9116, 21.4956, 24.1483, 26.4658, 17.54, 4.7463, 6.10155, 16.5875, 22.4846, 3.32635, 4.97344, 11.4139, 16.2239, 13.8585, 5.16617, 2.81604, 1.95414, 3.47082, 19.835, 4.56731, 23.5393, 5.72246 ], 
          [ 13.0134, 12.2293, 9.53086, 7.23834, 14.5159, 2.05102, 23.0641, 10.3328, 5.49901, 11.8885, 14.0751, 7.9232, 29.9069, 21.0841, 3.1847, 2.08944, 23.547, 11.8725, 4.40886, 21.7002, 19.2653, 12.3196, 23.2951, 29.1576, 20.1376, 28.935, 17.2391, 2.82388, 11.1505, 2.97252 ], 
          [ 29.9877, 1.93042, 15.1632, 15.6997, 1.89493, 6.34396, 3.98069, 19.8005, 4.32416, 4.9321, 28.4587, 29.4397, 23.3384, 16.3244, 15.5136, 26.7369, 21.5062, 19.1652, 5.54483, 16.4983, 8.28024, 24.4144, 2.22823, 1.1962, 1.43458, 7.27444, 18.9041, 29.7236, 19.6969, 9.00592 ], 
          [ 18.5283, 17.6891, 21.266, 20.183, 27.6742, 6.44329, 25.5226, 19.8337, 8.08339, 20.4595, 26.7994, 17.1414, 22.6097, 11.8476, 14.6933, 1.29925, 16.0776, 16.2152, 5.26565, 7.1175, 14.6904, 25.6151, 11.915, 17.147, 7.64318, 29.1371, 24.1407, 28.2725, 6.55788, 5.65799 ], 
          [ 29.5243, 12.4427, 2.85377, 25.1708, 19.499, 16.7435, 19.8858, 24.2451, 21.7263, 18.8697, 1.53281, 3.39602, 28.9302, 3.12184, 29.5882, 28.7278, 15.741, 2.41179, 9.43811, 5.22171, 29.2903, 6.49548, 29.3625, 19.7769, 10.3606, 29.7313, 10.3056, 25.3677, 27.8173, 14.9101 ], 
          [ 18.7379, 24.2862, 22.6385, 27.7793, 20.0519, 16.2701, 23.9723, 16.7918, 22.2867, 21.8219, 2.5077, 1.64443, 23.67, 20.1498, 18.7642, 10.8922, 23.0549, 19.6396, 28.3018, 13.7767, 10.1149, 17.7227, 29.8842, 12.3464, 9.36255, 6.67083, 28.2154, 15.672, 8.92423, 12.5059 ], 
          [ 23.46, 7.87809, 17.126, 10.0293, 2.98497, 11.3887, 1.68467, 6.01748, 4.2468, 13.1835, 3.73663, 14.9396, 22.6793, 14.868, 14.5872, 8.77123, 25.014, 25.2251, 2.42333, 24.4395, 12.5863, 8.1559, 5.19114, 3.12811, 4.93917, 7.97325, 20.4517, 20.2183, 11.5066, 18.9571 ], 
          [ 4.91248, 18.1058, 26.1026, 14.4887, 4.46417, 7.86928, 16.3654, 10.7025, 22.4683, 10.8252, 11.9637, 6.47783, 22.3793, 23.9256, 20.8284, 29.4568, 15.1906, 20.3136, 7.71574, 22.6664, 26.4026, 17.6106, 25.0452, 7.27899, 16.0528, 24.3725, 2.81587, 9.66575, 20.5413, 2.82761 ], 
