/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 2;
p = [ 0.01, 0.01 ];
pc = 0.02;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 28.2026, 13.2619, 6.03079, 1.26968, 3.07183, 14.5076, 10.3052, 8.36455, 29.088, 26.4401, 11.6937, 3.12939, 22.4864, 25.3172, 27.4604, 4.02402, 17.0803, 13.0924, 24.7766, 4.69094, 8.88238, 16.2278, 28.7171, 27.73, 1.99997, 6.62914, 5.87838, 28.4352, 10.3461, 2.84481 ], 
          [ 28.9622, 18.5652, 8.23566, 6.55832, 8.92863, 21.7096, 5.23962, 8.31866, 8.26815, 21.6991, 16.7633, 6.22007, 13.0421, 3.15333, 7.42044, 13.2297, 22.6988, 9.27843, 6.16757, 8.45987, 29.7966, 15.5897, 20.102, 12.5237, 10.8196, 16.6158, 1.84836, 18.5931, 9.33195, 23.4825 ], 
          [ 25.5059, 10.1888, 11.0153, 21.9686, 19.4011, 8.38827, 29.9125, 23.0479, 7.87841, 14.5172, 2.65621, 13.9926, 16.0138, 18.8771, 21.0188, 7.23879, 29.0589, 8.70743, 18.8166, 3.84004, 7.98625, 21.6654, 19.1316, 4.2437, 20.1763, 18.1131, 15.0327, 23.1558, 18.6643, 20.6495 ], 
          [ 11.393, 3.11402, 29.2402, 11.9392, 27.6059, 7.77278, 4.98675, 20.2535, 16.394, 3.06885, 1.26713, 1.5123, 27.9888, 27.1788, 16.9883, 27.3543, 22.4808, 18.0312, 17.3116, 29.3754, 12.4597, 26.5336, 22.3996, 21.0382, 4.17473, 23.9573, 1.28883, 6.11817, 14.7333, 9.24376 ], 
          [ 16.3267, 23.8739, 17.9351, 21.3285, 14.1138, 20.643, 1.54261, 20.0743, 25.5139, 22.4225, 20.3707, 24.8756, 26.7206, 17.0386, 12.2922, 9.15704, 8.73652, 9.15675, 20.259, 10.4881, 2.44428, 6.56908, 3.28343, 9.78037, 14.4483, 23.8311, 17.0869, 8.88364, 3.04683, 11.8677 ], 
          [ 6.90989, 5.10837, 18.6445, 15.6958, 5.76732, 13.0077, 1.16492, 4.39616, 9.01937, 18.4269, 3.83837, 13.4316, 23.0315, 20.4028, 6.25347, 2.26695, 29.3857, 12.0603, 8.69426, 1.18234, 22.1906, 27.5862, 2.53068, 21.3183, 25.5942, 3.84438, 29.1535, 1.85444, 29.6733, 28.213 ], 
          [ 18.1368, 23.3204, 19.1464, 12.2253, 22.1019, 22.0338, 20.7055, 5.18902, 18.7523, 11.8338, 8.33817, 26.8108, 13.0861, 16.1075, 19.2752, 9.08142, 12.0961, 6.13166, 16.899, 27.1846, 11.0345, 27.4035, 17.656, 2.29203, 27.8473, 1.02809, 25.1382, 27.937, 14.6522, 22.6196 ], 
          [ 5.34989, 11.4291, 6.948, 20.2634, 28.3543, 3.04063, 4.23559, 13.7492, 25.9909, 8.42531, 19.7679, 24.4019, 18.4786, 21.7679, 5.55167, 12.9366, 29.2026, 6.76692, 12.4933, 4.05079, 9.99043, 15.5077, 24.0308, 14.399, 17.1839, 13.5797, 16.7092, 6.44274, 13.8933, 25.9258 ], 
          [ 28.1181, 12.4, 8.666, 15.7714, 10.9741, 3.50188, 19.5666, 2.53184, 25.8459, 13.1824, 25.4069, 27.0018, 2.01842, 10.3181, 12.3259, 13.5308, 19.641, 7.05097, 5.94268, 26.6101, 1.18157, 9.84818, 24.1949, 21.4077, 28.1662, 25.1986, 26.6378, 15.9912, 23.2251, 23.7837 ], 
          [ 23.2483, 21.5398, 15.2049, 23.0305, 11.6561, 1.29642, 7.14905, 1.7938, 22.4033, 23.9511, 21.1391, 8.96443, 17.0107, 11.6549, 11.1209, 15.9994, 14.2977, 18.3548, 22.2721, 28.688, 8.91879, 29.3404, 3.1065, 5.53773, 2.48636, 15.3416, 13.0627, 12.5527, 20.0567, 2.48131 ], 
