/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 10;
p = [ 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01 ];
pc = 0.1;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 13.4877, 14.6533, 10.2523, 10.2627, 15.984, 19.0058, 28.8106, 1.6399, 10.5019, 21.4879, 27.9616, 15.8811, 17.0994, 11.7952, 25.9421, 27.3004, 16.7192, 22.419, 1.11367, 7.54027, 17.6973, 23.2725, 20.9886, 1.42994, 22.4322, 15.5276, 1.89329, 19.902, 1.14041, 13.0435 ], 
          [ 20.2553, 17.7552, 8.28967, 8.39299, 23.2549, 18.0623, 24.7685, 27.2893, 9.65023, 19.8591, 10.1294, 1.54548, 21.8319, 18.6355, 19.6187, 11.9099, 1.65702, 16.6745, 17.2269, 17.4143, 24.2278, 18.7866, 5.02453, 14.4293, 29.4809, 13.2342, 28.5307, 2.00777, 21.7873, 24.4073 ], 
          [ 19.6702, 17.5318, 14.2235, 5.55355, 22.8179, 20.7387, 12.4208, 10.3039, 10.1433, 22.5623, 11.7605, 28.452, 21.4353, 11.6897, 25.6928, 11.0227, 28.933, 17.145, 11.0408, 23.4694, 20.0902, 2.13044, 14.8405, 2.00666, 10.6983, 22.5749, 17.1006, 9.73144, 21.7699, 24.6534 ], 
          [ 1.97884, 19.4574, 3.10261, 29.022, 15.2525, 18.9883, 29.0775, 21.2123, 18.7024, 6.331, 5.74973, 15.9208, 5.70677, 1.10586, 19.8, 26.5165, 10.0638, 3.32426, 3.3435, 19.1327, 23.0826, 1.26176, 28.9987, 18.6257, 21.5944, 23.2975, 9.20193, 27.8891, 12.5192, 27.517 ], 
          [ 13.7774, 15.6355, 4.47573, 26.1056, 7.49139, 5.46144, 3.81246, 27.0527, 22.1481, 2.00821, 25.9297, 24.2149, 14.6338, 29.4727, 24.6663, 29.0138, 18.6019, 1.19417, 9.90225, 18.3342, 13.3009, 14.8373, 3.49828, 23.1081, 1.03901, 9.12071, 17.5028, 14.6612, 22.456, 13.1018 ], 
          [ 4.68847, 23.6889, 26.6251, 5.61901, 12.7058, 1.39446, 5.99377, 18.0456, 11.8333, 18.0535, 28.8249, 13.3758, 9.00067, 12.4227, 20.578, 24.7362, 26.0744, 1.33612, 12.1279, 15.233, 6.05998, 21.2286, 24.7991, 29.5959, 8.4315, 18.7984, 25.3647, 25.5817, 21.8092, 14.0398 ], 
          [ 21.9091, 20.5241, 19.7955, 23.3045, 24.8276, 27.1684, 24.6603, 9.05361, 12.3189, 5.7066, 27.9812, 20.5099, 22.6722, 23.6383, 13.8536, 16.4066, 26.2972, 26.0819, 13.4442, 22.5105, 27.6289, 11.6539, 27.7356, 7.79918, 3.88747, 1.93089, 23.1955, 22.892, 8.11777, 17.4994 ], 
          [ 8.33394, 15.3275, 4.91746, 17.9708, 5.28733, 10.1866, 16.3504, 5.41328, 6.66591, 11.9272, 12.9925, 6.14355, 29.0848, 26.0158, 27.8412, 22.3598, 13.6625, 8.04014, 5.21438, 11.2395, 16.177, 19.5459, 21.5782, 5.56021, 14.7129, 8.82547, 10.7614, 12.5345, 29.4972, 11.0159 ], 
          [ 10.4681, 14.6149, 20.2153, 3.1394, 8.57007, 25.6516, 29.6333, 20.1632, 17.2876, 25.5498, 24.3132, 20.374, 29.2742, 10.2942, 21.9045, 6.53043, 14.6651, 17.8487, 4.10467, 3.26507, 25.1635, 2.91882, 15.678, 15.3542, 28.7788, 21.3772, 7.74817, 16.0843, 11.7235, 3.70555 ], 
          [ 10.5116, 20.9528, 28.3107, 28.4187, 5.98092, 10.1181, 12.3357, 11.8772, 21.8526, 25.4187, 24.8018, 26.8548, 29.6988, 25.883, 10.8875, 8.40162, 6.25952, 23.5163, 16.6516, 21.0049, 27.7835, 5.58413, 15.3036, 13.2106, 1.02765, 23.0115, 26.7794, 26.2639, 29.9773, 17.4085 ], 
