/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 10;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 26.2474, 27.8346, 24.492, 10.1235, 27.0766, 7.74255, 11.7565, 17.3045, 9.7446, 22.3569, 8.2872, 19.9392, 28.0007, 26.8323, 13.2957, 16.1441, 19.9899, 3.47719, 27.3946, 19.0979, 8.09793, 17.5042, 7.03675, 6.97959, 9.35173, 3.68982, 10.643, 21.0168, 2.30689, 14.5987 ], 
          [ 5.88436, 17.8433, 21.4934, 19.561, 3.04104, 11.5177, 8.55684, 22.47, 2.39632, 1.97764, 14.2803, 19.1036, 12.8639, 22.5475, 18.5629, 21.7905, 13.5691, 29.8903, 29.0799, 16.5504, 26.3861, 1.28729, 3.12156, 10.3218, 27.247, 2.88591, 8.64967, 28.6179, 16.3095, 29.0252 ], 
          [ 7.03346, 23.1154, 25.2829, 27.9304, 23.9002, 11.9742, 14.6113, 18.1479, 16.3211, 18.6843, 27.7325, 29.935, 1.02844, 3.57716, 22.7111, 18.5272, 1.22788, 12.7846, 2.72189, 28.6353, 1.82449, 2.84935, 10.3436, 26.9288, 5.44443, 27.1225, 15.9193, 15.161, 22.3357, 5.33366 ], 
          [ 5.41314, 4.9794, 23.2614, 26.7134, 17.3742, 2.16591, 27.908, 24.0246, 12.7441, 24.1017, 21.049, 19.5674, 4.40214, 28.3446, 24.7642, 13.4283, 28.8775, 28.2979, 20.5874, 8.83092, 15.1262, 9.8548, 3.04413, 2.26247, 5.01515, 23.7985, 19.075, 4.94708, 12.4625, 19.7664 ], 
          [ 15.5796, 15.7426, 1.80975, 28.9615, 19.8628, 9.08081, 17.0814, 26.8275, 11.5784, 24.7697, 13.6202, 9.98276, 15.803, 20.8544, 23.2825, 20.8193, 4.77335, 28.9762, 3.62777, 18.8634, 8.50953, 9.02796, 22.6164, 18.7942, 25.8233, 22.9725, 1.69208, 4.04191, 1.55616, 15.5979 ], 
          [ 7.9142, 1.44338, 12.7114, 27.3153, 14.0226, 6.87803, 1.23318, 3.59099, 1.6883, 13.0226, 16.1299, 7.55274, 9.2013, 24.5802, 29.1513, 9.39669, 2.87685, 18.6151, 17.0841, 20.7208, 26.5942, 15.6105, 20.5306, 4.62284, 17.824, 14.0699, 13.7187, 6.41388, 15.8307, 25.0113 ], 
          [ 12.0829, 26.8456, 10.7921, 21.3855, 5.29886, 20.8445, 24.6548, 7.94991, 5.23624, 26.0982, 8.05631, 2.93161, 24.5181, 25.4154, 23.865, 22.8804, 23.2611, 14.7487, 1.68346, 4.32744, 21.737, 5.69228, 7.93567, 7.89604, 13.433, 19.2816, 2.2599, 8.2581, 26.2281, 7.11768 ], 
          [ 7.31622, 3.19503, 2.33953, 2.11845, 14.2508, 29.4181, 16.3731, 24.4809, 26.8793, 7.18919, 28.1991, 12.3422, 10.2801, 22.9497, 2.93837, 28.2943, 21.4428, 4.01361, 19.9553, 4.05588, 15.2159, 20.3302, 7.27299, 28.2322, 13.0895, 8.84385, 9.77479, 23.4839, 7.61695, 8.56631 ], 
          [ 7.59717, 28.0769, 27.216, 10.2729, 19.0325, 26.8869, 23.1301, 19.3877, 17.9431, 19.9059, 24.5952, 29.5928, 19.6833, 10.8987, 17.9498, 10.9837, 19.8798, 24.4011, 28.0014, 15.3917, 21.542, 27.376, 27.4895, 10.6712, 1.96894, 2.02431, 9.50798, 25.0139, 18.4494, 15.9389 ], 
          [ 27.0515, 24.3434, 13.2568, 25.734, 9.79225, 16.7425, 6.89545, 22.6155, 10.6209, 9.60697, 20.7341, 14.5564, 23.4129, 6.44693, 25.1906, 12.1979, 1.46313, 13.9874, 24.929, 24.7066, 7.81259, 19.0046, 22.9286, 21.8238, 4.30706, 17.4895, 19.3611, 10.5485, 29.3894, 26.3109 ], 
