/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 10;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 6.00005, 24.034, 21.137, 11.179, 15.5466, 10.0659, 20.8476, 19.7739, 23.571, 22.9028, 20.4116, 5.88552, 20.6173, 10.9983, 3.05593, 6.39178, 21.0454, 11.8811, 20.4195, 2.5641, 14.0602, 1.83207, 2.35348, 24.1585, 13.5557, 19.0268, 16.5936, 9.64388, 8.1873, 6.00252 ], 
          [ 27.1565, 28.2164, 3.61759, 29.1837, 6.04582, 29.9192, 13.4462, 29.2359, 29.5275, 13.4811, 7.38828, 14.5632, 27.8341, 14.2589, 24.9711, 15.2934, 26.7612, 26.6991, 26.8322, 11.4214, 7.40935, 15.3059, 23.5612, 26.9857, 19.1705, 27.2263, 8.78569, 23.1581, 22.5088, 2.76971 ], 
          [ 21.986, 10.0453, 27.3861, 5.26816, 10.5167, 18.8013, 24.2593, 20.7348, 23.6956, 18.7315, 8.49231, 17.0767, 29.8258, 5.05721, 15.3124, 16.0522, 10.2494, 10.2787, 15.6233, 11.3454, 23.8598, 3.38527, 12.4689, 25.7332, 3.03333, 5.7867, 17.6944, 17.9027, 2.1002, 24.9867 ], 
          [ 1.73425, 21.8335, 5.89386, 1.67501, 25.3924, 4.76539, 23.2832, 29.2528, 19.6887, 15.1783, 9.34751, 3.88708, 21.0535, 29.1985, 29.3811, 15.8096, 28.1439, 27.2754, 16.6801, 16.4255, 24.6597, 17.1432, 23.286, 15.9288, 12.2508, 3.8394, 14.8666, 1.35977, 24.7699, 6.70881 ], 
          [ 6.49073, 8.2248, 13.409, 23.0906, 9.92758, 15.5685, 7.18605, 1.77306, 4.57452, 29.1347, 14.7734, 22.3357, 29.2545, 19.4333, 27.6046, 5.33332, 23.6785, 28.8251, 7.2817, 27.3109, 8.37672, 7.04517, 10.4051, 29.0441, 23.4465, 26.8909, 25.8882, 9.2532, 9.09839, 28.2074 ], 
          [ 3.37762, 1.95001, 13.3874, 6.99472, 11.1268, 26.9405, 26.0223, 1.5376, 21.3233, 1.84047, 16.9306, 18.6706, 11.6517, 8.89862, 2.08217, 1.56008, 13.0155, 24.8195, 14.5228, 11.1569, 24.6267, 25.0166, 27.0114, 13.7798, 19.1008, 4.41799, 21.7317, 18.1662, 9.29823, 1.10895 ], 
          [ 16.6672, 13.0084, 7.02752, 28.4259, 11.6217, 6.73665, 12.365, 5.79348, 16.7234, 24.3881, 6.52081, 15.7527, 26.9765, 7.17175, 29.8759, 23.5488, 27.5541, 1.37948, 26.0768, 24.425, 28.1838, 15.6688, 8.4455, 13.8333, 15.0558, 15.4908, 16.3643, 9.38448, 25.7515, 23.9173 ], 
          [ 11.9637, 22.6979, 15.7539, 7.09891, 26.9618, 23.7343, 2.90487, 29.8036, 10.1367, 24.0658, 20.0745, 1.16777, 25.0706, 24.265, 7.78307, 26.0488, 8.94757, 21.891, 5.62932, 27.4033, 23.1659, 27.8161, 8.47295, 17.6861, 12.0669, 20.5287, 7.1832, 24.6766, 26.019, 1.57321 ], 
          [ 11.9451, 12.7176, 5.59994, 29.6941, 7.8442, 25.5784, 6.90397, 9.431, 29.3358, 29.6827, 20.1737, 12.4668, 2.80774, 2.43767, 1.25444, 23.9992, 4.75171, 5.03977, 21.4388, 11.5055, 19.7709, 3.87069, 29.4258, 12.9835, 20.2249, 7.18719, 27.4147, 21.207, 12.2602, 28.1557 ], 
          [ 3.60938, 21.3568, 5.12819, 18.9725, 27.0171, 12.5686, 24.0657, 29.3574, 23.4652, 28.4963, 10.6821, 26.1784, 18.4936, 21.7657, 7.00146, 2.6228, 9.17187, 28.9276, 15.4209, 29.4774, 8.66127, 4.07186, 28.6976, 4.44021, 21.071, 2.55691, 15.5143, 18.8434, 15.2743, 9.46888 ], 
          [ 15.2212, 9.74586, 24.6965, 16.2078, 22.0261, 18.6585, 5.13722, 20.1841, 6.26075, 25.7352, 13.9208, 27.4753, 4.02269, 3.11632, 28.5852, 8.619, 22.2807, 4.81455, 13.742, 15.0741, 7.50543, 16.0315, 14.7385, 19.5667, 3.63413, 29.346, 5.04118, 17.3014, 26.5183, 24.6876 ], 
          [ 28.7761, 9.76164, 5.416, 28.9695, 14.5648, 8.64257, 23.4698, 16.1353, 16.1958, 23.3368, 3.28095, 22.5413, 19.6794, 8.95535, 9.1278, 3.94075, 22.8715, 16.1922, 3.49178, 29.7399, 11.9405, 15.0754, 29.9204, 4.56882, 22.0917, 24.0998, 3.53307, 3.21711, 14.2782, 27.4506 ], 
          [ 13.2722, 21.3279, 18.2581, 24.8191, 5.06442, 17.6929, 7.01927, 13.1467, 7.74629, 28.9545, 21.2899, 6.02963, 26.1503, 19.5916, 25.3079, 7.47676, 17.9164, 29.8715, 18.4409, 11.7332, 17.4581, 9.64052, 6.18809, 16.8831, 18.7966, 9.36933, 28.6782, 2.64104, 10.6055, 13.5949 ], 
          [ 25.3216, 27.383, 19.6787, 7.70837, 25.5636, 8.90931, 12.0337, 22.0709, 17.8472, 11.2818, 9.86462, 3.42083, 28.589, 9.65605, 3.33786, 20.5245, 12.8017, 29.3437, 17.9564, 10.7402, 28.6186, 18.7466, 4.77083, 22.987, 27.5399, 23.9578, 23.0619, 4.52082, 27.7502, 24.7778 ], 
