/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 10;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 8.07566, 26.4345, 18.406, 29.1312, 19.1759, 3.04013, 13.1553, 15.8111, 25.83, 7.24295, 5.80343, 22.6466, 11.2488, 23.4976, 9.63948, 9.41949, 6.80047, 13.4778, 13.9862, 4.01535, 16.5248, 16.7534, 23.7134, 4.74584, 23.2546, 25.0944, 9.91191, 1.48386, 2.5141, 29.8238 ], 
          [ 14.628, 14.4585, 28.1143, 20.1307, 18.0257, 16.3993, 13.4018, 29.4134, 11.7185, 25.6404, 17.0969, 22.193, 26.034, 27.6981, 3.58764, 2.35976, 17.1764, 9.71123, 24.5703, 8.21198, 4.22156, 6.54021, 7.69014, 28.1914, 28.0582, 29.486, 7.3987, 4.66861, 17.3246, 15.7789 ], 
          [ 9.63265, 16.1708, 11.072, 27.3115, 9.47849, 29.6541, 25.388, 15.5364, 6.14638, 18.9304, 20.0942, 3.22029, 12.5453, 22.738, 14.5753, 29.4707, 19.9412, 15.7139, 17.8454, 8.58531, 22.5072, 24.3244, 17.9141, 3.60758, 2.6562, 23.8089, 8.69688, 25.2458, 5.7103, 29.8809 ], 
          [ 10.9368, 3.6213, 22.5017, 27.9524, 19.3222, 23.2227, 14.7855, 16.6507, 25.4692, 14.6911, 21.4746, 7.77896, 20.7824, 23.9877, 7.96065, 25.8097, 22.083, 24.4415, 7.70643, 14.5592, 5.60932, 8.24611, 7.40179, 28.9184, 26.4358, 4.79604, 28.9101, 17.7181, 15.1648, 3.135 ], 
          [ 7.59515, 7.69059, 12.8172, 10.5247, 3.36488, 17.5389, 23.842, 27.2381, 5.16971, 15.5616, 6.23911, 26.1578, 27.3762, 2.30778, 24.012, 15.4759, 6.6745, 25.943, 3.47016, 29.6381, 24.2627, 23.8925, 29.3077, 11.1979, 10.5435, 23.8755, 14.4456, 5.57971, 20.0129, 3.65898 ], 
          [ 20.2816, 24.1399, 26.6136, 18.8457, 29.1066, 9.70362, 19.2766, 14.3875, 20.4128, 29.0271, 26.8218, 11.4697, 18.7194, 22.2147, 22.5717, 21.6303, 16.5811, 18.7948, 1.5029, 22.2058, 6.75583, 28.2204, 5.57465, 20.8845, 24.9801, 22.436, 4.92944, 9.93889, 20.0005, 23.0291 ], 
          [ 12.1758, 20.3042, 22.2149, 13.0204, 15.9676, 18.0708, 10.9944, 4.62592, 5.53524, 29.7146, 29.4502, 27.0993, 20.1027, 14.1843, 25.7043, 15.7804, 29.4152, 2.61751, 12.8074, 1.41569, 20.3503, 11.533, 9.1609, 5.63064, 9.51516, 6.12961, 21.2046, 18.4543, 20.9301, 6.95614 ], 
          [ 10.7363, 27.7084, 2.13954, 11.2542, 5.92824, 27.6595, 7.52067, 7.51038, 18.1544, 27.4623, 9.87932, 9.52905, 6.3661, 5.69941, 3.96776, 26.5779, 5.96678, 11.7439, 22.8693, 12.7696, 8.35838, 5.401, 24.5375, 9.91966, 3.21337, 2.59302, 6.44309, 7.96347, 15.2825, 16.7823 ], 
          [ 11.4307, 27.2178, 4.94199, 16.519, 23.6551, 9.95656, 13.4534, 28.8704, 4.13755, 9.52777, 18.4639, 29.14, 16.5908, 19.7928, 15.8964, 29.853, 15.2617, 9.95369, 18.6801, 21.566, 29.0091, 22.3421, 22.3913, 28.0677, 6.15124, 3.62406, 8.17067, 5.77574, 1.50231, 8.46552 ], 
          [ 25.4366, 27.302, 6.59832, 25.5547, 21.8667, 22.7859, 28.5295, 19.4814, 22.9169, 1.07906, 18.0868, 28.9556, 8.49888, 25.7832, 21.8379, 4.37497, 21.0067, 28.1314, 13.2675, 18.3715, 18.0946, 28.6631, 27.1291, 27.2502, 28.2925, 7.08111, 8.12834, 11.0449, 13.5737, 12.1942 ], 
