/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 10;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 11.5932, 23.1925, 9.80308, 1.07876, 14.7491, 27.3527, 21.9135, 14.5902, 17.0232, 22.9622, 9.64001, 27.1866, 29.7933, 23.5829, 4.72335, 1.58998, 7.51914, 24.005, 9.19391, 27.3115, 13.4391, 17.4964, 8.59295, 5.44213, 11.1031, 20.6032, 17.4365, 14.3766, 12.1874, 11.8421 ], 
          [ 7.27497, 28.4878, 18.4653, 7.88454, 24.1305, 3.32426, 10.5191, 25.0589, 12.7125, 10.7251, 1.52659, 1.72029, 27.5842, 4.31625, 7.48244, 14.3674, 22.5873, 10.8925, 22.0944, 9.74972, 29.2651, 1.7355, 11.3033, 16.6402, 2.32783, 14.2745, 2.84018, 24.6841, 19.144, 23.0004 ], 
          [ 6.19932, 14.7852, 25.0843, 17.5806, 15.8382, 5.12579, 2.00688, 14.5811, 4.57461, 4.97628, 8.49053, 15.6348, 3.30863, 21.2516, 21.3332, 20.9872, 19.2536, 12.8096, 18.7705, 26.803, 10.228, 6.05226, 14.7519, 6.17818, 19.2486, 8.78716, 4.42193, 21.5678, 10.6169, 2.54534 ], 
          [ 21.1634, 8.0087, 28.1678, 14.851, 4.93572, 25.2093, 9.01539, 22.7737, 10.4414, 10.9604, 4.50206, 3.10207, 16.3849, 22.0197, 6.73535, 25.8688, 20.8282, 2.26276, 26.2265, 14.4717, 8.55972, 27.3165, 4.73785, 9.2121, 18.2493, 2.49626, 12.2304, 24.3138, 11.7202, 27.8189 ], 
          [ 15.12, 3.851, 12.6892, 3.63239, 15.0388, 23.976, 7.02548, 19.5995, 5.15055, 17.6906, 23.3409, 15.7784, 12.8336, 18.6808, 14.6749, 23.8897, 15.163, 5.50767, 23.3788, 1.23475, 9.525, 13.5658, 27.4321, 21.0724, 13.3504, 13.9189, 22.4764, 9.14497, 6.50478, 21.8837 ], 
          [ 4.55511, 25.6428, 3.84336, 20.5175, 24.71, 25.4376, 4.49416, 15.3073, 10.384, 10.1764, 5.50752, 15.2978, 10.13, 25.3688, 10.027, 27.3939, 16.9238, 17.5051, 24.8649, 2.28633, 6.59912, 2.0436, 3.93098, 11.1917, 13.292, 13.8861, 26.6488, 13.836, 28.2389, 23.0098 ], 
          [ 16.7549, 17.6402, 28.8189, 1.4693, 28.0649, 6.3087, 22.1786, 2.40157, 11.2074, 25.3402, 11.6444, 14.7479, 17.52, 8.09386, 29.9246, 4.66453, 3.35034, 24.4348, 7.76936, 11.1365, 16.2426, 11.7854, 26.3618, 14.5124, 9.33554, 11.8283, 2.20521, 5.94212, 21.7736, 1.98185 ], 
          [ 26.3886, 15.3792, 21.1642, 21.4651, 16.0704, 15.1801, 8.27395, 9.92497, 16.7005, 22.2043, 26.8627, 16.0268, 13.6709, 24.6031, 20.8601, 1.70833, 22.7109, 16.7, 7.23314, 21.4208, 7.44312, 4.05299, 24.5093, 15.0544, 2.2679, 16.9892, 24.043, 24.8533, 14.4769, 15.3311 ], 
          [ 15.4759, 27.1744, 5.30525, 14.4104, 16.661, 25.1342, 23.5107, 3.62595, 3.04033, 21.6237, 2.76012, 7.0741, 9.83752, 3.23777, 29.6186, 21.8502, 6.33118, 28.5295, 25.3671, 5.27399, 9.44528, 15.5089, 28.4769, 25.1046, 7.25998, 6.31809, 16.4525, 29.6769, 9.75059, 19.0766 ], 
          [ 17.0634, 27.4062, 29.2161, 5.21788, 19.5209, 10.7503, 12.2875, 14.5755, 4.93319, 2.48039, 23.0461, 24.6431, 16.0945, 20.2033, 17.682, 22.321, 2.33885, 16.1598, 3.40631, 15.9884, 28.9199, 4.61987, 21.8876, 5.64665, 21.52, 18.1879, 3.14067, 22.4641, 14.2874, 12.6518 ], 
