/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 20;
P = 30;
C = 70;
G = 1;
p = [ 0.05 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 29.4032, 16.6965, 23.044, 8.29907, 24.4206, 6.14644, 26.0299, 18.3503, 20.1341, 9.60809, 4.03243, 18.6615, 1.56627, 25.0518, 14.6593, 24.1808, 1.64719, 26.2502, 4.2861, 20.263, 18.0532, 23.8844, 1.85732, 23.1666, 23.7871, 16.7358, 9.0103, 7.15767, 10.6089, 2.66347 ]; 
s = [ 1.96479, 0.909732, 2.76043, 1.43166, 0.981301, 0.622629, 2.53352, 2.43471, 1.38158, 0.681178, 1.80004, 0.49643, 2.4832, 1.50367, 0.877047, 0.816664, 0.918085, 0.461171, 2.86887, 1.36129, 2.50387, 1.68682, 2.90978, 1.42082, 2.78262, 0.703738, 2.1178, 2.49728, 0.264169, 28.3663 ]; 
CSV = [
        [
          [ 25.6551, 7.29179, 10.1434, 1.31214, 20.0136, 7.76805, 17.2279, 17.6746, 20.4258, 7.73607, 15.1479, 17.232, 28.0357, 1.4168, 4.54575, 16.1504, 28.7197, 15.5117, 23.4071, 3.37544, 18.7843, 7.14098, 8.75008, 3.16353, 12.2525, 25.7105, 11.2884, 24.16, 15.0809, 20.599 ], 
          [ 25.4989, 16.4791, 23.5312, 27.4182, 15.0564, 2.68488, 6.95771, 5.44332, 12.6824, 4.30037, 5.04548, 6.30448, 3.40354, 20.2817, 2.78819, 5.3066, 15.207, 27.6986, 27.3773, 12.9986, 4.57521, 19.4169, 1.0006, 2.62609, 24.7421, 10.9984, 8.09433, 18.4304, 11.677, 12.7543 ], 
          [ 23.2441, 26.9079, 29.3166, 15.8076, 14.3137, 28.9082, 26.1686, 18.0008, 27.414, 10.7079, 26.5011, 11.7076, 12.8639, 15.1052, 27.444, 1.68913, 19.4686, 11.7391, 7.76878, 19.5127, 7.08005, 3.94735, 16.3596, 2.35587, 25.3469, 27.8677, 7.37652, 16.0419, 12.5431, 2.53028 ], 
          [ 21.9929, 11.1999, 17.7479, 10.3397, 20.5812, 28.9434, 18.539, 9.63992, 1.25632, 28.922, 20.9593, 28.9353, 15.7397, 24.3359, 8.40051, 28.9476, 17.7422, 4.01246, 22.1497, 1.71826, 18.2135, 2.03446, 13.9526, 12.6504, 9.95109, 2.76472, 9.56866, 4.65912, 23.203, 3.84377 ], 
          [ 14.5215, 18.2354, 17.1199, 1.66976, 7.57095, 13.3464, 5.46205, 27.7365, 2.22172, 17.0547, 21.6409, 24.4071, 26.4293, 5.68369, 18.3696, 17.1979, 11.5429, 15.6138, 20.837, 22.2777, 13.3278, 18.5653, 15.1229, 5.44166, 23.0055, 17.6987, 11.3953, 10.5871, 2.76479, 4.09039 ], 
          [ 12.8238, 21.3929, 26.5683, 29.287, 19.0535, 10.6693, 24.9368, 14.9316, 28.3701, 9.36293, 6.05697, 11.2285, 26.98, 7.88386, 10.8801, 2.99561, 15.45, 26.2121, 27.5192, 4.45081, 24.246, 22.997, 26.1514, 13.1897, 20.2879, 29.2711, 24.76, 18.5025, 8.73388, 15.7516 ], 
          [ 17.0613, 2.88328, 16.9173, 2.20729, 12.0924, 7.75902, 17.3163, 15.8388, 22.257, 11.4677, 12.9819, 24.9636, 14.5638, 16.036, 4.17727, 24.3175, 26.3736, 18.3949, 5.85051, 7.90765, 11.0034, 3.82639, 28.7552, 11.2697, 17.8429, 16.4738, 13.9186, 5.14037, 29.3915, 19.5814 ], 
          [ 28.3472, 27.4868, 1.06592, 29.0742, 20.7145, 9.93851, 14.2651, 25.1446, 22.6976, 12.4662, 6.68988, 6.0472, 7.26854, 25.8167, 12.3918, 29.9453, 29.0402, 15.9459, 3.1097, 4.96867, 12.4789, 1.52157, 26.119, 26.2825, 5.43104, 3.7058, 21.6454, 2.96259, 10.7257, 16.1686 ], 
          [ 26.1781, 15.8717, 12.405, 11.9936, 17.1416, 1.90676, 2.36512, 8.84368, 19.8749, 9.58355, 14.5748, 17.896, 11.8534, 5.3831, 22.3494, 2.93653, 28.536, 26.1377, 25.1365, 4.65532, 13.01, 22.9393, 17.5792, 14.7595, 27.8442, 21.7878, 8.20128, 12.8695, 8.18061, 2.06942 ], 
          [ 2.16269, 11.6719, 21.9055, 23.1639, 4.16412, 19.2102, 20.0356, 7.24141, 20.4538, 11.4677, 20.6165, 20.7778, 28.0338, 19.1194, 9.57667, 3.84607, 11.7401, 17.4526, 14.3372, 4.53994, 6.99728, 6.22102, 1.56273, 10.3259, 16.4531, 9.89137, 28.1531, 26.0314, 17.477, 11.8384 ], 
