/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 20;
P = 30;
C = 70;
G = 1;
p = [ 0.05 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 29.4032, 16.6965, 23.044, 8.29907, 24.4206, 6.14644, 26.0299, 18.3503, 20.1341, 9.60809, 4.03243, 18.6615, 1.56627, 25.0518, 14.6593, 24.1808, 1.64719, 26.2502, 4.2861, 20.263, 18.0532, 23.8844, 1.85732, 23.1666, 23.7871, 16.7358, 9.0103, 7.15767, 10.6089, 2.66347 ]; 
s = [ 1.96479, 0.909732, 2.76043, 1.43166, 0.981301, 0.622629, 2.53352, 2.43471, 1.38158, 0.681178, 1.80004, 0.49643, 2.4832, 1.50367, 0.877047, 0.816664, 0.918085, 0.461171, 2.86887, 1.36129, 2.50387, 1.68682, 2.90978, 1.42082, 2.78262, 0.703738, 2.1178, 2.49728, 0.264169, 28.3663 ]; 
CSV = [
        [
          [ 9.39142, 17.3864, 13.3051, 26.3405, 6.34442, 1.71314, 7.11782, 24.9061, 27.8488, 4.64972, 17.6567, 20.0974, 13.0227, 7.4566, 21.311, 10.4346, 19.8381, 6.23617, 14.3933, 6.04876, 27.9874, 17.5446, 19.6625, 4.63439, 15.6873, 19.2839, 19.7308, 11.736, 16.5758, 29.5914 ], 
          [ 12.4522, 8.06714, 27.8931, 22.5445, 12.03, 1.78313, 20.0556, 8.15203, 18.7683, 19.0761, 20.8032, 27.5144, 7.53234, 21.7798, 9.63935, 12.4393, 4.73533, 16.1835, 14.4708, 19.4386, 11.3406, 27.9737, 8.54784, 15.8309, 17.0974, 7.47835, 16.7501, 29.9068, 19.13, 15.7398 ], 
          [ 17.5323, 17.2673, 1.90108, 4.07985, 25.7482, 12.676, 3.48813, 26.6555, 27.5446, 13.9745, 1.17973, 24.1037, 17.0917, 19.3731, 27.4644, 9.53893, 19.7279, 12.6391, 4.88872, 29.6022, 17.2321, 11.2905, 22.3228, 29.5504, 14.5418, 4.28247, 16.1554, 24.2812, 13.9913, 3.71263 ], 
          [ 28.3182, 3.51476, 7.54388, 16.6904, 26.3359, 9.53409, 15.3009, 23.2226, 3.44784, 19.9345, 22.3382, 28.6668, 29.2257, 6.99864, 6.57403, 3.76347, 23.2334, 15.5757, 10.1016, 19.2983, 4.02799, 3.62293, 23.2096, 7.72238, 24.6953, 7.14533, 15.2686, 24.2049, 2.05388, 10.6064 ], 
          [ 12.3047, 24.5565, 2.17431, 29.706, 25.4975, 19.82, 23.9799, 25.2442, 21.2024, 19.8079, 8.26874, 4.74113, 28.4055, 22.512, 4.95747, 15.7606, 4.61663, 12.2529, 7.12676, 2.88352, 21.3843, 27.3727, 23.3884, 3.39292, 9.58362, 27.9328, 26.8883, 25.5234, 28.5421, 21.8578 ], 
          [ 19.254, 19.9556, 21.8754, 22.1613, 15.5258, 4.35667, 10.8208, 5.09852, 21.5335, 22.2332, 28.0287, 22.6263, 19.4422, 21.9689, 4.04864, 12.7048, 6.87292, 4.02514, 5.80065, 25.0403, 12.4923, 9.26167, 9.24275, 4.98462, 19.7275, 25.7853, 24.3995, 17.3111, 15.7196, 23.4769 ], 
          [ 9.45222, 9.62311, 20.0289, 15.8607, 21.6613, 3.40839, 28.4425, 13.2092, 7.41749, 14.3251, 15.7069, 2.65791, 19.9303, 27.9313, 11.4438, 10.9244, 2.36543, 26.1697, 16.7897, 20.7728, 26.5659, 1.019, 14.63, 14.5172, 15.1686, 21.8389, 5.56237, 24.2334, 14.6887, 17.3034 ], 
          [ 27.4334, 9.31296, 27.1465, 29.5196, 8.46305, 22.3141, 20.2227, 14.1598, 11.9176, 25.8867, 13.7143, 5.85716, 13.8165, 16.2921, 8.00953, 16.584, 6.00973, 20.6631, 14.5803, 3.25859, 10.127, 6.12664, 21.8518, 17.9994, 21.0102, 12.5174, 15.7107, 27.7265, 13.8202, 28.1488 ], 
          [ 25.4485, 8.98653, 25.074, 26.0674, 7.58104, 8.07625, 29.9756, 24.8242, 1.55673, 23.2411, 21.0898, 16.9651, 17.0649, 14.4142, 20.7171, 19.54, 16.1198, 28.2972, 8.30397, 4.88595, 7.60152, 18.1024, 28.8913, 17.8525, 16.5755, 12.386, 26.1888, 21.4943, 1.32053, 20.1942 ], 
          [ 2.86025, 16.3572, 11.7287, 17.8901, 25.86, 17.0949, 19.7412, 27.3243, 27.0608, 8.24215, 26.5733, 4.72682, 6.76252, 27.195, 26.24, 26.6706, 3.18263, 6.19365, 11.8689, 20.4719, 26.3063, 29.0162, 28.6686, 4.73564, 5.47202, 23.143, 14.2085, 12.5899, 8.37906, 18.791 ], 
