/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 20;
P = 30;
C = 70;
G = 1;
p = [ 0.05 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 29.4032, 16.6965, 23.044, 8.29907, 24.4206, 6.14644, 26.0299, 18.3503, 20.1341, 9.60809, 4.03243, 18.6615, 1.56627, 25.0518, 14.6593, 24.1808, 1.64719, 26.2502, 4.2861, 20.263, 18.0532, 23.8844, 1.85732, 23.1666, 23.7871, 16.7358, 9.0103, 7.15767, 10.6089, 2.66347 ]; 
s = [ 1.96479, 0.909732, 2.76043, 1.43166, 0.981301, 0.622629, 2.53352, 2.43471, 1.38158, 0.681178, 1.80004, 0.49643, 2.4832, 1.50367, 0.877047, 0.816664, 0.918085, 0.461171, 2.86887, 1.36129, 2.50387, 1.68682, 2.90978, 1.42082, 2.78262, 0.703738, 2.1178, 2.49728, 0.264169, 28.3663 ]; 
CSV = [
        [
          [ 20.074, 9.926, 13.5398, 12.7445, 4.12729, 2.10121, 20.38, 11.3252, 7.24516, 28.1629, 5.58161, 8.21589, 4.66269, 21.4204, 1.63247, 12.0846, 1.12177, 27.689, 19.9385, 24.0123, 11.5373, 15.3773, 7.75042, 11.8722, 11.0427, 14.5744, 23.8312, 20.7092, 17.4893, 16.028 ], 
          [ 22.5719, 17.7678, 3.95404, 2.31825, 22.3055, 23.8439, 5.07584, 4.05341, 1.88426, 26.511, 10.6075, 9.13861, 16.8842, 7.66847, 23.0712, 23.0194, 28.1397, 27.0037, 25.3638, 25.033, 18.5683, 20.5373, 27.3114, 22.3492, 11.4147, 23.6287, 21.1851, 10.8057, 17.4225, 21.4073 ], 
          [ 22.3401, 23.179, 26.7457, 25.371, 8.76322, 1.60417, 3.74622, 7.74501, 4.56913, 21.6701, 11.8081, 8.20974, 11.1596, 28.9005, 23.2036, 9.17292, 10.1656, 17.8947, 7.15518, 5.94964, 10.4998, 24.9425, 19.8727, 29.885, 15.1401, 18.8498, 8.70326, 25.1862, 5.47799, 6.47399 ], 
          [ 22.8898, 24.3778, 8.92598, 20.4031, 21.0349, 14.7724, 6.02053, 24.3145, 7.82722, 27.7843, 7.56511, 16.615, 15.6746, 21.9221, 11.7147, 24.8655, 7.60634, 3.99068, 22.7754, 16.2939, 16.9554, 16.4252, 2.93483, 21.7619, 11.3266, 16.3759, 3.61927, 10.561, 19.3712, 9.99926 ], 
          [ 7.96865, 21.0813, 10.3455, 16.5524, 23.5074, 9.87554, 1.41709, 6.35666, 15.5076, 17.7724, 3.66268, 20.4277, 16.4834, 27.4952, 23.2115, 23.5692, 6.29862, 1.03865, 7.86492, 10.3812, 2.63303, 3.41651, 28.0768, 10.6232, 17.5191, 18.4692, 21.0794, 10.1599, 7.04799, 28.6057 ], 
          [ 11.338, 8.19385, 11.0558, 19.4604, 3.54394, 21.0982, 24.1399, 9.81306, 11.3454, 29.6701, 20.6585, 15.9257, 14.6279, 6.75029, 7.38872, 24.3644, 14.161, 6.05379, 4.87867, 13.4154, 28.8114, 20.4522, 10.416, 5.39741, 15.4106, 14.2003, 15.3504, 20.7929, 1.23162, 13.9432 ], 
          [ 8.01667, 7.76826, 19.1758, 22.3208, 7.40603, 17.4334, 20.503, 17.1541, 10.5388, 22.9847, 14.1259, 10.6698, 27.1034, 5.44433, 6.69505, 15.1871, 27.7795, 4.75017, 6.36668, 21.41, 25.3694, 14.3646, 18.3505, 15.6067, 19.5189, 16.4557, 12.3526, 28.8104, 25.527, 17.9657 ], 
          [ 22.7534, 22.434, 12.6814, 28.7565, 22.8198, 11.4309, 27.4275, 21.556, 28.9362, 13.1097, 27.8079, 7.25744, 3.20642, 5.79814, 9.77907, 10.5321, 12.4711, 22.7966, 29.4566, 18.2213, 14.6735, 11.9622, 8.56955, 2.20024, 27.2311, 2.98813, 15.7835, 14.2182, 3.72616, 13.5219 ], 
          [ 29.3626, 20.4556, 28.7014, 12.7228, 3.92566, 12.0358, 10.8555, 21.2579, 16.4212, 1.61278, 1.00682, 7.28999, 19.3342, 4.69406, 20.3022, 17.5198, 6.23675, 29.4136, 28.0983, 5.43521, 18.0167, 23.0536, 10.4364, 16.2154, 14.2385, 29.5221, 10.4816, 27.7209, 27.1893, 28.1561 ], 
          [ 17.5228, 26.2799, 15.7535, 9.71391, 17.1336, 10.3036, 23.8621, 17.2275, 24.5424, 5.52276, 18.2205, 24.4483, 23.3138, 17.3334, 1.8953, 5.43799, 8.91093, 19.3983, 4.84639, 18.6051, 5.77503, 15.3323, 11.8345, 5.97652, 13.6482, 7.02768, 11.7498, 14.8128, 10.0738, 22.7015 ], 
