/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 20;
P = 30;
C = 70;
G = 1;
p = [ 0.05 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 29.4032, 16.6965, 23.044, 8.29907, 24.4206, 6.14644, 26.0299, 18.3503, 20.1341, 9.60809, 4.03243, 18.6615, 1.56627, 25.0518, 14.6593, 24.1808, 1.64719, 26.2502, 4.2861, 20.263, 18.0532, 23.8844, 1.85732, 23.1666, 23.7871, 16.7358, 9.0103, 7.15767, 10.6089, 2.66347 ]; 
s = [ 1.96479, 0.909732, 2.76043, 1.43166, 0.981301, 0.622629, 2.53352, 2.43471, 1.38158, 0.681178, 1.80004, 0.49643, 2.4832, 1.50367, 0.877047, 0.816664, 0.918085, 0.461171, 2.86887, 1.36129, 2.50387, 1.68682, 2.90978, 1.42082, 2.78262, 0.703738, 2.1178, 2.49728, 0.264169, 28.3663 ]; 
CSV = [
        [
          [ 3.99077, 2.84975, 10.2586, 24.7013, 15.7316, 6.52039, 4.78209, 27.7319, 29.7296, 23.3456, 4.19299, 23.6219, 6.8215, 1.44676, 14.8866, 26.4925, 13.44, 27.5801, 22.8591, 24.1439, 6.37343, 17.0935, 20.2807, 12.0096, 22.595, 11.5596, 8.02826, 13.4468, 14.8879, 7.82412 ], 
          [ 6.50278, 26.0224, 13.0196, 23.4084, 17.2133, 23.4275, 26.9118, 13.0325, 17.2714, 13.729, 3.28383, 20.6856, 2.44785, 1.09801, 25.6352, 26.3804, 13.7754, 26.254, 21.3018, 2.39198, 25.7037, 29.2404, 19.8589, 5.11804, 9.56938, 6.05215, 10.3086, 4.7303, 24.5781, 19.2073 ], 
          [ 18.3742, 16.4675, 5.44181, 24.4199, 22.9592, 24.4325, 22.01, 3.87312, 14.5793, 13.2312, 24.3863, 9.02955, 23.239, 21.6416, 21.5528, 16.8222, 12.4255, 3.79225, 8.69909, 16.3074, 23.7513, 13.2966, 13.9114, 2.1449, 4.15616, 11.2547, 27.4954, 9.48818, 15.2777, 18.553 ], 
          [ 6.1317, 26.3216, 12.2247, 22.7383, 16.4569, 9.28557, 9.93953, 23.5561, 25.9123, 22.2992, 23.7511, 18.968, 24.0282, 23.1302, 23.2876, 8.16653, 6.89927, 5.35518, 17.4485, 13.5503, 10.343, 28.5169, 15.2, 26.7425, 24.5095, 27.8727, 29.0759, 1.13932, 23.3453, 15.4987 ], 
          [ 11.9543, 11.206, 7.61779, 26.8289, 13.4882, 6.73231, 9.2628, 5.78371, 5.64321, 16.7049, 16.84, 12.7911, 1.4069, 24.9764, 15.3202, 23.2337, 24.6874, 10.6627, 26.561, 4.897, 25.7023, 27.4168, 28.4051, 15.9257, 7.71441, 1.39069, 15.2666, 10.7022, 15.4984, 17.778 ], 
          [ 7.66299, 3.03512, 12.7614, 21.8669, 2.15287, 14.9184, 17.7708, 28.3108, 10.2021, 24.0477, 4.03124, 4.12162, 16.5597, 25.5948, 9.17353, 24.7976, 1.51379, 19.7085, 3.49289, 21.0656, 5.91652, 4.5571, 14.3738, 6.02023, 23.829, 7.76781, 5.96813, 26.801, 12.6241, 12.8584 ], 
          [ 4.99076, 10.4692, 20.8969, 19.4731, 1.57604, 4.78884, 11.8809, 9.6033, 20.5272, 24.5941, 26.3198, 21.9353, 13.627, 7.79717, 21.8032, 19.9208, 10.5348, 10.8593, 9.62653, 3.25182, 17.185, 13.9461, 27.0937, 11.3107, 10.0536, 1.79789, 13.0817, 18.3821, 10.5407, 16.8565 ], 
          [ 13.4877, 13.3741, 12.1082, 1.53982, 18.3613, 6.37367, 19.1266, 1.84951, 8.63343, 22.3652, 6.66432, 15.7542, 23.3917, 2.66155, 21.3973, 5.94648, 4.59811, 4.8409, 5.09968, 18.6587, 8.05753, 19.4265, 10.5558, 6.23614, 10.5034, 27.6641, 16.7281, 18.3301, 25.7521, 3.56758 ], 
          [ 10.8781, 15.7006, 11.3836, 10.0194, 26.7213, 3.77748, 13.0376, 17.5329, 16.0105, 3.99722, 9.30002, 24.9041, 23.0176, 6.16342, 29.9817, 12.4516, 23.5582, 27.0379, 8.12484, 2.34527, 3.05357, 11.3558, 3.28336, 4.36913, 3.03055, 15.8096, 16.5395, 16.3664, 12.0776, 16.764 ], 
          [ 15.7874, 7.14627, 18.0298, 15.4172, 28.4641, 22.3217, 4.98734, 6.69191, 25.3903, 17.6136, 7.30441, 8.56455, 8.01947, 27.4557, 14.3602, 14.6642, 1.4312, 14.0184, 11.8977, 24.2695, 21.4102, 14.5988, 23.5904, 10.5222, 15.4563, 2.68159, 4.9023, 3.33132, 12.0748, 23.1437 ], 
