/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 50;
P = 30;
C = 70;
G = 2;
p = [ 0.02, 0.02 ];
pc = 0.04;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 15.075, 14.9031, 26.9731, 25.9945, 4.71777, 23.0418, 25.8037, 22.8487, 8.7723, 8.88741, 16.2434, 25.0695, 4.24681, 1.94114, 24.7818, 26.1864, 8.2733, 6.31399, 14.411, 16.6397, 6.97935, 11.36, 2.25969, 2.90389, 12.3891, 17.1504, 1.95159, 9.44976, 26.7828, 23.7265 ]; 
s = [ 0.175501, 0.126414, 2.3974, 0.976897, 0.389485, 0.254069, 0.785552, 1.7604, 2.9087, 1.72036, 2.5746, 0.21623, 2.37649, 2.55237, 1.68782, 0.161135, 0.617743, 1.34921, 2.79438, 1.77381, 1.9295, 0.415973, 2.55923, 1.6271, 2.98831, 1.48429, 2.59465, 2.61128, 1.89025, 29.9982 ]; 
CSV = [
        [
          [ 6.35599, 7.46247, 12.2875, 11.3551, 17.6368, 24.285, 10.7793, 18.8847, 27.2703, 28.1944, 21.4845, 15.6425, 12.2092, 13.6304, 12.6185, 5.9498, 7.84736, 28.1744, 4.7866, 7.36513, 9.22232, 12.2571, 22.9689, 20.1636, 1.35462, 15.7407, 14.0104, 18.4395, 18.123, 8.77177 ], 
          [ 27.5681, 11.5821, 6.83614, 29.3195, 2.70498, 4.50104, 28.3339, 10.4338, 18.1284, 3.74391, 17.3646, 16.6277, 11.6656, 14.0728, 11.6417, 20.5571, 26.2089, 4.77252, 2.86759, 16.1361, 20.7076, 26.1786, 28.4081, 18.664, 9.09844, 27.0227, 9.4087, 10.7982, 12.51, 11.6284 ], 
          [ 9.04229, 19.1393, 9.65716, 11.0659, 29.7316, 3.09121, 18.3678, 6.98823, 23.6089, 15.4703, 25.3704, 16.0318, 19.729, 3.27904, 13.1389, 12.7089, 7.60989, 26.0282, 18.6103, 21.3341, 17.5861, 2.0772, 24.648, 8.8809, 9.39575, 2.74096, 4.10849, 1.90815, 9.97905, 22.8932 ], 
          [ 3.05582, 8.2423, 6.06264, 28.9396, 23.2815, 25.7535, 6.99407, 12.2475, 4.14174, 19.6812, 13.7084, 27.0765, 5.35571, 11.8998, 15.9524, 27.5181, 1.02093, 26.5316, 18.3295, 2.36155, 27.7842, 18.9145, 23.3424, 17.1529, 26.2381, 17.7672, 4.45519, 18.6249, 6.57125, 14.7942 ], 
          [ 21.4035, 17.327, 15.2283, 22.3263, 4.15084, 15.4045, 18.2779, 4.69888, 7.38982, 1.83785, 4.52781, 1.05249, 6.20722, 20.4637, 2.99424, 8.05742, 9.78785, 26.1029, 13.5382, 6.41309, 13.5668, 14.8696, 5.83622, 14.1861, 6.90389, 20.8756, 24.8246, 16.5387, 25.108, 2.21423 ], 
          [ 12.0015, 6.53306, 6.02459, 15.8802, 19.9318, 24.8572, 25.1879, 14.5699, 9.85662, 25.67, 24.6952, 12.5229, 20.1301, 10.8668, 15.0017, 2.95884, 3.4801, 25.5689, 8.38268, 14.443, 7.64793, 11.3123, 5.28406, 3.31876, 13.4514, 28.9024, 21.2184, 18.2335, 13.7094, 20.2427 ], 
          [ 1.51019, 13.7058, 21.7223, 29.2136, 2.89184, 25.98, 15.569, 25.599, 21.1366, 2.11804, 29.7656, 23.2805, 18.5789, 20.8502, 5.36929, 5.48297, 22.7867, 4.87319, 11.5905, 2.27416, 19.496, 1.07003, 10.0824, 26.0038, 27.8265, 7.68439, 5.83008, 29.1486, 14.8792, 13.3403 ], 
          [ 14.4174, 29.1171, 22.8972, 19.9338, 29.4961, 18.979, 8.87623, 8.5195, 27.8863, 17.8965, 8.3803, 19.4678, 16.5047, 29.0118, 26.0409, 4.66518, 23.7365, 12.3346, 2.53176, 6.26481, 27.1825, 29.9535, 2.09209, 4.31906, 25.5724, 26.8487, 16.4524, 20.1843, 28.8391, 3.23376 ], 
          [ 12.1918, 20.1595, 13.9673, 18.0637, 3.74984, 13.5055, 9.45069, 25.4827, 11.1227, 29.8122, 29.746, 18.8178, 11.2252, 24.3304, 8.76738, 11.118, 14.4187, 15.8201, 9.02268, 7.46103, 7.02217, 5.97966, 10.4846, 2.41711, 26.7045, 4.40505, 12.0869, 9.90025, 5.83385, 27.8578 ], 
          [ 24.5261, 1.29657, 3.65026, 19.2934, 15.3891, 8.75548, 13.9538, 3.11429, 8.14359, 23.8139, 27.0914, 1.71038, 25.4802, 15.3826, 29.8192, 29.0039, 23.0085, 11.7246, 21.7688, 15.3225, 11.8561, 29.9192, 7.63589, 11.9626, 26.0707, 24.5865, 3.67133, 12.9612, 21.164, 18.0005 ], 
