/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 50;
P = 30;
C = 70;
G = 2;
p = [ 0.02, 0.02 ];
pc = 0.04;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 15.075, 14.9031, 26.9731, 25.9945, 4.71777, 23.0418, 25.8037, 22.8487, 8.7723, 8.88741, 16.2434, 25.0695, 4.24681, 1.94114, 24.7818, 26.1864, 8.2733, 6.31399, 14.411, 16.6397, 6.97935, 11.36, 2.25969, 2.90389, 12.3891, 17.1504, 1.95159, 9.44976, 26.7828, 23.7265 ]; 
s = [ 0.175501, 0.126414, 2.3974, 0.976897, 0.389485, 0.254069, 0.785552, 1.7604, 2.9087, 1.72036, 2.5746, 0.21623, 2.37649, 2.55237, 1.68782, 0.161135, 0.617743, 1.34921, 2.79438, 1.77381, 1.9295, 0.415973, 2.55923, 1.6271, 2.98831, 1.48429, 2.59465, 2.61128, 1.89025, 29.9982 ]; 
CSV = [
        [
          [ 8.85483, 7.65951, 17.8527, 25.7797, 15.2547, 8.4787, 12.8916, 13.195, 25.617, 7.52124, 4.50087, 6.75337, 20.4215, 18.4109, 24.6635, 24.7254, 23.9498, 10.3348, 14.1348, 11.8369, 3.36571, 24.7106, 23.5321, 23.7657, 22.7384, 18.5562, 15.6856, 3.54519, 25.1814, 18.3051 ], 
          [ 16.2333, 14.9552, 4.66597, 12.0674, 26.5707, 8.6156, 5.56284, 2.67607, 9.50282, 28.3356, 20.0047, 6.07664, 10.8325, 3.39297, 11.9867, 22.4269, 1.55151, 14.8777, 19.4397, 25.8206, 28.9477, 8.59991, 16.044, 23.8088, 21.8106, 26.4816, 17.7969, 14.1128, 25.9999, 4.33635 ], 
          [ 15.4064, 20.4292, 11.6594, 14.196, 24.9466, 21.526, 4.49167, 24.0168, 23.6376, 1.68173, 24.8605, 6.46134, 13.0756, 21.5479, 2.91183, 11.3501, 23.4361, 29.8321, 12.6831, 25.6744, 26.5927, 23.8862, 1.59022, 25.5817, 21.4256, 18.2356, 2.97838, 6.43148, 11.7284, 12.8743 ], 
          [ 20.2576, 26.3514, 22.5781, 27.6778, 25.3312, 14.5187, 18.6242, 16.1385, 11.3993, 2.29424, 4.78449, 3.05453, 11.8291, 12.4404, 21.9622, 18.1008, 18.1802, 9.91669, 12.2355, 27.4982, 25.0027, 23.2471, 24.8545, 9.17733, 13.8112, 29.1289, 25.9125, 22.4527, 27.3726, 10.1374 ], 
          [ 22.1731, 8.63867, 23.6837, 24.8784, 17.6194, 27.0096, 10.666, 29.3829, 14.0312, 9.36472, 3.8857, 27.3925, 5.7321, 26.8313, 22.6033, 23.9414, 22.7927, 6.75286, 27.643, 21.7958, 10.8762, 16.4821, 27.2628, 2.66218, 6.27816, 21.5946, 10.6011, 10.3267, 27.0928, 29.9794 ], 
          [ 20.6859, 23.2864, 21.392, 26.73, 20.0757, 16.3581, 20.0742, 15.1242, 11.9987, 21.1225, 28.7278, 24.0506, 16.5268, 27.7424, 16.9621, 3.02888, 5.669, 10.8907, 23.5553, 28.5561, 1.70599, 7.78547, 11.2177, 19.2465, 2.55698, 10.7264, 26.3601, 23.8031, 15.1051, 1.45836 ], 
          [ 1.4115, 21.4039, 19.5145, 14.0048, 6.92613, 5.93902, 20.4468, 19.4045, 3.44323, 22.5699, 28.2766, 6.55374, 13.529, 11.5179, 27.2245, 13.3201, 12.1332, 28.4833, 17.9947, 25.3792, 21.8615, 22.1969, 14.4363, 21.085, 11.5195, 2.89846, 8.14489, 1.48154, 24.021, 3.62171 ], 
          [ 13.0086, 8.14978, 26.6035, 12.9488, 19.7221, 28.7721, 14.0631, 24.4515, 6.79146, 19.1442, 6.37338, 25.9981, 15.9865, 26.275, 16.6287, 2.07505, 26.4452, 5.05631, 25.5164, 10.7755, 28.651, 29.9575, 15.8658, 6.30163, 22.9461, 20.1008, 20.9466, 12.702, 2.16714, 7.01254 ], 
          [ 3.6509, 27.5807, 26.763, 18.1025, 20.4548, 10.2873, 5.07786, 18.6448, 9.0611, 28.3069, 11.6352, 17.9023, 14.7729, 29.1444, 14.9051, 27.3193, 6.50538, 14.1724, 20.1797, 4.58092, 11.9571, 7.06795, 6.54348, 10.9248, 26.0598, 19.0472, 18.8108, 29.8601, 19.3013, 23.829 ], 
          [ 13.0738, 16.7858, 15.7106, 2.00759, 27.7354, 2.55566, 17.8611, 2.84591, 21.704, 15.9742, 4.36778, 10.1806, 2.34663, 19.945, 20.4902, 18.1196, 25.7357, 3.7265, 11.8956, 28.4245, 24.5122, 14.6756, 15.0881, 11.9938, 10.8652, 27.3605, 9.68462, 25.8735, 12.241, 18.136 ], 
