/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 50;
P = 30;
C = 70;
G = 2;
p = [ 0.02, 0.02 ];
pc = 0.04;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 15.075, 14.9031, 26.9731, 25.9945, 4.71777, 23.0418, 25.8037, 22.8487, 8.7723, 8.88741, 16.2434, 25.0695, 4.24681, 1.94114, 24.7818, 26.1864, 8.2733, 6.31399, 14.411, 16.6397, 6.97935, 11.36, 2.25969, 2.90389, 12.3891, 17.1504, 1.95159, 9.44976, 26.7828, 23.7265 ]; 
s = [ 0.175501, 0.126414, 2.3974, 0.976897, 0.389485, 0.254069, 0.785552, 1.7604, 2.9087, 1.72036, 2.5746, 0.21623, 2.37649, 2.55237, 1.68782, 0.161135, 0.617743, 1.34921, 2.79438, 1.77381, 1.9295, 0.415973, 2.55923, 1.6271, 2.98831, 1.48429, 2.59465, 2.61128, 1.89025, 29.9982 ]; 
CSV = [
        [
          [ 8.54873, 20.039, 2.84522, 22.548, 25.1438, 20.821, 27.1687, 26.5311, 21.4434, 29.7765, 28.1303, 17.6736, 19.419, 28.1934, 23.6119, 3.88735, 21.4183, 18.6065, 26.5809, 11.1552, 22.3621, 7.48471, 9.90323, 4.17874, 28.9878, 21.1584, 29.5861, 16.4251, 4.20569, 6.23962 ], 
          [ 8.92852, 11.1992, 13.1644, 13.454, 26.7018, 9.25633, 22.6446, 26.962, 7.35484, 26.8052, 19.8147, 7.74682, 18.2758, 22.9321, 25.3526, 11.1259, 4.73267, 13.3402, 16.1818, 23.6255, 4.50549, 28.8498, 9.50674, 11.1044, 19.7623, 27.4158, 28.2047, 3.76017, 18.1698, 25.54 ], 
          [ 5.13566, 26.9485, 24.126, 25.6659, 26.735, 26.9794, 25.1801, 7.47452, 14.9275, 2.73615, 7.70351, 4.1501, 19.0961, 15.3646, 10.9575, 7.97062, 13.0881, 28.2251, 22.5003, 6.2685, 4.07823, 12.9515, 10.219, 17.4338, 6.65099, 17.24, 6.9866, 9.33077, 27.3352, 3.4903 ], 
          [ 7.87628, 15.5987, 6.58951, 9.53573, 27.3365, 16.87, 7.21773, 8.33602, 21.1249, 15.2012, 25.3836, 16.1544, 15.2623, 25.6289, 6.35287, 23.3798, 17.0472, 6.18181, 4.23794, 6.4874, 20.859, 2.38601, 29.9664, 26.8991, 5.44082, 14.2517, 16.3567, 21.8938, 11.5398, 13.0623 ], 
          [ 25.9357, 18.244, 6.45922, 25.5302, 26.9262, 16.5588, 4.04279, 4.70104, 2.61438, 24.2551, 27.2513, 13.4612, 19.881, 12.8085, 24.6026, 14.1223, 2.71135, 1.71549, 6.42201, 18.6446, 6.78036, 13.6366, 26.2016, 21.7127, 24.5063, 4.79763, 2.09481, 27.5398, 23.3998, 15.3725 ], 
          [ 17.1458, 19.5487, 18.8824, 14.3951, 12.5045, 29.2393, 7.54975, 4.58794, 29.8752, 2.02874, 2.46547, 6.94266, 28.6714, 12.2744, 22.9368, 6.40019, 24.8791, 6.68148, 14.539, 13.8318, 28.6475, 19.2068, 1.96698, 12.9151, 9.73941, 3.54209, 14.0083, 7.52839, 1.71682, 5.81795 ], 
          [ 7.30041, 7.87751, 16.2102, 9.31679, 12.7937, 8.29694, 1.61663, 29.7884, 13.9206, 13.9468, 12.1851, 28.1591, 25.2804, 29.6113, 19.3554, 16.5114, 27.5928, 10.0633, 15.7864, 6.30092, 23.0798, 6.24082, 17.5928, 25.6875, 8.98931, 3.06307, 20.509, 14.5842, 13.3446, 21.2588 ], 
          [ 19.3439, 6.41778, 9.7766, 21.4787, 22, 2.64174, 17.8542, 5.54127, 20.3719, 3.22532, 9.33597, 18.1678, 8.93297, 28.3089, 18.5774, 3.79986, 23.4008, 27.707, 10.5659, 9.48153, 7.70598, 19.316, 3.29496, 26.7775, 25.7853, 28.8037, 13.9901, 17.2601, 3.74802, 15.1479 ], 
          [ 7.52724, 18.7514, 11.737, 27.6004, 4.76492, 11.6531, 21.7586, 13.9168, 3.24572, 24.785, 9.51253, 8.33018, 4.16662, 14.0431, 7.67745, 19.844, 14.4413, 21.5996, 16.115, 22.192, 14.888, 28.2869, 11.9638, 28.3767, 25.9508, 13.3985, 16.0194, 28.3041, 25.0952, 17.0428 ], 
          [ 27.2327, 12.2986, 1.33765, 17.4123, 1.69969, 25.8739, 2.31431, 1.33538, 7.67136, 11.7974, 5.37394, 12.5424, 14.2938, 11.9319, 22.6872, 15.1951, 23.112, 19.6314, 23.6891, 17.3567, 8.78661, 17.9781, 14.359, 24.3018, 3.7988, 4.92396, 20.5757, 15.5295, 20.144, 9.58571 ], 
