/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 50;
P = 30;
C = 70;
G = 2;
p = [ 0.02, 0.02 ];
pc = 0.04;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 15.075, 14.9031, 26.9731, 25.9945, 4.71777, 23.0418, 25.8037, 22.8487, 8.7723, 8.88741, 16.2434, 25.0695, 4.24681, 1.94114, 24.7818, 26.1864, 8.2733, 6.31399, 14.411, 16.6397, 6.97935, 11.36, 2.25969, 2.90389, 12.3891, 17.1504, 1.95159, 9.44976, 26.7828, 23.7265 ]; 
s = [ 0.175501, 0.126414, 2.3974, 0.976897, 0.389485, 0.254069, 0.785552, 1.7604, 2.9087, 1.72036, 2.5746, 0.21623, 2.37649, 2.55237, 1.68782, 0.161135, 0.617743, 1.34921, 2.79438, 1.77381, 1.9295, 0.415973, 2.55923, 1.6271, 2.98831, 1.48429, 2.59465, 2.61128, 1.89025, 29.9982 ]; 
CSV = [
        [
          [ 9.86547, 10.6678, 22.3629, 11.0931, 29.434, 19.3236, 8.25196, 10.5378, 3.98354, 5.86144, 20.618, 17.1639, 1.59353, 22.245, 22.2111, 23.4833, 29.8056, 13.6579, 4.30552, 17.0175, 4.6814, 24.6379, 23.5945, 7.18611, 23.632, 18.7909, 28.6711, 25.7826, 16.4017, 9.95828 ], 
          [ 8.62228, 19.1862, 11.4891, 7.02917, 16.6114, 29.7066, 17.827, 9.38588, 18.6613, 21.4129, 7.96321, 23.8467, 2.38378, 12.9283, 6.83304, 2.88797, 25.7248, 22.5853, 27.4483, 20.6439, 11.6862, 18.373, 14.6205, 22.9656, 9.53281, 13.521, 21.1639, 11.3492, 16.2244, 11.787 ], 
          [ 26.2188, 23.9238, 18.8168, 14.2389, 16.6626, 28.8412, 21.9518, 5.42986, 20.4837, 25.2103, 26.5252, 4.52135, 17.9334, 22.2036, 20.5819, 5.05029, 2.97162, 1.72816, 8.67235, 6.11779, 29.2702, 10.2975, 29.4473, 27.7303, 25.0102, 11.9532, 24.1377, 22.1932, 7.22608, 6.2142 ], 
          [ 8.69685, 25.8154, 23.411, 15.6033, 8.42995, 23.3203, 19.7423, 7.40223, 14.8696, 8.20022, 3.91141, 17.437, 29.9212, 6.37008, 13.3053, 28.3491, 8.60938, 13.9048, 25.9609, 18.3621, 6.57658, 14.0508, 10.8139, 25.1033, 18.7835, 27.4317, 10.3894, 7.56243, 15.2232, 25.5473 ], 
          [ 18.7322, 19.3942, 8.73131, 19.8663, 27.1132, 22.0927, 25.7625, 20.2853, 15.9257, 19.0621, 9.94564, 23.1317, 7.27195, 1.69256, 11.3585, 16.5064, 1.24323, 22.3578, 8.24707, 24.3881, 23.1191, 6.71896, 28.3102, 5.68854, 23.0334, 14.2909, 29.2528, 7.2824, 21.5183, 6.7174 ], 
          [ 13.5677, 29.4529, 5.54279, 19.806, 12.0637, 6.75651, 26.1771, 5.9711, 4.58151, 7.73296, 24.1817, 23.1485, 15.9427, 5.992, 27.9214, 16.3548, 27.9105, 28.7791, 22.6692, 4.18479, 10.8919, 29.9817, 4.18285, 12.3845, 24.4768, 13.4394, 28.817, 26.0854, 9.45538, 15.1265 ], 
          [ 18.8613, 3.00507, 19.4133, 23.7204, 10.2377, 29.8779, 8.91794, 23.5194, 24.6043, 15.4852, 6.10463, 2.45454, 6.91073, 28.5763, 19.3792, 26.1128, 12.87, 1.51339, 6.334, 25.1679, 14.1537, 6.15888, 27.8746, 13.4742, 29.6809, 22.8685, 12.8497, 22.2645, 29.2192, 28.8326 ], 
          [ 28.6864, 13.8697, 7.08973, 23.5648, 18.5818, 18.6824, 15.3773, 5.44717, 19.7657, 25.7211, 14.6747, 1.38663, 2.74833, 12.1461, 10.2221, 16.0945, 9.58137, 13.2079, 10.7675, 13.0264, 21.4605, 15.4763, 6.56956, 29.038, 4.28907, 16.9451, 25.2349, 21.863, 18.4315, 15.2421 ], 
          [ 17.5852, 3.22588, 6.4979, 3.19827, 17.9859, 20.8593, 8.64025, 1.77159, 10.6223, 12.1717, 26.3201, 5.56497, 6.77986, 5.73577, 26.0857, 12.647, 13.188, 28.5916, 14.9794, 17.3774, 18.5235, 25.2647, 6.02775, 21.9732, 2.14235, 7.19228, 12.524, 13.4715, 3.49282, 11.0587 ], 
          [ 6.71068, 27.433, 28.4455, 15.9883, 11.7428, 26.7004, 26.904, 2.96434, 10.1474, 1.40954, 28.4447, 1.71627, 29.2104, 16.4523, 8.39933, 23.2461, 3.60999, 21.839, 8.84266, 24.5624, 21.289, 5.84297, 25.8636, 12.9383, 15.9658, 9.62011, 19.3562, 14.3204, 26.2753, 23.292 ], 
          [ 20.5744, 10.3378, 10.68, 13.7297, 3.41685, 19.7385, 7.27318, 1.74974, 6.43636, 10.5464, 16.9652, 19.5379, 4.77967, 28.5193, 24.7125, 22.6345, 10.8614, 9.44302, 13.4171, 1.85381, 26.7726, 19.9531, 3.37929, 7.43958, 2.84195, 6.26204, 21.8309, 7.57011, 12.5039, 25.9658 ], 
          [ 28.9106, 1.44047, 14.3203, 25.0315, 29.8768, 26.8243, 8.06076, 18.0709, 18.8486, 28.8929, 7.15656, 3.798, 17.6462, 22.2321, 3.44029, 21.8863, 1.31132, 9.62698, 18.9941, 14.2753, 9.54833, 20.8599, 16.8677, 29.1129, 20.5644, 13.4, 11.8213, 16.6981, 4.80046, 3.80242 ], 
          [ 19.4676, 25.9253, 12.1844, 24.2007, 16.5017, 16.8954, 13.5981, 19.2297, 13.5589, 10.1482, 12.4712, 6.51951, 9.50318, 16.9937, 13.3574, 18.9127, 5.44281, 4.99841, 17.1835, 2.78053, 13.8961, 16.0943, 20.3819, 10.4984, 3.79836, 15.8131, 20.1337, 5.43031, 28.496, 8.72512 ], 
          [ 23.2797, 23.5859, 5.39603, 3.13025, 2.90515, 4.12131, 17.062, 1.18287, 10.1767, 18.0918, 20.883, 17.3616, 23.7602, 17.7848, 22.444, 14.7546, 26.5876, 18.4739, 19.285, 20.7413, 20.3187, 15.269, 27.8992, 8.39844, 12.2706, 16.044, 20.5022, 15.0054, 12.836, 11.5841 ], 
          [ 23.1756, 7.36717, 12.7981, 7.31693, 18.5465, 7.24073, 13.4064, 22.469, 26.8625, 2.59067, 24.1408, 24.673, 8.08357, 12.4957, 21.0011, 12.3752, 17.9971, 10.8656, 3.13334, 24.8117, 2.77098, 1.82087, 7.37874, 13.4982, 4.02301, 12.8231, 10.737, 11.8428, 5.44306, 14.6707 ], 
          [ 8.1927, 16.8381, 5.58587, 1.3565, 22.0342, 17.0835, 29.2785, 25.7019, 28.6004, 5.09265, 19.34, 6.24793, 22.7155, 3.97159, 11.5801, 1.95958, 14.2656, 24.323, 19.9642, 24.901, 22.4119, 14.0407, 28.3842, 9.06341, 8.40744, 3.3792, 22.7342, 16.3604, 14.4407, 12.7979 ], 
          [ 15.4467, 22.5638, 27.3303, 9.32865, 18.1922, 10.6325, 22.688, 18.2102, 1.22453, 3.42836, 28.4061, 9.81761, 7.94977, 28.5083, 28.2937, 3.89252, 23.0198, 16.6509, 3.22866, 6.53812, 16.5515, 17.8941, 17.1198, 10.2378, 22.2125, 22.0012, 28.0404, 15.0114, 3.82077, 26.1709 ], 
          [ 3.09526, 28.2153, 12.2711, 26.9439, 10.2892, 20.5019, 28.6751, 19.8937, 26.5018, 9.39218, 29.855, 25.5604, 3.85033, 6.6243, 21.0687, 14.3337, 16.138, 17.3054, 18.22, 28.4948, 26.9698, 16.0577, 16.2763, 16.961, 20.0173, 10.4342, 14.677, 10.6786, 14.6013, 13.5401 ], 
          [ 16.9194, 22.2099, 1.68704, 17.5765, 18.8913, 17.1198, 11.1149, 28.0473, 24.9383, 27.2256, 22.5441, 3.48335, 5.29646, 23.5515, 15.94, 2.62985, 26.7117, 26.2966, 22.1825, 4.11187, 12.3929, 23.2713, 11.6149, 6.49832, 3.60681, 25.789, 15.1529, 2.13079, 19.0999, 12.4256 ], 
          [ 23.1211, 5.97119, 18.9872, 5.40537, 2.07601, 25.6386, 2.48306, 8.5799, 24.35, 22.9603, 20.646, 10.8569, 3.16754, 11.851, 25.8984, 20.4598, 29.3406, 5.2058, 11.9378, 25.092, 16.9669, 5.45557, 6.48681, 11.2608, 17.1793, 4.08093, 12.3929, 12.9414, 14.2237, 6.65499 ], 
          [ 12.7317, 15.7909, 29.4423, 14.3913, 10.808, 10.9326, 21.51, 29.126, 21.399, 1.13534, 18.5915, 21.6608, 23.692, 4.69686, 23.2245, 9.93273, 14.1165, 29.7393, 12.3555, 11.8733, 7.73602, 1.57319, 24.2406, 7.56491, 17.3478, 16.1405, 12.6173, 19.4274, 16.4058, 6.66843 ], 
          [ 17.9518, 22.8091, 16.022, 9.87805, 21.5461, 8.5103, 12.6427, 24.9459, 2.51599, 1.66982, 16.9682, 5.4965, 6.92718, 2.98975, 25.7735, 2.69941, 15.7183, 8.98859, 23.8119, 27.4501, 17.0166, 6.06228, 29.5381, 1.21715, 8.94097, 4.77971, 10.7409, 24.4035, 5.11288, 29.3034 ], 
          [ 5.67725, 5.98832, 3.62763, 14.1534, 21.8688, 12.886, 19.3993, 16.1231, 11.5064, 26.7495, 14.2793, 6.77822, 17.6963, 11.5422, 7.41173, 15.3857, 22.5743, 25.8996, 1.14193, 25.9925, 9.05249, 7.24158, 24.0952, 1.1646, 17.2594, 19.6998, 2.35321, 10.5609, 10.433, 7.7372 ], 
          [ 1.34367, 10.4482, 19.6652, 27.3417, 8.80663, 14.333, 14.2406, 23.7442, 2.78636, 18.9271, 8.15803, 10.7663, 2.20034, 4.78086, 7.22106, 27.4433, 5.87878, 11.2122, 5.96787, 11.2784, 14.9865, 5.40745, 11.2245, 16.7089, 17.4418, 27.6777, 9.90223, 7.47006, 2.93778, 15.2444 ], 
