/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 50;
P = 30;
C = 70;
G = 2;
p = [ 0.02, 0.02 ];
pc = 0.04;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 15.075, 14.9031, 26.9731, 25.9945, 4.71777, 23.0418, 25.8037, 22.8487, 8.7723, 8.88741, 16.2434, 25.0695, 4.24681, 1.94114, 24.7818, 26.1864, 8.2733, 6.31399, 14.411, 16.6397, 6.97935, 11.36, 2.25969, 2.90389, 12.3891, 17.1504, 1.95159, 9.44976, 26.7828, 23.7265 ]; 
s = [ 0.175501, 0.126414, 2.3974, 0.976897, 0.389485, 0.254069, 0.785552, 1.7604, 2.9087, 1.72036, 2.5746, 0.21623, 2.37649, 2.55237, 1.68782, 0.161135, 0.617743, 1.34921, 2.79438, 1.77381, 1.9295, 0.415973, 2.55923, 1.6271, 2.98831, 1.48429, 2.59465, 2.61128, 1.89025, 29.9982 ]; 
CSV = [
        [
          [ 23.4691, 23.7576, 23.6085, 27.5979, 20.1312, 27.9123, 8.64881, 14.8403, 28.3939, 28.5901, 6.49455, 9.29181, 29.9825, 24.003, 11.6236, 11.674, 25.0376, 9.38692, 10.4061, 15.9219, 2.34843, 17.7383, 2.92548, 10.8988, 20.3375, 24.4266, 18.0384, 10.5007, 15.7664, 19.1519 ], 
          [ 24.2393, 11.7014, 17.7487, 14.4171, 12.8389, 14.6625, 1.96875, 25.8361, 22.8879, 21.37, 4.3944, 16.9348, 23.7048, 2.56124, 10.5237, 17.7371, 14.851, 24.3216, 20.0602, 29.7495, 28.6105, 26.9928, 9.10012, 21.552, 15.1525, 28.2883, 25.7001, 3.45984, 4.76688, 20.4803 ], 
          [ 12.816, 28.7694, 25.1429, 10.2292, 6.40697, 15.1251, 12.6988, 26.1173, 28.8557, 10.5762, 1.73957, 1.13533, 25.3389, 28.8014, 29.4908, 27.0496, 27.146, 25.9985, 25.7224, 1.35685, 8.24838, 13.0007, 22.7082, 13.903, 10.0979, 13.1213, 10.3721, 14.3266, 26.076, 2.31703 ], 
          [ 17.8894, 19.6545, 29.2022, 13.9513, 12.9769, 10.6774, 27.6553, 7.9393, 15.5461, 8.10061, 4.28261, 13.7452, 4.40203, 15.9445, 13.9029, 8.37513, 6.14042, 12.3136, 26.3386, 12.7048, 25.4016, 16.7188, 4.06602, 23.7827, 9.40165, 22.3392, 7.43729, 10.5465, 6.64455, 20.3992 ], 
          [ 12.8639, 15.3166, 13.2305, 7.71949, 16.6693, 20.4487, 16.582, 25.024, 13.1131, 15.6211, 27.1573, 21.8233, 22.1551, 9.97473, 21.091, 9.45387, 12.1599, 20.9661, 6.21072, 8.60892, 19.332, 28.3211, 8.76398, 15.7809, 26.5173, 3.61538, 22.4554, 17.6934, 17.7414, 23.7035 ], 
          [ 28.5721, 6.19232, 21.0547, 29.3364, 16.7553, 15.5295, 16.1027, 29.4471, 6.61879, 7.72471, 11.81, 20.2228, 27.3708, 3.78235, 7.89505, 4.78161, 3.0859, 21.5197, 10.2845, 20.2661, 22.9787, 20.3498, 21.1584, 20.6261, 21.3131, 23.4992, 24.7694, 10.4994, 21.3789, 7.01835 ], 
          [ 28.5713, 7.36469, 26.6222, 11.2793, 2.39948, 10.8675, 27.628, 28.7667, 14.1923, 14.3591, 19.3924, 16.0779, 21.0297, 7.92028, 25.5648, 25.1982, 10.4974, 26.6316, 28.9942, 16.5431, 1.92079, 13.8523, 14.9596, 5.26263, 3.43667, 25.2265, 25.8707, 20.6056, 7.6592, 17.7654 ], 
          [ 17.9895, 21.0671, 12.1889, 24.6713, 28.007, 19.1643, 23.7254, 15.3125, 17.5327, 11.3412, 20.2978, 28.9012, 9.74193, 20.5568, 14.0519, 13.3865, 11.6605, 29.9822, 15.1272, 5.15284, 23.8737, 2.2964, 26.6659, 15.0102, 1.29432, 11.7676, 8.41013, 21.284, 26.9052, 11.2404 ], 
          [ 15.2051, 3.33996, 15.1249, 2.69817, 9.71019, 20.3085, 21.2303, 16.324, 18.4561, 28.7204, 5.75849, 4.90549, 26.693, 18.9263, 7.68298, 3.43683, 19.9941, 10.9645, 13.9922, 19.057, 7.83443, 20.4192, 15.3067, 14.0892, 19.1419, 23.6575, 11.3871, 4.65443, 5.25945, 7.29601 ], 
          [ 27.4016, 22.0252, 6.63436, 15.305, 28.8166, 29.2193, 2.54782, 24.9409, 9.71135, 15.9723, 16.0541, 10.3643, 10.3255, 9.5793, 19.1917, 6.03677, 27.0801, 15.9832, 3.38851, 23.3028, 14.687, 21.5195, 2.84929, 25.532, 26.2609, 26.7046, 3.05262, 21.7266, 9.8119, 5.90068 ], 
          [ 17.892, 6.22236, 5.71037, 2.15002, 26.2421, 7.61005, 9.57887, 17.6393, 7.20605, 28.378, 9.67011, 19.9042, 12.6204, 4.56416, 12.1249, 2.64294, 7.26407, 3.25502, 21.6198, 15.8347, 14.7389, 4.76764, 2.01386, 18.7176, 5.38376, 7.36094, 12.0749, 5.88958, 27.5874, 21.8477 ], 
          [ 2.3831, 14.9816, 18.2754, 23.9251, 24.5174, 14.7848, 2.02949, 9.27516, 3.67856, 9.34984, 15.5876, 25.6131, 6.02605, 18.1419, 22.0098, 2.61479, 24.699, 10.7832, 22.7276, 8.71712, 21.16, 12.2089, 21.3383, 29.649, 10.7853, 13.2413, 1.90741, 21.9348, 17.5275, 7.91177 ], 
          [ 14.6724, 6.08304, 15.2072, 6.35602, 4.32282, 17.2875, 9.83957, 6.6067, 23.5182, 15.3612, 14.0438, 16.6298, 8.67995, 23.8884, 26.2122, 26.682, 16.9711, 11.2455, 7.99354, 23.4, 13.7279, 19.7026, 7.75018, 20.5118, 19.7281, 20.9815, 11.9738, 14.4595, 12.6988, 18.7648 ], 
          [ 28.2856, 4.08225, 15.5481, 15.4918, 26.2295, 12.4791, 15.0393, 21.5316, 28.6989, 23.3173, 22.3391, 9.76592, 24.5431, 2.20489, 5.09912, 3.38627, 26.2802, 20.2051, 24.8281, 22.9251, 2.68282, 12.9969, 29.1189, 22.1773, 15.2596, 29.8714, 23.4411, 3.58916, 11.7663, 5.07808 ], 
          [ 24.0897, 27.0352, 28.6881, 28.782, 10.5844, 5.53589, 18.3393, 19.9416, 9.50651, 25.5842, 23.2373, 22.4821, 7.8784, 12.0634, 22.382, 18.8521, 28.0592, 4.82387, 2.05042, 23.2822, 17.8092, 14.9821, 11.0738, 15.2178, 18.7731, 15.119, 15.6071, 2.54812, 29.8053, 13.5598 ], 
