/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 28.0794, 4.26596, 12.9795, 10.1497, 21.4803, 15.7382, 22.0596, 9.85741, 13.492, 18.8494, 29.0958, 2.08074, 12.7624, 5.11614, 18.6504, 24.2077, 16.5215, 14.482, 22.1886, 23.1441, 27.0611, 24.3444, 24.7503, 2.63432, 8.56743, 5.59956, 19.736, 21.5508, 26.3876, 13.3591 ], 
          [ 15.084, 25.8711, 14.8672, 17.1249, 2.99162, 22.13, 2.43796, 24.5722, 17.4574, 11.2257, 29.4898, 6.15248, 17.2968, 28.1812, 7.02979, 18.3482, 23.2613, 18.7076, 20.3533, 22.9191, 3.89659, 19.7907, 23.5992, 3.06306, 20.2169, 7.5013, 1.63445, 22.8214, 5.64269, 4.19844 ], 
          [ 17.0973, 29.8887, 23.1622, 28.3104, 14.2877, 3.47254, 24.8855, 27.8113, 8.4348, 14.8974, 6.66206, 16.8774, 14.8525, 10.7545, 24.648, 28.5789, 6.00702, 15.6536, 29.4736, 20.0513, 24.9384, 21.8926, 20.6639, 10.7218, 23.3666, 20.7384, 10.3631, 20.4313, 29.0875, 12.865 ], 
          [ 15.0072, 20.7279, 10.9466, 29.2995, 3.55246, 17.8961, 4.75679, 22.5808, 15.7861, 15.9638, 12.1414, 21.44, 4.13941, 4.82105, 19.4711, 10.2651, 13.4739, 17.0421, 2.46311, 6.9835, 11.3096, 8.97686, 26.3838, 17.4067, 18.2192, 17.3063, 26.4449, 15.0774, 17.4921, 5.6668 ], 
          [ 15.4901, 20.0804, 14.7751, 16.4422, 5.42524, 24.8626, 17.3933, 8.74556, 1.77667, 19.1435, 27.3744, 21.667, 11.1925, 4.24825, 4.82791, 14.9669, 14.1075, 21.7141, 1.13992, 24.926, 22.6732, 2.24568, 12.4093, 11.0797, 29.9028, 5.34095, 3.70599, 14.6541, 20.7605, 23.2743 ], 
          [ 11.3596, 16.4237, 4.57839, 8.11975, 21.3327, 19.334, 4.44899, 27.9594, 19.1298, 21.4366, 20.5391, 19.4913, 5.83266, 27.0695, 27.1548, 10.1745, 16.9617, 21.4311, 5.80361, 21.8385, 16.6992, 27.893, 22.3993, 22.0748, 21.7346, 24.71, 25.7306, 25.1633, 23.824, 12.6944 ], 
          [ 19.3067, 29.7314, 9.06469, 18.4062, 15.4178, 22.7231, 20.0286, 28.7938, 28.2131, 20.4737, 21.9832, 25.8277, 28.7245, 15.7113, 10.7885, 20.1399, 24.909, 9.45477, 9.48445, 7.87059, 14.3607, 5.97667, 22.4196, 26.4846, 6.24477, 1.26334, 10.5837, 17.6976, 29.5476, 1.05753 ], 
          [ 20.428, 25.1271, 10.9157, 27.7066, 24.1457, 25.9903, 9.01632, 26.6235, 22.275, 17.3381, 12.6033, 12.027, 6.99609, 29.8724, 21.1322, 7.07411, 10.7293, 5.5376, 12.2536, 20.4172, 21.5672, 6.39007, 10.4014, 13.3629, 9.86798, 23.4044, 5.59141, 11.7976, 8.23434, 27.7521 ], 
          [ 19.1839, 16.1601, 26.598, 29.5827, 10.0071, 21.9421, 16.6413, 10.4287, 22.8608, 10.5197, 13.3824, 26.8685, 2.49458, 1.89841, 27.5559, 22.3471, 10.1875, 8.24295, 1.63621, 29.5194, 12.7837, 11.243, 5.73282, 12.1042, 18.7219, 1.99607, 16.1704, 10.9002, 27.1849, 2.45394 ], 
          [ 18.1645, 13.8472, 15.549, 2.33964, 27.6151, 18.1241, 18.4402, 12.3413, 3.53744, 6.63135, 16.0484, 1.70926, 11.4837, 12.6005, 9.0394, 3.33806, 21.8174, 22.8245, 20.9579, 11.0877, 6.64661, 23.496, 23.3581, 6.58567, 14.5966, 28.0092, 12.3632, 6.65395, 26.7266, 29.0975 ], 
