/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 18.1165, 16.7942, 20.0125, 13.9485, 24.6226, 14.1158, 5.83607, 16.4502, 23.2416, 13.0673, 15.4156, 29.6312, 6.8727, 1.10483, 6.55833, 20.7453, 2.9914, 12.679, 9.054, 21.2792, 4.51376, 28.6184, 29.4509, 28.7137, 4.83354, 25.8353, 14.507, 19.4072, 3.28289, 17.5616 ], 
          [ 23.6951, 20.032, 24.7913, 8.95034, 28.8147, 17.8258, 5.23113, 1.45226, 17.2404, 9.7891, 13.3755, 17.3644, 8.66273, 17.586, 21.5692, 4.68523, 16.5335, 1.2694, 21.3617, 17.6571, 7.75758, 18.8891, 21.7391, 2.31751, 23.7346, 2.7654, 12.756, 21.7894, 19.9003, 25.4527 ], 
          [ 6.33996, 19.0156, 26.7089, 10.3884, 6.57017, 3.14547, 13.7092, 4.7692, 20.4802, 4.11903, 18.8102, 9.75069, 28.4331, 6.27223, 13.1281, 16.4145, 28.5593, 11.9603, 25.1999, 10.2473, 8.27047, 25.7504, 29.0438, 18.8797, 28.3378, 25.2507, 24.1648, 19.3781, 1.11159, 23.3958 ], 
          [ 5.05593, 10.1361, 16.6394, 19.8979, 21.4468, 10.6271, 26.063, 17.3042, 2.25945, 26.429, 16.8987, 2.56681, 11.1684, 5.93172, 28.6193, 21.6264, 4.76697, 2.46965, 18.4568, 27.9425, 21.4202, 14.4341, 11.56, 21.0299, 21.3926, 4.40984, 7.90765, 22.4926, 2.2965, 9.5116 ], 
          [ 18.222, 26.1296, 11.2662, 7.82792, 18.4947, 21.5778, 9.73648, 27.2729, 11.0937, 17.2332, 3.34646, 5.00603, 19.3075, 24.0887, 10.9868, 8.94096, 18.6474, 24.4013, 24.391, 20.4924, 26.839, 4.43423, 9.04751, 11.0097, 20.9411, 19.9886, 1.49587, 22.3882, 25.7031, 17.7327 ], 
          [ 21.1886, 17.5757, 19.8015, 22.1207, 24.5501, 17.8905, 17.411, 14.9323, 13.0896, 11.4184, 29.7004, 14.2408, 9.9901, 3.39231, 20.1724, 6.74165, 22.958, 3.6387, 10.8933, 11.6237, 29.8335, 9.39207, 26.4195, 23.4374, 12.4675, 12.1937, 17.2716, 24.303, 8.43166, 22.1123 ], 
          [ 3.25002, 24.5415, 26.9483, 12.6349, 25.3283, 3.43461, 13.8101, 18.4227, 6.29809, 13.0073, 29.7917, 1.32186, 29.6986, 20.282, 6.53322, 26.4312, 8.34857, 1.03826, 17.4787, 11.8352, 19.9681, 28.1089, 3.91297, 21.1086, 23.6335, 22.2012, 6.40305, 11.9126, 17.5715, 15.0856 ], 
          [ 15.7702, 12.6804, 18.3462, 10.3282, 20.8528, 13.2472, 15.7706, 2.0742, 27.6184, 24.21, 4.2658, 29.2928, 19.4181, 5.48741, 16.273, 1.56138, 20.7917, 8.04796, 5.86987, 16.1621, 21.5267, 15.8771, 13.8632, 21.9504, 27.2849, 8.16097, 12.6038, 3.032, 10.8503, 25.1239 ], 
          [ 13.7872, 25.2343, 26.4809, 8.96071, 22.302, 8.20542, 25.3061, 29.8541, 4.85928, 27.7364, 9.33285, 25.322, 7.90211, 10.7615, 21.5273, 17.5793, 16.2754, 4.66476, 17.7798, 16.8248, 2.2891, 19.6806, 9.00254, 21.3669, 22.2467, 28.0481, 19.427, 7.22418, 10.236, 6.55001 ], 
          [ 6.12189, 7.32553, 27.0694, 9.41805, 26.3931, 11.9898, 2.80113, 26.6773, 29.6196, 28.1884, 18.5816, 19.2139, 12.8954, 23.8462, 11.8232, 2.4971, 26.7238, 4.4715, 3.7328, 25.0696, 26.4931, 12.0018, 21.4061, 7.25134, 28.7355, 18.8413, 18.3561, 2.00085, 11.8351, 8.11237 ], 
