/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 9.0956, 21.5812, 25.4765, 7.60271, 26.2477, 11.4589, 19.4324, 7.29176, 9.64984, 20.2815, 7.00728, 22.6754, 17.7625, 28.4423, 16.8703, 17.0969, 29.5055, 8.24909, 15.2555, 5.5973, 12.2221, 16.085, 18.4933, 11.0864, 1.2535, 11.0842, 26.2059, 27.8438, 20.7035, 26.5111 ], 
          [ 16.935, 2.16003, 20.9728, 16.7098, 3.47317, 20.8473, 8.82159, 20.8315, 3.31573, 27.2261, 12.562, 16.2764, 3.53521, 17.0211, 6.16915, 10.9168, 23.0237, 26.0666, 9.68595, 18.8849, 10.2966, 26.0902, 12.3411, 5.8324, 14.0716, 19.2491, 27.8097, 1.84125, 23.7703, 21.9228 ], 
          [ 6.53259, 14.8481, 15.5944, 8.58651, 19.1834, 3.09938, 19.2059, 8.46242, 8.52392, 8.70965, 18.5707, 18.214, 2.83041, 17.6, 4.03185, 2.49737, 17.4891, 14.1954, 1.36467, 25.6337, 15.966, 26.5488, 8.58796, 23.6876, 28.6652, 15.0737, 27.7274, 10.0808, 2.73578, 9.06306 ], 
          [ 19.8954, 13.568, 15.7532, 20.9688, 19.6859, 23.2108, 2.43279, 6.01419, 25.5325, 24.5522, 6.2977, 7.81622, 27.7179, 16.3274, 5.55356, 27.3781, 3.79793, 24.5506, 29.3392, 16.6349, 28.8763, 1.45778, 27.1072, 22.6623, 5.35797, 20.9405, 23.6639, 3.94516, 26.3357, 19.1561 ], 
          [ 1.42121, 22.6787, 1.93957, 27.8577, 10.6147, 27.241, 6.56896, 5.76895, 23.7433, 17.4045, 22.1683, 3.83427, 21.2617, 2.08378, 19.4414, 28.6649, 18.019, 16.1647, 4.68366, 27.5661, 24.1111, 21.712, 22.0692, 29.052, 15.1412, 23.1153, 24.7249, 20.241, 7.52517, 3.7727 ], 
          [ 8.71592, 28.7166, 4.6815, 5.49329, 21.0464, 6.68478, 17.6322, 21.7851, 17.7452, 27.1491, 2.33588, 26.3359, 2.17789, 14.6908, 9.57146, 3.29326, 15.962, 1.83563, 2.15844, 21.8116, 4.86295, 5.10108, 23.0577, 4.02317, 25.1824, 18.657, 1.15274, 11.1252, 1.44461, 9.23611 ], 
          [ 4.33638, 8.6889, 19.8049, 20.0631, 23.4796, 2.86111, 12.8608, 5.79089, 15.3507, 15.3521, 15.9926, 11.65, 3.30378, 12.0275, 12.1809, 20.1475, 8.5497, 5.63682, 28.0168, 7.8659, 29.6853, 14.4053, 6.71923, 21.8723, 17.5496, 18.9932, 28.8473, 11.6357, 29.0226, 17.5989 ], 
          [ 19.5988, 5.61717, 13.8547, 18.4404, 15.2562, 4.56727, 10.156, 3.84005, 18.1047, 4.27008, 12.9446, 26.9181, 21.4648, 24.0105, 26.2609, 25.4147, 8.48356, 11.4629, 26.7707, 3.89407, 22.4032, 10.7093, 9.17186, 15.947, 19.434, 8.16114, 3.01252, 8.01422, 22.4034, 4.14161 ], 
          [ 12.129, 8.36297, 12.8994, 11.2552, 2.35022, 15.8392, 2.49487, 20.8927, 16.6314, 3.96037, 26.6031, 21.2526, 2.92951, 26.3752, 5.62339, 10.3905, 7.1877, 11.4755, 28.5991, 4.3805, 29.6389, 16.8419, 19.4274, 26.3428, 10.0029, 19.9369, 21.9191, 19.4369, 14.3629, 11.1682 ], 
          [ 25.6876, 7.39554, 20.3999, 29.1878, 14.8139, 12.8333, 15.7413, 5.34123, 6.93296, 17.4443, 16.4636, 1.59429, 29.3468, 26.0298, 15.8719, 2.55612, 1.0355, 6.15071, 2.95961, 11.5997, 11.5514, 8.79308, 21.8883, 29.2215, 21.0274, 12.33, 29.1533, 8.46834, 27.8699, 23.3107 ], 
