/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 25.1884, 14.5648, 15.3392, 15.8304, 1.45674, 10.9481, 4.10257, 4.34116, 1.88433, 26.6916, 5.29149, 4.15992, 7.57541, 10.1131, 2.47921, 14.5379, 25.5351, 1.85886, 11.3584, 24.6707, 25.4031, 2.61357, 24.6418, 15.7053, 28.6875, 21.9951, 23.9798, 15.6763, 17.2071, 28.0557 ], 
          [ 23.8697, 1.69008, 27.1529, 2.55108, 29.9645, 10.3919, 2.00169, 24.222, 14.485, 17.0817, 27.5136, 29.9994, 22.0755, 6.16653, 4.30884, 12.6276, 18.5744, 6.89099, 20.3814, 18.1934, 22.5363, 5.56387, 4.89213, 20.3182, 24.4554, 15.1539, 9.70901, 24.7255, 18.7029, 27.9634 ], 
          [ 27.8235, 23.853, 14.7314, 19.9422, 11.8629, 9.03349, 4.51105, 25.6699, 1.56172, 13.7887, 15.8346, 20.0711, 22.0616, 26.9688, 25.7744, 12.7677, 19.9332, 22.1858, 15.8276, 20.8078, 19.6583, 25.699, 6.62676, 26.0254, 11.7927, 23.3239, 26.6767, 9.82771, 8.29313, 22.9736 ], 
          [ 2.50579, 23.3032, 2.91693, 16.0866, 2.85424, 4.03166, 1.25986, 6.87259, 18.0223, 24.67, 8.64096, 21.4919, 7.47379, 10.0273, 19.4638, 17.6819, 5.09858, 7.85179, 1.46922, 23.8329, 19.6473, 4.5384, 10.0224, 4.86931, 29.0531, 11.9806, 13.6555, 1.98947, 6.31541, 14.2343 ], 
          [ 19.4948, 24.101, 26.1712, 16.5522, 26.0091, 18.476, 6.68437, 11.8216, 29.8167, 23.3576, 10.7836, 20.0065, 4.35894, 18.6721, 5.21479, 2.84497, 28.8344, 11.5289, 18.2357, 20.6844, 28.1104, 5.69119, 24.9948, 22.1189, 18.165, 26.0961, 28.3514, 20.6981, 27.895, 25.6829 ], 
          [ 10.0518, 5.60203, 13.3497, 24.0812, 29.6722, 14.9968, 5.25559, 26.4867, 13.3014, 15.0136, 17.2511, 5.09641, 1.36487, 5.41963, 2.88791, 29.7417, 23.4201, 2.90094, 1.85928, 19.9858, 13.4537, 27.587, 25.0623, 16.7719, 1.47581, 10.3621, 12.8839, 14.5644, 17.5968, 16.6743 ], 
          [ 5.14063, 6.48595, 4.96627, 23.324, 10.4903, 23.0094, 17.4794, 4.43971, 8.3931, 6.38274, 16.5182, 27.5798, 14.6798, 28.8239, 26.4889, 2.84625, 13.6478, 7.86833, 24.5744, 15.0397, 11.5695, 7.16948, 2.02439, 7.89965, 16.8857, 18.4303, 16.787, 18.8367, 11.6279, 22.3454 ], 
          [ 9.61652, 4.76186, 23.1907, 9.14307, 20.635, 19.5028, 2.94038, 21.6863, 22.6528, 5.60289, 15.376, 12.9601, 22.8432, 12.7823, 7.92721, 3.176, 14.5453, 14.2974, 14.1346, 16.622, 9.39517, 5.83121, 7.80583, 14.6288, 2.68417, 12.7503, 7.10265, 6.15992, 14.2526, 28.5468 ], 
          [ 9.94499, 18.2307, 10.4134, 14.8643, 8.43389, 9.83295, 23.3432, 5.14555, 3.23755, 24.6273, 24.5517, 29.0198, 12.2935, 27.3692, 3.54256, 16.2656, 2.17623, 19.4557, 23.4243, 27.9598, 16.6055, 6.39989, 15.3837, 10.3162, 17.3456, 27.8701, 27.501, 4.56932, 5.7143, 20.8677 ], 
          [ 7.08811, 7.04419, 6.95896, 7.69222, 16.4679, 24.9733, 12.9211, 14.6726, 24.0857, 28.5952, 15.9928, 3.71698, 17.608, 18.2704, 14.0777, 25.4306, 26.3949, 14.1421, 23.3479, 1.29006, 27.6015, 11.6157, 15.0253, 9.11105, 3.75561, 13.7449, 8.9911, 17.2388, 23.4978, 27.7029 ], 
