/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 9.76426, 13.2132, 17.9608, 17.1725, 1.15111, 2.09777, 24.7208, 9.82461, 27.1279, 11.5219, 20.2769, 9.31519, 16.8021, 26.9664, 18.9625, 16.6652, 20.725, 21.1164, 16.2724, 4.67786, 1.9653, 27.8138, 16.2482, 27.5262, 11.5809, 16.5137, 21.0421, 12.5472, 26.3608, 24.3751 ], 
          [ 9.36844, 20.6555, 3.5924, 18.186, 14.5141, 7.30118, 4.28122, 7.88479, 17.4359, 12.8312, 9.74167, 7.52351, 1.41736, 16.0489, 1.19441, 12.2982, 16.4434, 22.5805, 3.73612, 23.3504, 4.65933, 25.1962, 25.0575, 21.2087, 4.82377, 7.44339, 9.19496, 9.97561, 2.18472, 6.55876 ], 
          [ 6.59576, 26.7819, 25.6463, 4.25337, 11.6001, 16.7125, 4.35065, 21.6803, 21.7302, 3.09537, 7.66469, 18.1288, 24.5263, 24.666, 25.4748, 14.0513, 13.3126, 12.054, 27.7552, 15.8751, 21.5943, 3.50423, 23.8293, 29.5988, 15.5358, 25.6789, 27.2139, 23.5593, 13.678, 23.764 ], 
          [ 9.11703, 23.2169, 11.7848, 19.7019, 21.3579, 12.6693, 21.6969, 24.7084, 14.3191, 6.03661, 4.41107, 5.3495, 23.7035, 18.8365, 5.80557, 20.3658, 16.8816, 28.1048, 27.0577, 8.3568, 11.319, 27.6705, 17.9224, 23.3518, 29.8295, 28.3431, 18.1889, 18.8062, 1.9933, 2.29781 ], 
          [ 17.6153, 13.2621, 15.1596, 10.0545, 9.45228, 26.3774, 26.3754, 27.7835, 29.9423, 26.3618, 27.5944, 5.88256, 16.0993, 5.05466, 19.311, 29.0789, 8.80619, 22.5415, 8.68665, 6.96963, 22.7283, 21.1711, 7.95015, 10.0208, 22.2365, 12.3011, 10.8031, 27.5644, 3.73142, 22.807 ], 
          [ 10.8288, 8.43755, 18.0219, 15.609, 22.8599, 5.70654, 5.20513, 11.1036, 1.26211, 29.262, 7.47362, 6.83946, 21.4424, 15.1088, 7.08735, 28.2167, 28.0593, 18.992, 7.46006, 17.1009, 5.42535, 29.306, 18.8412, 3.41608, 20.3565, 5.19124, 3.47472, 26.8421, 18.3179, 2.45251 ], 
          [ 17.4041, 21.1247, 25.0854, 12.0705, 13.1181, 9.55509, 7.4174, 18.4481, 1.72813, 23.029, 16.1826, 9.30027, 21.9334, 12.6903, 1.32184, 20.3513, 29.3258, 28.7388, 16.9052, 12.5233, 8.3945, 25.5765, 4.17291, 1.93101, 3.07307, 27.5353, 18.5313, 18.9868, 10.9133, 25.7325 ], 
          [ 21.7203, 12.9241, 26.038, 10.5576, 7.48038, 5.11286, 17.3307, 9.01529, 16.9597, 22.1281, 29.3465, 1.64427, 10.0562, 22.3896, 5.16346, 17.5144, 25.2975, 8.91031, 12.557, 3.42174, 1.11099, 21.0794, 10.9617, 18.7989, 26.6334, 1.99582, 19.9222, 24.7147, 23.7793, 6.77827 ], 
          [ 29.6989, 14.7205, 10.6428, 28.5216, 18.2172, 24.5247, 16.8769, 14.9537, 7.61948, 16.6719, 27.3088, 15.7059, 25.2898, 1.16365, 23.0445, 21.2791, 10.5163, 21.5869, 26.2764, 26.5913, 24.7986, 14.6547, 9.50587, 24.4172, 18.3832, 7.32386, 23.4042, 27.5045, 8.13895, 15.4744 ], 
          [ 23.854, 18.1222, 12.8878, 23.4004, 23.5146, 9.56448, 19.8472, 1.03781, 10.1467, 15.8337, 28.8182, 10.4107, 22.9768, 9.22929, 20.8333, 25.1859, 10.0616, 9.55571, 2.71426, 21.9963, 14.0247, 13.3358, 4.35271, 7.14014, 21.8306, 7.73412, 8.8553, 27.7452, 14.0033, 26.711 ], 
          [ 9.14629, 2.63042, 22.0493, 3.78615, 21.2223, 11.4736, 29.7734, 14.3165, 20.14, 17.1637, 14.8279, 5.13219, 29.9141, 22.1338, 25.6414, 7.97989, 20.9185, 22.9867, 25.6591, 28.7292, 29.8702, 29.5517, 15.1125, 4.06846, 3.67015, 17.1867, 27.5275, 4.07796, 25.275, 9.71503 ], 
          [ 29.8401, 18.5167, 5.37831, 1.85215, 23.7269, 27.934, 23.5183, 3.14463, 13.3203, 16.9485, 15.7242, 4.24861, 10.7601, 2.17288, 29.9181, 27.3711, 17.6712, 4.5144, 1.97481, 12.9002, 9.9875, 8.02136, 19.5186, 16.2323, 12.8598, 4.50195, 11.5639, 16.84, 14.756, 14.2768 ], 
          [ 11.0744, 7.01837, 22.5796, 10.8212, 2.33746, 27.8203, 29.8088, 7.8528, 28.3518, 18.4268, 15.1723, 10.1077, 19.0053, 21.4641, 9.17342, 10.6541, 4.40794, 10.322, 25.8038, 8.39046, 27.1474, 16.9026, 7.40678, 24.5152, 29.6442, 29.0744, 20.1985, 22.4717, 1.37067, 7.34179 ], 
          [ 20.0541, 29.6197, 10.6014, 9.38161, 27.2543, 7.44723, 11.8994, 27.6073, 20.5121, 6.16995, 26.3227, 13.745, 6.9891, 1.46763, 28.8138, 3.91296, 10.1991, 25.7028, 2.90128, 7.48935, 17.2702, 12.82, 24.2612, 4.94712, 1.34074, 22.463, 22.4428, 15.7552, 3.02856, 22.3922 ], 
          [ 22.4395, 4.53841, 2.85675, 10.7819, 15.1574, 13.0627, 6.07286, 11.6951, 23.9606, 11.1994, 17.0834, 13.7688, 26.3569, 7.23413, 2.96184, 13.4248, 23.9817, 5.65364, 24.558, 15.537, 20.8237, 19.117, 23.3546, 6.65463, 8.07955, 11.3152, 19.1612, 10.2299, 2.33798, 5.03287 ], 
