/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 25.3639, 22.1284, 4.07238, 12.6776, 19.536, 7.51148, 2.80338, 23.7553, 23.5079, 20.3209, 14.9423, 20.9768, 26.5628, 6.96851, 24.9527, 25.3498, 25.1502, 23.3614, 10.7521, 4.11987, 20.5698, 13.4368, 20.1326, 19.4206, 28.1764, 12.8873, 9.7554, 1.95678, 23.0239, 21.4892 ], 
          [ 18.403, 7.63739, 9.26046, 25.6078, 19.8153, 6.96355, 6.72506, 2.69035, 17.5103, 4.04236, 11.0399, 1.95192, 6.76029, 27.1134, 29.0544, 5.14341, 13.465, 16.5691, 25.5929, 5.21325, 20.3474, 19.1989, 14.6657, 16.9448, 10.9025, 16.4069, 2.90272, 15.0625, 28.3784, 9.25766 ], 
          [ 5.86505, 25.2246, 19.179, 25.2634, 27.1916, 25.7122, 11.3904, 25.9143, 22.9521, 7.80984, 19.8307, 18.9852, 23.312, 21.8134, 5.05026, 12.778, 11.5725, 10.3069, 9.26388, 28.9669, 28.3752, 29.7261, 24.4315, 24.2535, 18.1431, 15.4411, 14.7896, 5.36333, 22.4441, 21.1882 ], 
          [ 4.79542, 9.48101, 14.3632, 3.21269, 4.55559, 13.7503, 18.5866, 2.29288, 10.045, 28.8056, 5.04605, 4.39353, 24.4626, 26.9425, 18.2512, 1.62867, 5.8423, 25.2208, 9.2174, 24.8229, 16.7479, 11.5279, 18.7148, 11.446, 18.3638, 27.3337, 25.9612, 14.408, 5.22813, 19.3536 ], 
          [ 15.9613, 3.37543, 8.89262, 20.374, 26.472, 9.94454, 22.8061, 28.8288, 12.5678, 3.25311, 11.8446, 9.48491, 25.0035, 21.994, 26.9907, 21.5547, 26.9303, 28.7994, 20.981, 6.96507, 5.24211, 16.3389, 22.0572, 28.6845, 24.7642, 7.3612, 9.25016, 28.1037, 28.6009, 11.4359 ], 
          [ 26.1078, 6.77189, 4.48235, 24.1186, 29.9856, 24.4735, 25.6299, 8.95718, 14.6257, 7.06157, 4.25983, 29.6956, 16.2084, 23.0126, 28.8285, 25.2741, 13.9671, 17.375, 2.57022, 25.7799, 5.28516, 15.8692, 6.28429, 28.8294, 25.0788, 16.6221, 27.7108, 5.56584, 6.42764, 8.42431 ], 
          [ 29.0256, 2.00538, 26.6107, 1.31628, 7.07349, 22.6334, 29.8056, 28.8256, 24.3738, 3.00286, 13.6475, 18.1254, 10.6405, 29.3934, 5.53641, 7.65071, 9.74507, 24.0953, 29.0144, 14.433, 17.7143, 21.9484, 10.7885, 1.14684, 24.1148, 15.5789, 24.4127, 26.9025, 26.4468, 16.0441 ], 
          [ 1.48375, 21.3212, 8.72148, 12.7122, 16.1297, 26.4506, 21.2341, 4.07839, 13.6047, 6.66979, 19.1866, 15.4709, 6.83031, 26.022, 14.0471, 13.7158, 10.0385, 12.1969, 18.4407, 22.3277, 27.1746, 26.4114, 4.48345, 16.0339, 7.33981, 9.14584, 28.6673, 17.9982, 28.204, 17.4495 ], 
          [ 16.2099, 29.9952, 13.9723, 29.7145, 2.11384, 5.6338, 15.5629, 29.7727, 12.8327, 28.8992, 5.86323, 21.9892, 5.22345, 13.4535, 25.533, 6.2298, 13.8732, 5.74163, 2.9377, 26.5529, 14.2618, 28.1692, 20.1517, 15.04, 18.3344, 26.229, 26.8717, 10.724, 22.4103, 12.0827 ], 
          [ 14.4002, 12.3633, 25.6254, 5.67072, 19.8919, 22.8029, 20.9223, 19.2412, 12.4455, 24.7383, 27.2754, 10.2456, 24.6315, 7.84598, 18.1919, 16.3855, 9.68732, 12.6819, 25.4657, 29.7609, 23.2207, 22.9402, 12.3638, 1.88091, 5.40342, 8.25498, 12.0568, 20.2561, 22.1755, 22.4102 ], 
          [ 26.2996, 3.72233, 13.1153, 5.62496, 15.6795, 7.28071, 6.25317, 27.5211, 23.6749, 22.1121, 2.48149, 15.6518, 1.34945, 11.1057, 6.15237, 27.1947, 26.7469, 15.8848, 8.14955, 17.3241, 15.9962, 3.52279, 28.8473, 6.38424, 4.02503, 27.3238, 13.7787, 3.22474, 23.6886, 24.4975 ], 
          [ 19.8751, 27.5109, 4.879, 22.6233, 2.7201, 9.89928, 15.7765, 6.60086, 13.2265, 29.0474, 25.4566, 12.4354, 6.78885, 13.5188, 2.41222, 11.5548, 23.5406, 12.9444, 17.5924, 23.3585, 20.2977, 16.5719, 8.33827, 16.4493, 11.0061, 8.44856, 18.0176, 26.3891, 3.97568, 3.31177 ], 
          [ 12.2831, 26.6618, 4.25549, 12.6604, 20.2931, 11.7696, 7.78388, 7.19871, 19.045, 8.57461, 2.75475, 21.1817, 12.2183, 6.70843, 16.8048, 20.8697, 16.8171, 12.2401, 9.1808, 9.70173, 11.0935, 21.5285, 28.3854, 9.27748, 3.45172, 4.81512, 23.0934, 9.76555, 12.3878, 8.99138 ], 
