/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 27.6716, 11.8988, 15.9235, 11.7841, 27.5701, 5.69978, 12.127, 27.2204, 5.38299, 4.90014, 12.6117, 2.31052, 17.1088, 16.9533, 29.258, 5.90481, 24.5691, 25.4026, 25.5208, 8.42938, 14.3417, 24.4301, 19.9099, 21.5838, 5.12632, 23.125, 18.3605, 22.2256, 3.94426, 15.5417 ], 
          [ 10.8604, 20.9124, 23.4057, 17.087, 19.5655, 20.5535, 22.8261, 1.4951, 21.4795, 21.3756, 21.9249, 18.5523, 17.5532, 7.984, 17.3311, 27.0208, 16.8015, 13.1155, 9.83068, 24.8646, 17.8756, 9.95911, 12.3522, 4.95463, 19.0569, 4.58494, 11.1927, 19.7155, 3.05914, 26.9767 ], 
          [ 20.4373, 7.56067, 4.19168, 2.18482, 11.0928, 12.1788, 2.8664, 27.0083, 18.238, 2.90674, 3.69072, 4.01687, 2.91775, 2.98609, 3.60613, 26.9605, 7.13418, 16.267, 29.871, 12.3344, 12.6419, 4.20322, 9.87453, 20.8286, 29.2936, 3.42549, 15.3408, 26.4962, 21.825, 24.5811 ], 
          [ 12.0993, 20.5588, 21.5284, 12.256, 20.038, 1.69235, 10.4639, 27.7527, 8.25764, 13.7008, 28.1112, 18.1389, 28.9863, 22.3538, 22.4809, 4.13186, 27.9623, 21.5723, 15.6977, 27.3038, 1.2329, 2.89862, 29.4686, 18.1398, 27.0012, 8.61032, 11.9697, 13.4113, 2.5216, 10.5833 ], 
          [ 16.3366, 21.8259, 27.9174, 19.2248, 4.46177, 23.4461, 4.82488, 6.81649, 16.7195, 20.2539, 2.57738, 7.88352, 12.6878, 12.204, 3.22129, 5.80223, 23.0276, 26.7953, 18.0227, 20.5736, 3.79112, 28.0969, 27.3656, 28.7778, 15.3565, 24.4707, 18.3487, 7.43273, 24.9124, 3.35581 ], 
          [ 28.2754, 3.95654, 18.668, 15.8871, 29.6019, 16.908, 24.8238, 11.8662, 22.2597, 20.5341, 17.2785, 2.56005, 23.1495, 13.3508, 29.6466, 23.1017, 25.0493, 29.8894, 19.7373, 16.4165, 9.50051, 16.529, 1.25867, 13.3306, 7.03483, 24.1234, 22.107, 7.20385, 10.5888, 21.6331 ], 
          [ 10.8011, 3.03602, 22.2201, 19.0261, 10.6911, 25.2591, 15.6484, 4.511, 13.8487, 6.65369, 2.38551, 26.2631, 22.302, 24.8491, 3.83999, 21.8947, 9.26714, 5.86232, 7.67808, 17.9222, 10.0754, 26.7197, 17.1595, 29.1396, 19.7185, 1.08653, 28.1338, 24.1207, 23.6126, 6.18753 ], 
          [ 20.875, 7.63258, 9.45909, 1.49569, 1.67947, 14.3131, 20.1818, 19.5842, 23.282, 19.3838, 16.554, 18.7333, 26.7701, 26.823, 28.0407, 12.4272, 4.75149, 21.6106, 17.6475, 18.0565, 27.2705, 1.47968, 20.7811, 5.03986, 26.235, 17.655, 22.3631, 1.03377, 17.2757, 28.1089 ], 
          [ 15.9772, 6.4919, 19.8827, 19.3559, 14.5759, 11.348, 3.29199, 21.3223, 29.9743, 13.7169, 3.21927, 4.81642, 28.9447, 27.4792, 7.57352, 6.48027, 9.84063, 29.906, 14.2753, 20.035, 18.2176, 24.1069, 4.62523, 26.7876, 29.5251, 20.6231, 15.4551, 21.7927, 7.09009, 26.418 ], 
          [ 8.40656, 29.189, 19.1501, 9.31252, 11.7418, 27.0797, 15.2779, 3.8763, 13.3353, 4.9229, 5.73195, 13.4288, 10.6296, 16.371, 26.6156, 17.7051, 25.7269, 11.5622, 6.55426, 19.1519, 12.4173, 3.20718, 9.53893, 20.9725, 19.6406, 24.4454, 6.75232, 5.27025, 28.1761, 26.9344 ], 
