/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 19.8613, 18.8479, 24.6578, 1.34628, 13.8765, 16.7062, 14.3817, 16.3897, 7.28837, 10.725, 14.917, 28.9877, 16.8765, 12.7309, 4.1142, 17.0992, 1.17498, 19.6405, 9.36015, 6.15283, 18.5779, 28.1928, 29.2967, 22.1878, 5.36417, 5.7757, 28.1546, 13.3777, 17.2146, 25.3843 ], 
          [ 23.6145, 21.9952, 26.7096, 8.3959, 21.7467, 7.31987, 24.0624, 29.6706, 24.7048, 13.3857, 27.4071, 14.1998, 9.70747, 25.216, 15.7806, 25.6335, 11.2867, 2.01057, 23.455, 26.9799, 3.25909, 1.16195, 16.4972, 2.30577, 13.2906, 21.0063, 6.66954, 3.03897, 29.7263, 18.2158 ], 
          [ 18.326, 21.6741, 12.6167, 24.2567, 21.7215, 19.7587, 5.77274, 24.599, 19.1914, 17.0503, 8.32962, 8.65753, 11.1221, 21.5439, 28.4634, 22.1325, 21.942, 9.61886, 4.42891, 4.46957, 29.7304, 18.7506, 23.7951, 7.38095, 18.3822, 19.1569, 5.51944, 23.2, 22.9336, 7.25139 ], 
          [ 10.1307, 27.4776, 18.3747, 19.8579, 23.6923, 16.0266, 9.96951, 21.8735, 24.8123, 26.5136, 26.7197, 10.4574, 9.56655, 4.62666, 13.6249, 9.18079, 15.6581, 2.90822, 1.84034, 16.4987, 19.845, 20.6634, 7.82487, 15.1467, 13.1381, 8.44545, 22.4558, 15.5174, 22.7801, 22.506 ], 
          [ 9.14401, 5.7493, 17.4826, 8.98605, 22.6806, 10.7169, 17.7212, 1.79664, 25.4109, 22.2867, 9.66243, 28.363, 20.0175, 25.8969, 28.282, 18.7247, 3.09492, 14.6286, 5.57335, 17.195, 9.45783, 10.6806, 25.9578, 7.9555, 2.82202, 11.5891, 25.9889, 19.443, 13.4495, 25.1235 ], 
          [ 25.0384, 27.7465, 3.23088, 2.56828, 21.7597, 16.8024, 5.14946, 24.9688, 20.6094, 29.1146, 1.30217, 13.1534, 2.03991, 26.9092, 19.3298, 8.77835, 22.6436, 26.6102, 22.4354, 1.63511, 23.036, 10.5781, 11.5102, 22.8588, 11.1105, 22.7389, 19.7558, 9.81469, 23.3257, 23.9112 ], 
          [ 28.9873, 16.8907, 5.50083, 21.8813, 18.0101, 1.26595, 6.46357, 9.43327, 9.56783, 28.5031, 22.1628, 13.8914, 16.2513, 8.74219, 8.81273, 19.2199, 4.63044, 21.8176, 1.48657, 11.5297, 19.3403, 29.7472, 24.4439, 2.27347, 1.5945, 13.547, 21.4695, 25.3395, 8.20486, 8.8898 ], 
          [ 28.0492, 1.22933, 29.1862, 1.86578, 8.62226, 23.0615, 22.4088, 9.59048, 16.4443, 15.9136, 11.6958, 8.28639, 5.61186, 17.062, 21.143, 7.35449, 28.5122, 13.0491, 9.37003, 4.53837, 25.5583, 10.6905, 28.4646, 2.78463, 12.0776, 28.2631, 26.0963, 21.6368, 6.52756, 17.6492 ], 
          [ 16.0566, 10.866, 25.3255, 23.7474, 20.6915, 26.7932, 22.9688, 10.0015, 29.3548, 24.8339, 22.1911, 23.0408, 19.6316, 8.81723, 4.41132, 12.6686, 21.4124, 23.9016, 2.86837, 13.4569, 7.57208, 27.1714, 11.8128, 3.42257, 14.8687, 14.3174, 1.92858, 27.247, 23.5664, 11.6959 ], 
          [ 5.5795, 23.0236, 3.34132, 15.0597, 17.9522, 14.5207, 13.8659, 17.7794, 4.2405, 25.7038, 12.449, 10.6111, 13.6091, 27.1967, 1.21737, 10.3445, 13.6152, 22.2373, 21.4078, 16.8468, 24.9875, 10.362, 14.3116, 28.0086, 22.5946, 25.1349, 10.9108, 10.7934, 4.35916, 13.0461 ], 
          [ 11.6655, 1.56667, 15.5941, 28.5854, 17.4349, 15.7189, 22.2099, 2.21052, 5.12337, 17.1001, 4.84875, 21.4164, 24.6802, 12.399, 9.81638, 24.7938, 27.9046, 19.8382, 28.5432, 22.0728, 27.8845, 18.1982, 26.1077, 10.9955, 6.47743, 1.63776, 19.5655, 27.7245, 15.126, 16.1612 ], 
          [ 13.1067, 9.14542, 19.6217, 13.2684, 17.9231, 18.4356, 20.4187, 11.9961, 3.54889, 7.40845, 5.01079, 23.5085, 2.2536, 26.6994, 22.0264, 26.1282, 20.0138, 6.06816, 20.3784, 10.435, 5.61872, 5.15534, 23.2215, 14.43, 2.69121, 22.142, 3.9494, 5.9769, 8.62007, 10.523 ], 
          [ 16.7831, 22.9559, 8.80695, 11.5328, 15.7585, 9.18982, 2.30168, 15.3005, 28.9465, 26.5172, 26.0103, 18.8162, 10.5926, 9.64429, 8.30373, 6.72276, 9.73993, 23.2695, 7.2447, 28.7676, 24.316, 17.9803, 28.0307, 24.5301, 22.3012, 10.9653, 1.73804, 5.54113, 22.6913, 18.9693 ], 
