/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 1.25754, 14.9001, 16.5902, 16.9575, 18.8816, 15.2708, 26.3629, 24.5083, 5.92036, 1.46662, 24.7834, 26.3954, 8.80019, 26.9103, 20.5318, 8.47007, 17.8989, 1.02778, 10.2007, 29.0514, 27.4282, 29.6012, 5.42104, 5.41724, 1.59883, 28.4558, 19.9223, 10.125, 6.07793, 17.6363 ], 
          [ 21.0252, 15.019, 27.6285, 7.22396, 5.47144, 5.0892, 11.3454, 20.545, 11.9137, 16.7024, 16.7211, 9.00908, 9.36294, 4.69625, 7.20184, 15.7707, 5.1514, 26.8272, 6.90087, 27.404, 22.1005, 21.0213, 10.2552, 21.9518, 14.2275, 17.4168, 26.7506, 1.64896, 26.5382, 27.9369 ], 
          [ 23.926, 17.6645, 29.848, 20.1738, 26.8272, 12.9126, 18.625, 26.8535, 25.5712, 28.7365, 10.5669, 2.77385, 12.7244, 17.5088, 16.1926, 18.433, 28.6655, 6.32169, 22.0569, 19.1782, 2.9739, 8.62701, 8.86997, 8.58276, 28.1586, 19.4606, 10.3904, 17.0403, 22.4736, 17.7472 ], 
          [ 17.2907, 9.73321, 6.52735, 11.6954, 7.00065, 20.974, 19.8313, 28.4672, 11.4935, 27.0463, 22.9742, 9.26268, 3.39144, 7.57404, 14.5825, 12.9043, 11.2679, 12.2489, 11.0054, 21.346, 16.1455, 8.55079, 3.69997, 17.2947, 27.4122, 25.9459, 25.8329, 2.72204, 22.5112, 13.6184 ], 
          [ 13.6009, 23.1744, 1.76182, 1.01352, 7.32776, 9.73084, 9.2089, 10.0906, 20.4419, 28.6492, 22.952, 20.5907, 11.0424, 3.61842, 21.0516, 22.965, 10.3406, 4.37557, 25.8378, 29.1186, 24.9567, 5.47788, 9.15093, 27.9618, 23.896, 12.3729, 27.9696, 27.6258, 1.05049, 5.65959 ], 
          [ 8.00507, 21.2434, 24.2643, 16.2463, 20.9814, 4.36631, 9.7078, 3.08071, 8.22773, 10.8223, 3.56565, 4.98824, 3.10933, 28.9436, 8.62403, 2.85052, 22.2835, 28.1198, 3.90581, 16.4349, 23.3986, 9.71635, 19.5812, 28.0822, 11.4664, 22.2076, 23.1831, 23.9494, 15.7311, 25.3925 ], 
          [ 20.2297, 6.06059, 1.91202, 15.9284, 7.12505, 13.0106, 1.0474, 4.19671, 4.72507, 26.1771, 13.7817, 10.4534, 12.2605, 29.1202, 17.2344, 18.4814, 29.6033, 14.7255, 11.8677, 27.1468, 28.3178, 6.27041, 3.04461, 8.34442, 24.8026, 23.6214, 8.91388, 17.6579, 29.0537, 5.59378 ], 
          [ 14.9917, 9.3575, 17.9429, 27.3853, 18.6155, 29.2801, 16.8756, 10.9313, 11.0731, 6.46311, 3.84483, 28.811, 12.6866, 17.4165, 29.6461, 17.8924, 26.4704, 29.0399, 11.2475, 26.4802, 7.17401, 27.5534, 12.654, 19.6115, 26.8697, 29.3746, 13.7336, 3.66115, 16.2972, 3.88308 ], 
          [ 16.824, 7.49372, 7.1342, 29.9025, 20.4812, 29.0167, 5.85672, 9.70947, 21.2133, 28.0188, 28.9887, 15.59, 12.0058, 15.0627, 12.0896, 8.29305, 6.29006, 5.61688, 12.3259, 14.3272, 4.17949, 4.30825, 3.89124, 29.1512, 7.43803, 1.8057, 1.09418, 21.9682, 25.9913, 11.8674 ], 
          [ 8.38469, 4.29258, 7.9624, 8.79366, 16.3642, 10.9275, 22.6346, 23.7612, 13.1336, 29.0536, 6.26585, 17.8387, 3.8412, 16.5099, 1.82468, 9.8718, 16.3433, 16.32, 15.2336, 21.7543, 18.9927, 10.2746, 5.85191, 13.7327, 22.2408, 20.9669, 8.57081, 21.0982, 7.76297, 16.472 ], 
