/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 25.7786, 23.7376, 23.3937, 26.8479, 23.6319, 3.34654, 11.5712, 4.59169, 12.2529, 5.90211, 19.5595, 11.296, 13.3135, 23.2408, 1.10766, 23.2422, 12.6323, 23.9402, 13.3473, 17.7774, 11.0653, 8.49285, 17.6604, 5.10038, 22.6017, 6.78495, 26.6378, 13.0584, 29.3853, 24.3347 ], 
          [ 20.5827, 15.7245, 14.2022, 12.4272, 26.3999, 5.62677, 7.96006, 6.73807, 8.05614, 24.3749, 5.54641, 7.27461, 11.9282, 28.5727, 8.75009, 7.45167, 11.9064, 6.59834, 23.9772, 4.84102, 4.77591, 6.88707, 17.5317, 10.6066, 24.1604, 10.6071, 2.74373, 10.7501, 18.8606, 9.83088 ], 
          [ 13.2876, 1.72417, 29.1393, 3.7078, 20.6309, 8.44684, 8.97105, 10.574, 20.9025, 8.88543, 22.6546, 5.53804, 5.32509, 8.7014, 14.8713, 16.9439, 16.2186, 16.2594, 11.4916, 21.9229, 17.405, 9.87756, 26.3083, 4.40843, 2.94443, 7.03876, 11.5886, 25.6265, 12.7937, 6.66949 ], 
          [ 12.3972, 17.1076, 26.551, 13.2706, 6.87378, 20.0652, 11.8815, 24.0539, 24.8761, 16.3195, 29.2987, 5.62742, 22.1884, 28.8754, 21.2105, 15.7346, 20.1545, 21.218, 2.7725, 27.2769, 5.80983, 20.7628, 3.47558, 19.0775, 7.40378, 28.4935, 15.2983, 27.2321, 12.8996, 20.032 ], 
          [ 20.0196, 11.1046, 10.6546, 1.58984, 19.0299, 15.3251, 22.0318, 5.10087, 29.4747, 12.8984, 22.9476, 8.13658, 6.45005, 10.7801, 15.0063, 23.7008, 29.3375, 4.6301, 26.3314, 8.69693, 16.2151, 1.14067, 19.2287, 9.77528, 23.1459, 3.07541, 29.2734, 26.8664, 12.5905, 15.7638 ], 
          [ 2.44008, 27.7035, 19.0942, 20.661, 22.3285, 22.0362, 5.78909, 9.56533, 18.7747, 26.858, 17.5454, 19.6441, 1.9333, 13.8872, 28.0076, 13.4941, 1.88994, 11.0646, 29.7452, 17.4709, 25.2733, 10.9575, 8.47497, 19.5437, 13.7722, 22.0115, 24.1084, 8.11535, 12.2297, 24.5283 ], 
          [ 19.1565, 1.14483, 29.3422, 15.6647, 2.14581, 7.65848, 16.5991, 26.7217, 2.71547, 2.58769, 6.54154, 6.76858, 16.8743, 7.20647, 19.822, 8.73489, 29.5275, 6.80446, 9.70522, 9.71006, 25.1726, 21.3837, 9.51122, 25.2204, 4.71669, 22.1012, 13.0923, 28.2945, 26.2827, 28.5583 ], 
          [ 19.6413, 28.3639, 26.176, 28.0495, 20.7516, 19.4349, 14.6516, 1.60307, 2.13063, 5.7328, 5.18071, 1.52355, 5.13977, 20.9626, 18.2923, 17.1089, 10.6032, 29.8004, 1.92808, 11.8176, 12.8226, 5.07867, 6.2146, 14.4875, 23.1063, 8.33026, 10.8778, 2.86872, 1.6968, 13.978 ], 
          [ 2.91052, 29.8578, 1.36685, 16.8368, 23.9222, 11.8558, 21.9451, 15.3037, 11.5315, 12.4419, 22.0468, 7.93624, 7.00293, 16.6558, 4.96416, 23.4176, 9.7762, 24.7332, 25.7438, 8.07252, 23.1228, 28.2813, 10.6196, 13.5775, 22.9161, 26.5097, 3.32478, 6.94077, 9.54345, 16.7559 ], 
          [ 25.6366, 21.3912, 15.8435, 9.47238, 2.82212, 1.27297, 11.4764, 2.49098, 18.083, 27.3996, 24.5211, 15.8282, 23.8854, 22.5621, 28.3206, 28.2357, 26.4455, 4.77079, 4.92733, 16.5731, 25.2667, 28.4851, 5.4283, 3.90692, 29.595, 23.2873, 14.3023, 5.11661, 21.951, 22.9093 ], 
