/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 28.6448, 6.01918, 9.82166, 8.56066, 12.6475, 15.7166, 22.0585, 9.15354, 8.45717, 11.5643, 28.6071, 27.539, 17.9762, 15.5532, 28.9153, 3.76816, 26.3367, 3.86676, 8.91924, 29.3253, 25.7503, 19.964, 26.7024, 19.8216, 4.23503, 11.392, 28.9554, 1.34493, 12.707, 6.28949 ], 
          [ 23.7487, 27.2277, 16.6464, 27.723, 26.6929, 22.9748, 13.2066, 15.7051, 11.592, 20.9582, 2.4826, 18.1038, 6.25517, 26.688, 8.42935, 12.1854, 20.4512, 8.24988, 24.7758, 13.9615, 13.7784, 10.4445, 28.9009, 17.097, 3.88565, 10.9657, 11.1973, 12.5914, 8.10536, 5.71229 ], 
          [ 11.663, 3.02527, 28.8378, 25.5515, 18.7972, 9.55024, 27.0573, 17.5931, 28.7675, 23.6519, 25.1045, 24.7372, 1.29165, 14.3364, 6.1251, 1.29902, 24.4904, 29.0628, 29.1378, 23.8047, 25.5985, 11.8089, 2.14418, 12.5087, 7.3746, 3.03185, 22.4319, 25.9016, 27.5707, 22.7149 ], 
          [ 24.5627, 4.96857, 29.1896, 18.473, 11.9481, 7.41848, 5.27426, 10.2637, 25.5924, 19.7464, 21.3611, 25.1624, 4.55899, 5.69099, 9.13395, 16.2447, 11.4903, 24.1282, 11.4924, 14.4159, 22.4311, 29.4625, 2.16735, 28.623, 29.1795, 12.5007, 8.47976, 21.5775, 20.5333, 24.5234 ], 
          [ 25.9674, 6.05689, 12.6908, 2.56679, 2.04786, 10.8132, 4.35976, 12.5558, 20.7838, 18.8417, 10.0623, 1.63218, 18.9661, 27.0975, 21.0647, 24.7475, 13.3684, 15.0285, 20.677, 8.58906, 26.1196, 9.89335, 21.1877, 8.91348, 7.18085, 10.8397, 12.158, 22.554, 18.4672, 3.24315 ], 
          [ 7.38285, 13.6247, 5.38414, 24.1672, 21.4827, 26.0272, 7.81256, 12.9983, 29.92, 17.8411, 21.4664, 8.19548, 9.14843, 5.3635, 2.41689, 14.5928, 29.5866, 11.5867, 29.6375, 14.2218, 14.4352, 10.8932, 10.1994, 12.7343, 20.6207, 4.4512, 28.3838, 9.17834, 17.1512, 7.29444 ], 
          [ 16.9726, 9.33351, 9.27035, 18.3091, 18.3864, 11.3912, 24.1261, 27.5302, 23.631, 26.9292, 23.5507, 13.9382, 22.0547, 17.9728, 9.43818, 21.1596, 27.4208, 11.6928, 18.6039, 23.2986, 17.6557, 12.1771, 28.1204, 23.7984, 23.3041, 5.15466, 19.752, 2.0556, 28.0179, 12.6411 ], 
          [ 21.3751, 24.7776, 29.9868, 17.1981, 14.8152, 5.97157, 7.2471, 6.48879, 16.2834, 6.77456, 17.3179, 25.1484, 23.2249, 17.8552, 7.08239, 12.8864, 23.5109, 24.8282, 24.461, 3.18094, 18.4571, 29.8333, 28.4876, 12.36, 26.0746, 27.613, 5.90215, 28.2012, 21.8489, 4.26457 ], 
          [ 17.6004, 22.3287, 24.8358, 23.38, 18.2439, 13.8571, 13.6678, 24.1272, 8.64131, 3.65475, 11.4136, 9.83817, 5.97697, 24.2858, 25.2481, 19.7386, 5.85085, 15.5181, 2.20896, 23.7951, 20.3823, 22.6328, 17.7481, 7.13218, 2.57742, 7.83275, 26.9077, 20.7266, 4.62094, 11.6466 ], 
          [ 8.02204, 23.5324, 24.4173, 21.0168, 26.6958, 16.7594, 2.27727, 29.2076, 20.8462, 27.2415, 10.0809, 19.2571, 7.77304, 22.7064, 24.8112, 22.2481, 10.698, 15.4027, 7.51938, 7.32796, 27.7988, 4.84201, 19.9026, 17.8181, 1.82881, 24.5863, 8.23331, 23.1929, 26.9069, 15.782 ], 
