/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 1.69618, 3.00453, 17.2121, 13.0651, 13.7465, 3.58117, 20.6014, 8.19935, 21.0388, 29.3588, 16.179, 21.2566, 6.15573, 4.38133, 28.5464, 18.9845, 17.3578, 9.06228, 24.2274, 8.81303, 8.67991, 9.73404, 3.68132, 15.7547, 24.8634, 9.19593, 14.4196, 11.0228, 12.0909, 22.1172 ], 
          [ 28.0545, 13.4964, 21.0998, 16.1608, 20.4626, 6.06046, 13.3421, 14.9522, 14.2832, 18.5633, 12.0914, 6.19252, 2.91169, 14.3146, 21.9646, 8.09671, 25.7312, 4.18389, 21.0051, 20.5699, 12.1705, 20.2811, 25.7824, 22.1892, 17.1002, 21.2602, 5.89993, 4.41562, 23.6422, 24.9129 ], 
          [ 6.72088, 24.6358, 14.3246, 20.8782, 16.2503, 10.4015, 8.91698, 25.6614, 9.31413, 4.39229, 10.4624, 24.1203, 19.3142, 19.9997, 15.3222, 14.9275, 27.2204, 27.6256, 14.9207, 2.07877, 27.4124, 19.2421, 8.0873, 23.017, 27.3034, 3.80711, 19.1291, 29.2948, 22.0422, 14.2148 ], 
          [ 29.8107, 13.7988, 24.9357, 22.1145, 7.87728, 8.32139, 22.9072, 22.0061, 13.741, 17.8266, 12.8573, 6.40414, 4.64439, 3.14174, 6.48358, 8.84709, 12.1531, 23.7813, 1.94376, 23.6698, 5.84565, 21.6519, 15.9526, 17.7654, 21.4104, 26.725, 23.8738, 19.7203, 24.1007, 1.997 ], 
          [ 25.523, 22.873, 19.8047, 26.7577, 13.9727, 3.63855, 1.3962, 17.086, 10.0269, 15.6843, 5.41469, 22.7908, 14.0395, 15.7738, 3.19792, 9.07556, 23.246, 2.67374, 16.5578, 3.30727, 23.9774, 16.5136, 13.3838, 22.0154, 25.2653, 15.2377, 26.7495, 5.13339, 18.7697, 12.1981 ], 
          [ 17.6715, 26.3508, 9.75498, 12.5484, 17.2866, 27.9095, 6.6083, 12.8884, 27.415, 16.2859, 14.5281, 16.9141, 1.66238, 17.5885, 2.37299, 23.0739, 17.789, 6.40409, 23.975, 27.5863, 2.77659, 27.2473, 20.7908, 21.5176, 4.45715, 3.46603, 1.36342, 6.84639, 5.24679, 3.9471 ], 
          [ 7.46833, 14.8338, 3.04207, 1.87173, 21.5229, 20.4435, 19.9191, 7.63057, 8.75541, 2.65687, 9.33939, 20.7558, 25.8444, 6.05286, 23.1354, 19.8997, 10.7799, 19.7796, 19.719, 12.1108, 28.6122, 3.39082, 9.8333, 13.5988, 10.2014, 14.5519, 3.97085, 15.9974, 3.12724, 16.8359 ], 
          [ 3.16116, 22.7093, 25.2488, 14.2843, 12.4282, 21.2643, 29.4583, 23.3925, 19.5689, 21.4741, 3.16301, 5.62168, 25.4861, 3.01802, 3.79197, 23.9908, 14.3721, 21.5794, 23.1736, 27.8882, 12.8161, 25.4221, 15.3964, 9.84052, 12.1393, 23.9776, 29.8607, 25.9512, 5.14466, 5.00583 ], 
          [ 25.3717, 28.2622, 29.8304, 19.8374, 22.1426, 14.0311, 18.3755, 13.7778, 28.5764, 14.8027, 19.4161, 27.4291, 4.3503, 1.28079, 25.6468, 16.3724, 15.4986, 2.52704, 12.5396, 20.9502, 19.9393, 8.10048, 13.687, 2.28025, 29.2507, 20.6532, 8.5002, 16.4314, 14.7544, 27.6026 ], 
          [ 14.1838, 16.9562, 16.346, 2.61492, 23.7502, 10.9045, 22.0383, 14.9675, 7.15191, 18.9358, 19.5922, 13.9335, 11.5544, 26.1302, 10.2262, 22.9231, 1.51558, 10.6438, 8.97487, 17.1638, 3.29257, 5.50829, 3.6441, 5.41733, 7.95716, 12.5798, 6.02, 25.6758, 21.745, 15.8694 ], 
