/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 1.73612, 11.2965, 23.9503, 27.875, 12.2899, 10.4071, 22.6475, 10.4431, 5.51058, 18.5096, 26.8671, 25.5389, 26.1709, 10.0649, 17.5675, 25.641, 2.91577, 12.2947, 2.18564, 12.515, 21.2144, 21.1488, 6.82819, 5.61663, 18.557, 1.30596, 6.15301, 10.3874, 26.5568, 12.9956 ], 
          [ 17.1198, 21.5401, 14.1999, 10.1594, 18.7191, 16.2372, 18.7981, 15.1128, 5.03298, 17.2951, 14.3113, 23.0027, 28.831, 10.1256, 24.2932, 5.09217, 24.4297, 13.9577, 10.7002, 8.84744, 25.377, 13.9386, 28.0368, 6.37258, 19.9195, 21.544, 13.6786, 13.2821, 29.0808, 10.8723 ], 
          [ 23.5794, 5.84923, 11.0055, 20.9769, 16.8064, 27.318, 17.989, 16.931, 24.18, 27.2847, 12.6485, 13.3379, 29.6721, 3.97743, 22.0985, 13.1112, 14.3877, 28.9728, 4.69746, 15.2864, 29.7195, 10.5198, 8.39763, 16.0638, 13.6909, 9.71557, 12.7869, 12.3975, 7.29247, 22.1492 ], 
          [ 23.6393, 24.5261, 29.4647, 14.383, 7.06326, 22.0949, 15.1912, 21.8943, 14.8903, 12.9578, 27.6058, 21.0725, 28.119, 28.1318, 13.0265, 29.7638, 17.7926, 27.2969, 15.196, 2.41134, 15.7117, 22.3142, 11.6202, 8.37564, 14.0966, 11.8358, 1.84541, 11.4597, 9.52139, 4.2375 ], 
          [ 28.765, 2.91324, 15.8951, 22.9431, 12.4431, 20.0029, 27.4416, 13.8242, 23.0064, 18.8932, 11.0069, 20.528, 7.25616, 13.1978, 26.4536, 5.4129, 1.66628, 29.9624, 24.5601, 16.1083, 27.9999, 17.4934, 13.2017, 6.41572, 20.1946, 19.9432, 22.7967, 9.07193, 22.298, 27.5792 ], 
          [ 17.6486, 8.2836, 17.7865, 6.25977, 27.3029, 25.3037, 26.6962, 22.0511, 20.325, 29.3502, 9.31891, 13.0275, 20.8227, 26.5758, 15.3071, 15.0121, 16.2394, 8.23234, 14.9343, 4.76795, 3.90008, 12.1587, 28.3459, 4.03935, 4.89981, 5.0013, 11.105, 26.1401, 25.3261, 17.8949 ], 
          [ 5.99958, 4.91078, 7.74384, 22.8284, 10.9132, 13.1965, 19.1564, 6.75003, 14.6276, 10.6681, 19.4221, 7.28216, 9.79492, 12.3294, 6.96201, 23.1189, 6.75602, 2.21142, 14.2746, 26.1251, 25.1723, 1.0649, 5.72411, 15.1773, 13.7873, 11.491, 23.5118, 11.7468, 6.30415, 9.77153 ], 
          [ 12.5493, 2.68924, 3.93204, 17.207, 27.357, 10.8513, 9.23032, 12.4419, 27.9923, 3.32593, 14.774, 19.3507, 26.1573, 25.8245, 17.0633, 22.1165, 13.036, 18.6193, 8.26516, 23.4349, 7.92973, 15.2676, 14.9893, 24.37, 15.9142, 9.54723, 8.0827, 28.197, 17.6511, 16.2485 ], 
          [ 3.16921, 17.8041, 18.8673, 18.5311, 22.501, 3.46496, 9.25124, 11.1707, 23.242, 3.09067, 26.4211, 28.6403, 22.0516, 29.5212, 22.2476, 29.4186, 29.0964, 8.22261, 16.5824, 4.34389, 13.762, 29.5903, 18.9139, 26.1197, 5.50366, 20.9736, 16.0709, 26.2913, 12.8475, 21.4519 ], 
          [ 29.7402, 10.2235, 10.0022, 23.5631, 7.76085, 25.5202, 16.9617, 20.5594, 27.1813, 19.6717, 10.2231, 29.5475, 1.1391, 26.3106, 27.6135, 16.0255, 28.1272, 10.5564, 14.2459, 11.2595, 4.99881, 24.1734, 19.5053, 27.665, 11.6279, 17.8904, 27.1574, 11.744, 15.3192, 9.29176 ], 
