/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 22.4563, 19.2562, 3.10598, 18.0706, 14.9014, 20.2343, 15.9122, 10.93, 17.3514, 14.3779, 5.08355, 26.4588, 20.3831, 5.12807, 21.8209, 28.5206, 28.1806, 11.5315, 11.8522, 9.66855, 12.7455, 17.4189, 9.06625, 22.1231, 25.6977, 29.2612, 19.0175, 26.3257, 15.7784, 12.556 ], 
          [ 8.06294, 11.6626, 24.8339, 9.16524, 10.4863, 7.6083, 26.2774, 23.3852, 27.7713, 1.21229, 18.6892, 17.1578, 26.5022, 2.80739, 24.5884, 18.8586, 15.3149, 15.7275, 5.19461, 12.987, 16.5381, 18.7248, 6.09139, 21.541, 11.5844, 10.0964, 26.2739, 18.8777, 14.5575, 28.0774 ], 
          [ 28.3241, 15.6806, 2.59245, 9.96152, 10.4463, 11.8342, 25.598, 27.8942, 27.2935, 26.2435, 5.11012, 25.6499, 10.9709, 1.02658, 3.33535, 29.2141, 2.37783, 11.3807, 16.2185, 14.0131, 16.9638, 25.6556, 12.688, 15.205, 23.76, 15.777, 4.76522, 28.3695, 11.6176, 20.447 ], 
          [ 4.56179, 12.4279, 14.8477, 1.47424, 2.50313, 6.49152, 3.99351, 5.13788, 16.312, 14.49, 24.4553, 22.6487, 13.7805, 29.9174, 19.15, 2.12861, 21.1493, 26.3288, 3.01529, 28.2614, 23.4497, 6.47324, 22.1018, 1.70166, 8.73468, 3.18534, 1.78512, 25.5617, 24.9391, 11.2776 ], 
          [ 6.37878, 7.60686, 27.5781, 16.8802, 5.5899, 7.13272, 11.6621, 17.3313, 1.31856, 29.0493, 9.76422, 7.8419, 24.8981, 28.0876, 13.7856, 14.3617, 4.95238, 22.2611, 5.94077, 26.0362, 11.2467, 21.0521, 22.7285, 6.35919, 8.03732, 13.3077, 1.9436, 14.5156, 4.17081, 5.03279 ], 
          [ 19.2826, 4.61745, 8.98868, 24.2393, 12.6494, 4.0411, 18.2999, 2.71539, 4.24138, 2.23726, 26.4946, 21.9172, 29.3896, 11.1407, 19.5478, 12.9154, 3.35145, 16.597, 4.63892, 16.8121, 11.8263, 20.5591, 5.5563, 26.6781, 16.6052, 19.4491, 18.9606, 19.0341, 7.46866, 7.50334 ], 
          [ 28.0171, 18.39, 4.63933, 21.1613, 12.7941, 17.5893, 25.8617, 3.07245, 5.4809, 9.47074, 24.8004, 11.3604, 13.9061, 5.03553, 20.4721, 7.21079, 14.0757, 26.0315, 18.5901, 11.7635, 12.2135, 16.6626, 16.757, 12.891, 28.7124, 2.23804, 29.1468, 12.4894, 29.5308, 26.729 ], 
          [ 16.2613, 9.25327, 28.6695, 2.36858, 23.0969, 16.3142, 17.1415, 27.9402, 1.96901, 17.0351, 29.6099, 3.60335, 13.7783, 13.2014, 12.683, 25.4884, 4.6962, 28.0945, 18.1897, 13.9499, 5.61512, 14.3557, 8.24803, 23.5361, 3.9783, 28.0755, 6.99358, 15.0294, 6.11873, 18.3805 ], 
          [ 29.8483, 4.67069, 13.976, 9.05413, 11.5473, 4.16704, 6.08676, 1.9592, 29.3922, 8.75496, 28.2755, 18.3415, 8.07668, 16.5064, 7.12802, 20.1286, 19.8067, 17.9372, 27.2113, 1.32013, 8.69933, 2.48253, 14.8997, 13.5963, 21.8038, 3.29032, 4.98858, 24.8342, 24.3249, 20.5834 ], 
          [ 2.40345, 1.91504, 21.3982, 28.4011, 7.79542, 11.1999, 24.3438, 15.7264, 19.7546, 1.36808, 6.42267, 2.69363, 4.16127, 7.40952, 9.39318, 21.1416, 14.7676, 29.202, 10.7689, 13.168, 8.8747, 22.3534, 8.49138, 20.5386, 15.621, 18.4304, 5.34779, 21.5604, 25.5422, 10.1204 ], 
          [ 29.0563, 2.97044, 2.45661, 1.70795, 7.79423, 26.0782, 26.284, 24.3664, 19.834, 5.6461, 9.51789, 24.9008, 5.78538, 14.7306, 6.46127, 15.6564, 24.2723, 20.2457, 10.3056, 22.8784, 13.8143, 4.79679, 6.43763, 19.2099, 17.8672, 18.5562, 19.5156, 26.8973, 8.03571, 12.2469 ], 
          [ 17.4719, 1.22084, 12.6649, 2.74758, 1.70322, 8.45557, 20.8941, 10.1455, 10.2991, 26.4912, 11.3671, 4.85236, 22.2437, 18.1233, 15.6918, 19.4215, 21.212, 15.5516, 11.2109, 11.7627, 21.0013, 7.95303, 28.5081, 13.4007, 7.98824, 29.6961, 25.6505, 21.8391, 15.1248, 1.01622 ], 
          [ 5.67063, 8.99323, 21.2972, 3.16315, 5.74607, 7.17752, 5.7916, 3.1736, 23.0925, 29.3722, 26.4737, 29.6285, 24.1465, 28.96, 28.5613, 19.7135, 21.101, 24.8305, 4.16329, 2.65575, 24.6604, 17.9465, 27.0134, 21.6246, 3.72327, 26.2217, 4.27975, 18.4375, 13.1258, 12.0665 ], 
          [ 24.5698, 12.6267, 22.6305, 18.6907, 3.90902, 15.649, 20.3922, 18.0955, 13.7275, 23.9151, 9.62516, 5.5595, 25.4187, 27.2457, 24.2903, 20.1052, 3.29216, 1.99546, 5.56977, 24.581, 27.7821, 14.5077, 23.6016, 6.15189, 20.7399, 7.58023, 27.672, 18.6365, 14.9205, 3.77951 ], 
          [ 8.84812, 23.2883, 26.7675, 21.0269, 12.2344, 7.69682, 3.15983, 28.7808, 3.00328, 13.4565, 1.7115, 5.00924, 22.7544, 21.3298, 4.81277, 28.3395, 16.2476, 11.8518, 8.49435, 11.5065, 7.87705, 24.1366, 8.51875, 18.0431, 11.347, 13.1048, 20.1614, 15.1308, 20.3768, 16.7367 ], 
          [ 4.55594, 3.08875, 28.4526, 20.7336, 6.02146, 7.93742, 8.29017, 22.2702, 9.86299, 16.9081, 16.2911, 1.95348, 28.5777, 22.3014, 21.0267, 15.764, 10.2998, 21.1831, 21.4859, 16.4537, 19.7118, 24.5713, 1.48805, 14.6024, 2.42189, 13.46, 21.2852, 8.7312, 27.92, 23.4604 ], 
          [ 11.4662, 9.28415, 24.775, 20.6874, 5.26505, 28.1068, 29.3481, 22.4738, 29.5967, 20.5426, 12.7257, 19.9891, 29.4421, 25.6045, 25.8327, 11.29, 8.15271, 22.2732, 7.17922, 10.4493, 3.36088, 10.1298, 17.7821, 13.5391, 24.0507, 2.35075, 12.3616, 2.95329, 11.0842, 24.8706 ], 
          [ 16.7072, 19.7329, 8.57885, 29.96, 28.0681, 5.5582, 23.9009, 25.7536, 29.6994, 12.1962, 24.6061, 23.3662, 9.04208, 7.03768, 17.6775, 15.2999, 2.01432, 5.4245, 26.7453, 16.9904, 10.4955, 20.4235, 2.84378, 15.3477, 13.4148, 12.7733, 16.239, 24.9464, 28.2306, 6.82346 ], 
          [ 29.5284, 22.7185, 6.92213, 12.3369, 1.42858, 9.48151, 28.5579, 18.7937, 25.3503, 17.5105, 4.02983, 16.4425, 6.79798, 13.5956, 17.8807, 28.2404, 7.24552, 14.4225, 18.0664, 21.3525, 27.7549, 16.8863, 17.2642, 23.0183, 5.47086, 22.5661, 2.62381, 27.4981, 18.8912, 29.6384 ], 
          [ 1.76002, 15.1729, 26.8769, 25.512, 4.01568, 15.3068, 19.9233, 2.13275, 14.7398, 6.33584, 14.5909, 13.8551, 13.4223, 1.59019, 14.3348, 28.8445, 25.5185, 28.7362, 13.1194, 26.1544, 9.469, 21.5741, 24.6573, 10.0238, 10.0493, 28.5059, 9.48922, 16.4505, 25.3147, 12.9911 ], 
          [ 1.97594, 13.5832, 6.75859, 9.03157, 24.0434, 7.45429, 29.041, 3.70714, 28.6451, 25.3301, 14.2838, 15.3162, 8.42766, 15.0761, 25.5693, 28.2325, 16.5033, 18.1168, 27.0762, 18.0775, 3.6651, 26.9874, 23.8582, 4.92982, 10.0254, 14.2044, 20.41, 4.59252, 13.0954, 14.3983 ], 
          [ 18.3854, 12.0772, 16.0479, 19.8502, 24.638, 22.8471, 10.2552, 24.2388, 11.6965, 29.4273, 19.5226, 25.5319, 22.2919, 25.1961, 8.72677, 29.0215, 1.76818, 26.4369, 28.0899, 21.4547, 21.6215, 26.6294, 1.42488, 25.138, 27.2284, 18.7951, 25.4257, 9.09346, 13.925, 16.5092 ], 
          [ 1.01046, 9.71941, 9.10675, 10.429, 3.47689, 17.5363, 6.19223, 27.2487, 13.4139, 10.1428, 18.5168, 27.8868, 12.4793, 17.8589, 4.80005, 17.8458, 10.4907, 26.0396, 1.94816, 2.81038, 17.894, 23.3637, 24.509, 10.2708, 19.7158, 9.551, 20.0446, 17.2361, 29.1655, 17.4766 ], 
          [ 15.2137, 4.20919, 11.3968, 18.5531, 7.92975, 27.3863, 15.1926, 19.2537, 25.6324, 1.20472, 14.9169, 27.3665, 10.4557, 26.6271, 13.3269, 21.0394, 25.2707, 24.9955, 9.98252, 28.8468, 26.2188, 2.2301, 18.2331, 4.21933, 22.0899, 5.08713, 20.4534, 29.763, 21.9785, 19.0005 ], 
          [ 2.26764, 20.9579, 21.8565, 28.2483, 8.71118, 15.7624, 3.56474, 11.1408, 5.85529, 24.7264, 26.6149, 28.1995, 29.3607, 19.0607, 16.9243, 13.2373, 23.5836, 21.7975, 13.472, 16.8656, 20.2112, 20.0094, 19.4445, 14.2698, 1.87863, 14.9069, 23.2884, 10.3997, 25.9384, 29.5928 ], 
          [ 23.5986, 11.1734, 10.4477, 23.9984, 10.868, 18.4707, 5.44206, 1.27759, 29.6676, 3.14028, 23.0127, 20.0292, 1.16855, 18.8137, 5.50513, 18.6951, 29.7672, 1.38753, 14.4141, 28.0641, 21.8976, 21.8435, 21.7794, 13.7603, 25.593, 11.5624, 6.21881, 26.3691, 23.5441, 5.09565 ], 
          [ 9.34001, 17.5341, 15.0707, 25.1751, 1.59322, 1.89542, 27.3214, 2.43112, 3.36674, 25.7827, 14.3199, 15.477, 5.06513, 27.0326, 20.6995, 19.6817, 11.4146, 7.91756, 18.8924, 17.1433, 28.6365, 29.7278, 24.0608, 24.2409, 19.2829, 13.5232, 21.9757, 26.242, 9.02697, 26.5981 ], 
          [ 21.0963, 1.24812, 15.7737, 28.1728, 23.5744, 7.67244, 18.659, 5.17123, 1.43557, 18.5512, 11.8055, 21.6981, 18.644, 3.9496, 1.24804, 15.5832, 21.65, 23.819, 6.43573, 22.2692, 3.96299, 15.282, 14.172, 12.0812, 1.5573, 8.75243, 23.0575, 4.90205, 29.1896, 15.2072 ], 
          [ 8.08417, 9.51616, 16.1164, 19.5369, 29.1651, 7.83597, 28.8932, 26.9673, 1.08948, 5.98508, 28.6872, 6.88161, 15.0365, 8.39475, 22.3336, 10.4403, 23.8476, 16.0961, 18.5988, 7.0929, 5.4449, 8.68941, 24.6822, 22.2041, 22.6824, 28.7317, 13.3147, 5.69729, 4.10676, 13.4314 ], 
          [ 27.3975, 25.8993, 11.4706, 6.10243, 21.1584, 24.7728, 2.05182, 2.49579, 27.0757, 27.0879, 9.8621, 8.24045, 5.45797, 18.9022, 23.4763, 17.7777, 14.6805, 20.7135, 7.25804, 15.3492, 4.41419, 12.2191, 24.7751, 17.9606, 27.9993, 4.91787, 2.17387, 16.1809, 1.0048, 3.08922 ], 
