/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 8.04416, 26.4658, 9.06985, 19.6248, 2.24426, 6.24679, 5.19197, 10.3452, 21.1968, 24.2079, 14.9115, 8.18141, 28.5563, 16.2461, 27.9881, 25.6197, 2.6637, 11.1444, 21.1146, 22.3181, 14.8472, 28.968, 4.82619, 24.3029, 7.44463, 2.05113, 6.23728, 25.3563, 28.0173, 5.17017 ], 
          [ 18.2172, 22.1562, 13.5253, 29.4568, 9.73776, 21.3683, 16.1444, 1.19106, 9.24582, 11.4314, 20.226, 12.8487, 23.1918, 13.4439, 12.3855, 29.5304, 29.3332, 10.0081, 23.2819, 6.20816, 29.4181, 22.6978, 2.0485, 20.6173, 6.1405, 14.7013, 10.7815, 10.8635, 11.5012, 4.48382 ], 
          [ 7.82622, 26.48, 22.7271, 12.5984, 11.1833, 21.4164, 19.2827, 12.86, 13.6862, 19.7551, 18.6616, 14.0624, 9.26066, 1.89672, 22.4093, 25.7555, 14.1077, 23.5766, 28.8635, 2.26263, 13.2976, 17.8511, 4.52739, 24.1411, 27.265, 10.928, 22.3011, 3.84588, 8.80442, 8.15899 ], 
          [ 4.53763, 20.7843, 7.28211, 5.82969, 10.8609, 19.7933, 15.377, 17.0413, 15.1409, 5.65859, 5.32003, 8.70116, 28.5701, 16.9316, 19.5322, 1.2392, 20.3862, 20.0812, 25.7559, 2.22065, 7.53235, 11.4092, 9.30683, 25.8528, 25.8053, 5.97498, 6.55482, 23.0713, 16.4271, 22.7931 ], 
          [ 5.98753, 8.90215, 26.4783, 17.9079, 27.8184, 12.7864, 1.53308, 22.2343, 2.6255, 3.14588, 7.23968, 11.9415, 8.62448, 8.2929, 28.499, 9.08115, 9.43337, 22.8296, 6.14789, 24.6485, 3.559, 7.6357, 2.45096, 6.06797, 25.0819, 10.5819, 13.253, 13.3193, 13.6639, 7.96497 ], 
          [ 8.62961, 11.3158, 28.1888, 22.1497, 16.6945, 18.1729, 20.4577, 17.809, 14.3189, 2.78425, 8.73083, 28.4077, 2.5834, 3.77144, 3.19672, 7.44086, 11.1425, 19.6236, 8.19339, 4.17743, 15.1345, 6.46382, 4.31074, 8.88796, 15.9653, 4.56056, 24.3588, 26.4831, 1.96732, 29.5353 ], 
          [ 26.2508, 27.888, 10.8329, 16.0472, 13.4433, 4.7976, 15.7611, 9.25256, 22.0911, 15.0967, 28.9171, 2.29265, 11.0653, 22.728, 3.48763, 21.7075, 15.9461, 13.8261, 13.6179, 12.6036, 16.5793, 9.08415, 21.812, 6.83903, 18.0911, 1.62711, 8.61066, 21.5151, 10.9704, 23.3858 ], 
          [ 20.2722, 16.2096, 29.4643, 26.3454, 17.1913, 15.4586, 16.6745, 5.1435, 21.9398, 15.3169, 4.41402, 4.39016, 22.3981, 26.5779, 9.71605, 13.7996, 29.0439, 5.47467, 4.60543, 27.2605, 16.3685, 15.0429, 20.1818, 9.89938, 8.67531, 10.1723, 2.69951, 24.2384, 24.3039, 22.34 ], 
          [ 3.51809, 4.03571, 21.0444, 15.4899, 23.3424, 18.599, 7.18734, 9.62004, 26.2605, 21.4274, 10.4699, 1.28196, 20.7209, 27.818, 14.3482, 4.81236, 14.809, 22.5424, 23.3506, 27.9725, 5.0281, 27.5677, 27.8226, 4.7794, 27.8369, 6.33158, 3.48591, 3.27817, 4.4459, 8.98566 ], 
          [ 14.3199, 7.12669, 17.0088, 21.9851, 20.9042, 16.7327, 19.0357, 17.7616, 28.4924, 24.2601, 26.7126, 2.16426, 16.1799, 18.5113, 26.1889, 8.39223, 10.096, 6.45494, 7.91989, 15.0977, 18.823, 21.7957, 15.7394, 3.0492, 23.6435, 5.55341, 15.8453, 15.9327, 17.7004, 24.2419 ], 
          [ 14.238, 12.4899, 18.8222, 21.855, 21.3818, 20.5925, 2.97462, 12.0004, 18.8967, 1.07173, 4.16811, 22.9108, 26.981, 1.50909, 25.9226, 28.6418, 14.8399, 2.7791, 25.8241, 12.2759, 10.5244, 27.4406, 29.6578, 11.319, 16.7302, 28.8892, 22.0429, 24.4063, 27.4356, 13.0322 ], 
          [ 13.9891, 11.5324, 12.1396, 25.9291, 5.54691, 20.0886, 28.8051, 28.6898, 17.687, 20.9514, 15.3609, 26.0352, 19.6879, 19.4395, 24.135, 24.8681, 19.1274, 2.1477, 21.319, 16.7073, 23.7526, 24.8675, 15.7632, 19.3735, 7.75757, 18.3702, 18.8185, 8.07246, 24.8418, 6.22208 ], 
          [ 1.5209, 16.6024, 17.9583, 11.0319, 23.3094, 29.5667, 18.3453, 18.2797, 9.24965, 8.80448, 5.14999, 3.02776, 19.6193, 21.216, 8.78088, 1.84989, 4.29569, 25.2126, 22.0365, 6.80895, 22.5966, 11.3404, 9.76963, 21.2121, 4.89799, 2.04803, 21.3935, 21.3063, 11.5595, 18.1684 ], 
          [ 17.9015, 11.7823, 1.33558, 15.5402, 3.52945, 15.6932, 15.0074, 10.1932, 14.2627, 11.9336, 10.5298, 11.4171, 2.01478, 19.6146, 28.7001, 4.8213, 25.4196, 21.1086, 2.59556, 29.827, 17.556, 8.77905, 27.6952, 11.6365, 19.0825, 21.6146, 21.3181, 18.4856, 7.33576, 4.31214 ], 
          [ 27.1193, 20.8627, 24.3312, 23.4938, 27.9122, 15.5431, 10.1086, 7.85433, 25.0346, 12.6957, 4.97182, 10.0157, 8.10184, 27.1466, 9.33182, 1.86121, 3.5523, 23.7281, 14.88, 29.1191, 4.51788, 27.4296, 14.353, 19.5555, 18.7379, 11.9353, 28.3849, 20.5903, 17.169, 3.58322 ], 
          [ 29.7199, 21.7533, 21.795, 16.8202, 19.8953, 27.3658, 4.54236, 16.8173, 19.2472, 5.12931, 22.5884, 17.628, 13.0278, 2.25612, 26.3947, 11.6491, 9.30486, 13.0195, 1.33814, 17.2104, 17.8608, 18.7019, 10.2568, 27.7544, 19.0286, 5.6692, 2.85612, 8.29945, 22.8442, 6.40213 ], 
          [ 24.7572, 28.0518, 21.226, 10.6772, 5.03704, 12.0857, 27.3385, 2.23461, 18.5568, 27.597, 21.6972, 12.1227, 14.2565, 25.1226, 25.7443, 14.3459, 5.01923, 24.6662, 5.56824, 18.1073, 4.72022, 28.5782, 23.8022, 20.4911, 26.1822, 14.1394, 15.0826, 24.1582, 22.2261, 18.8147 ], 
          [ 5.00973, 4.29596, 8.20266, 1.61725, 14.8861, 13.5678, 26.7505, 7.5808, 10.0491, 23.8167, 2.11227, 26.5834, 18.0615, 22.6397, 24.264, 7.71793, 20.9998, 23.7173, 1.84051, 12.9746, 15.4546, 3.41056, 7.82903, 10.8836, 14.2851, 26.9469, 23.312, 2.70959, 5.44347, 28.0198 ], 
          [ 22.6277, 13.5114, 20.5433, 9.96121, 29.9309, 20.7913, 18.9363, 20.8417, 9.25633, 26.0057, 19.5873, 19.6349, 16.5814, 23.2365, 4.77832, 23.2631, 17.5895, 23.4099, 24.6658, 23.8844, 27.7331, 9.21784, 27.7761, 8.96036, 11.3759, 11.9422, 12.7643, 25.3418, 4.04276, 9.40282 ], 
          [ 4.58879, 9.27614, 27.6691, 13.0453, 27.4068, 16.5717, 9.40401, 26.9393, 29.1547, 2.65359, 23.4695, 20.8758, 19.2439, 10.557, 14.5367, 23.865, 14.0266, 13.3355, 20.9607, 6.2501, 7.96767, 18.3256, 17.3457, 19.9126, 4.50138, 26.3801, 26.684, 24.502, 24.9351, 15.0056 ], 
          [ 7.67357, 21.5492, 20.7012, 5.58311, 18.4842, 17.3479, 4.23141, 29.028, 7.96086, 25.1422, 3.86229, 4.92162, 26.9757, 24.8779, 28.7508, 3.45664, 17.6062, 12.445, 28.1452, 17.3593, 19.1084, 25.7011, 13.0529, 24.4562, 7.52622, 4.08374, 19.694, 9.14341, 13.4052, 2.45166 ], 
          [ 5.60677, 27.1303, 16.2527, 6.48444, 1.77283, 29.591, 2.16111, 11.7496, 1.24894, 13.5074, 3.77149, 2.89377, 3.93301, 26.8916, 6.76768, 5.11778, 16.1533, 26.7325, 20.2038, 18.3926, 20.0458, 13.0767, 18.6332, 28.3811, 12.8112, 27.1837, 11.8448, 1.01677, 12.7496, 2.68065 ], 
          [ 22.8669, 2.73277, 11.3332, 24.0337, 22.3651, 19.8479, 12.8614, 10.6174, 2.71169, 23.0775, 14.2629, 17.9482, 17.2046, 26.5207, 16.6547, 2.9957, 16.7037, 2.46612, 26.0034, 17.2733, 10.8003, 10.6783, 24.3104, 3.75546, 19.6322, 18.5207, 19.2182, 28.666, 18.0825, 23.0413 ], 
          [ 25.3007, 10.8704, 25.9076, 18.6516, 10.6493, 15.6667, 1.30818, 7.78668, 2.7086, 26.8553, 10.5555, 11.6163, 27.1236, 4.74578, 12.2952, 25.9699, 24.9413, 7.84289, 9.14514, 3.07132, 21.6283, 26.7162, 8.4291, 27.517, 7.87094, 25.0146, 18.8346, 3.7195, 24.6504, 10.2507 ], 
          [ 2.97797, 11.9186, 27.1212, 2.68105, 5.73466, 2.48969, 1.18074, 21.8402, 8.14416, 9.04305, 4.81498, 11.6713, 20.713, 25.4198, 7.76721, 20.9358, 9.3989, 28.9956, 15.4447, 24.9598, 5.13645, 28.5675, 22.4832, 12.2808, 4.37392, 15.3643, 13.4456, 4.69229, 6.46402, 9.18142 ], 
          [ 24.5351, 26.6603, 6.37801, 12.5838, 5.60764, 29.4387, 29.3757, 6.63145, 16.4503, 23.0185, 17.2695, 11.0379, 14.1389, 13.3595, 13.4823, 4.23676, 3.3559, 13.0261, 7.00566, 1.19632, 1.81114, 6.69368, 14.4513, 14.3608, 27.7186, 26.0246, 8.56169, 16.7986, 3.88562, 19.0738 ], 
          [ 22.3645, 29.5995, 4.19051, 22.6866, 23.8235, 2.67723, 4.56695, 27.9424, 14.1202, 26.8165, 19.1566, 12.185, 20.763, 6.31516, 26.0235, 6.01899, 7.75774, 6.88937, 5.0147, 9.43699, 20.6888, 1.02241, 13.5195, 15.1529, 7.21539, 3.29226, 19.5708, 4.7585, 18.1933, 14.9387 ], 
