/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 13.0325, 21.7264, 25.1881, 25.3017, 28.5571, 2.29916, 14.0077, 27.6206, 15.8622, 19.2712, 4.70587, 15.8499, 7.02971, 2.77318, 12.6712, 26.1661, 20.2405, 15.1449, 28.4268, 22.5572, 4.94755, 23.7651, 15.4489, 23.6685, 4.89215, 10.648, 6.31376, 14.6403, 24.2362, 8.93402 ], 
          [ 23.4346, 29.3892, 19.9334, 28.1596, 19.5611, 20.1682, 17.2433, 8.86971, 1.42509, 15.0424, 25.755, 15.801, 4.93227, 18.5953, 22.0166, 3.64958, 17.9956, 17.0449, 22.2467, 4.51553, 14.8373, 7.49346, 2.09293, 2.41014, 19.499, 18.0535, 9.13236, 14.9771, 25.8584, 8.76691 ], 
          [ 11.622, 17.1792, 10.4364, 10.063, 17.6885, 19.6844, 28.4222, 11.5762, 1.36697, 26.6315, 23.7553, 15.143, 6.7996, 1.19691, 21.7999, 15.9104, 7.39164, 28.8879, 18.3171, 19.569, 3.90081, 5.84184, 25.5534, 15.5464, 3.34552, 4.76944, 17.827, 22.7646, 6.91745, 12.3578 ], 
          [ 27.0862, 6.67493, 26.3062, 23.7057, 4.22472, 11.8622, 27.2523, 23.5079, 2.24583, 22.9242, 16.7812, 28.7312, 4.74347, 29.9068, 23.1706, 11.2922, 9.61036, 4.53673, 16.4202, 6.15413, 9.17081, 21.7031, 28.0832, 27.9284, 15.2752, 8.45085, 26.8614, 15.779, 12.0703, 1.80751 ], 
          [ 3.90139, 8.1383, 24.9701, 26.4153, 1.26062, 5.78095, 4.75118, 19.4069, 24.2335, 2.14552, 18.3546, 26.8757, 26.4472, 27.2115, 19.0498, 25.0958, 13.0708, 4.07426, 21.6771, 20.6111, 6.26451, 12.5925, 8.55705, 22.0193, 26.1746, 18.2585, 23.4595, 18.3191, 23.221, 6.63068 ], 
          [ 3.13541, 25.031, 18.8317, 18.0821, 22.5158, 6.88626, 28.1176, 2.96164, 9.87951, 7.63233, 20.1951, 1.12734, 20.3416, 22.991, 12.4252, 9.33924, 8.12445, 5.51912, 14.5011, 11.1067, 7.31523, 22.1176, 28.8721, 9.9937, 15.5628, 8.54419, 13.9358, 11.2968, 1.49298, 6.72301 ], 
          [ 29.566, 1.61226, 1.08807, 9.47746, 1.88982, 11.333, 13.1105, 12.5556, 17.6567, 18.4391, 3.70069, 12.7668, 27.4319, 3.49336, 14.1217, 13.1495, 21.3567, 21.6728, 8.70499, 26.5229, 2.39501, 29.1678, 5.7053, 12.8025, 6.51749, 1.16033, 8.71435, 3.58349, 4.43579, 20.9479 ], 
          [ 26.5407, 20.3966, 23.59, 11.8064, 8.11771, 21.2441, 25.7634, 17.5383, 8.78636, 29.4598, 12.7491, 19.7439, 11.8249, 5.55277, 1.58161, 18.0666, 18.5732, 8.53658, 8.60682, 12.7435, 2.71141, 4.86428, 28.6746, 28.0877, 24.4829, 12.9196, 21.4153, 20.101, 25.4445, 28.97 ], 
          [ 24.4722, 9.15587, 2.18324, 11.0798, 16.3871, 11.7959, 14.8335, 2.9847, 29.5978, 12.5378, 26.79, 13.5347, 29.8432, 15.2079, 10.8125, 7.75837, 17.9735, 18.5257, 17.112, 12.1822, 1.10551, 17.647, 18.8826, 14.6302, 22.0086, 22.8952, 10.8045, 19.5171, 16.682, 6.99623 ], 
          [ 15.4288, 6.97234, 23.7872, 1.27428, 12.6867, 15.849, 24.4592, 4.61651, 15.3734, 21.0355, 20.7374, 15.1966, 6.67814, 26.2107, 20.0513, 22.9427, 17.9202, 23.557, 12.5142, 17.7558, 5.19942, 4.69564, 10.5343, 25.3571, 5.91141, 23.2424, 11.7326, 11.6692, 10.5222, 14.882 ], 
