/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 1;
p = [ 0.01 ];
pc = 0.01;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 14.6145, 3.17223, 15.055, 1.1634, 5.42554, 3.69525, 19.8103, 7.28538, 5.02301, 28.5907, 21.8976, 13.5593, 29.5544, 5.69467, 27.6527, 5.90165, 29.0481, 17.4723, 2.06841, 15.6786, 11.413, 25.7229, 12.7647, 4.53102, 11.2015, 23.0215, 29.3814, 9.85442, 24.6106, 5.70091 ], 
          [ 1.91057, 8.89956, 20.8275, 21.0567, 3.13653, 6.54038, 20.1247, 1.19516, 22.2775, 14.6956, 18.9769, 20.7158, 8.62954, 7.10385, 7.20498, 13.9779, 16.4062, 28.7253, 9.771, 7.41526, 27.1942, 7.99193, 17.2446, 4.22511, 23.5285, 24.0615, 12.0592, 13.3971, 22.939, 18.9633 ], 
          [ 9.80859, 6.74816, 3.1035, 19.8613, 24.5829, 18.8472, 28.8936, 23.2437, 24.6188, 29.98, 19.2531, 15.3248, 6.55462, 24.0309, 12.7307, 25.0231, 14.1557, 12.2846, 5.55618, 15.3766, 9.20407, 28.0976, 3.15499, 13.2375, 14.4959, 19.6491, 13.7656, 20.5214, 11.9638, 14.1707 ], 
          [ 4.05363, 14.1873, 21.4384, 7.66971, 23.5112, 29.3152, 15.3039, 23.9452, 6.18193, 9.99123, 26.1819, 6.26142, 25.098, 5.91141, 13.0886, 24.3991, 2.88335, 21.5021, 22.5703, 8.65423, 7.72142, 25.4566, 22.151, 12.4981, 4.73935, 22.7761, 12.3147, 26.412, 2.42018, 21.7528 ], 
          [ 10.5686, 28.8078, 13.5224, 21.6168, 15.9376, 18.4734, 29.364, 23.8821, 1.07089, 1.16387, 12.2232, 15.7248, 11.2106, 22.8361, 15.2834, 29.0323, 12.5145, 4.3137, 7.56576, 27.1194, 28.6462, 10.1406, 24.1695, 11.3043, 21.693, 4.63543, 27.659, 25.1635, 26.0078, 11.4309 ], 
          [ 25.7493, 17.5565, 24.778, 27.1396, 3.97606, 15.9406, 20.8497, 27.7938, 4.66491, 9.95745, 29.9417, 28.4142, 25.4505, 1.11307, 11.0188, 1.82509, 29.8876, 16.6226, 13.1123, 22.3071, 29.2889, 20.549, 9.42035, 10.5704, 17.6013, 11.4906, 14.7529, 15.8874, 6.96309, 16.4857 ], 
          [ 21.272, 8.50706, 2.82657, 18.1558, 21.0516, 10.3019, 14.3266, 5.00812, 3.42659, 14.84, 13.8846, 28.49, 3.1016, 3.38403, 27.6601, 14.02, 29.6584, 29.2675, 18.9933, 1.82217, 7.34436, 19.8547, 19.8425, 12.8899, 13.5511, 29.1645, 26.6835, 7.03707, 20.8639, 21.3448 ], 
          [ 25.9192, 2.62105, 24.7265, 14.6459, 2.57753, 18.4892, 22.5243, 21.4463, 14.406, 1.93993, 17.7504, 28.1301, 25.8996, 25.7839, 1.46727, 24.0256, 7.73459, 27.7971, 3.86821, 10.526, 7.7801, 8.14199, 2.90901, 13.4671, 27.648, 9.39055, 17.1036, 10.6708, 8.50296, 21.5109 ], 
          [ 24.7324, 14.9489, 15.1906, 16.8074, 25.1352, 1.33782, 12.2807, 2.76729, 5.40858, 7.0397, 13.2866, 18.1075, 11.4751, 6.79895, 14.9154, 12.77, 8.76151, 14.9916, 18.0607, 10.7009, 11.3544, 25.9939, 5.03122, 19.2796, 20.6646, 22.6523, 22.6099, 20.3414, 23.5324, 21.782 ], 
          [ 3.47238, 10.7274, 5.24044, 19.3503, 8.82666, 15.2835, 1.91024, 21.2893, 16.1548, 1.44487, 16.8573, 20.9669, 1.19836, 25.8506, 20.8007, 9.18966, 18.2421, 25.1897, 24.5636, 27.3778, 15.8194, 5.125, 25.3012, 19.5178, 9.36813, 1.30381, 25.189, 24.6873, 1.67907, 7.73137 ], 
          [ 7.56504, 9.17803, 22.7681, 2.59115, 10.3234, 15.9015, 22.6976, 19.3143, 29.8044, 26.9941, 22.9488, 22.6203, 7.46408, 17.9893, 29.1824, 19.7411, 7.06292, 24.5476, 7.18413, 29.2975, 29.501, 23.9694, 4.19467, 27.1058, 9.46485, 27.873, 16.8377, 7.56587, 20.5825, 22.7058 ], 
          [ 13.5656, 24.1444, 20.6634, 21.4358, 26.4532, 16.3882, 20.7332, 26.3133, 26.8581, 29.4265, 27.5847, 12.7414, 8.73147, 18.4485, 25.5078, 21.8291, 27.8473, 8.46045, 4.41844, 14.3042, 27.2073, 17.8256, 4.86083, 13.8318, 19.2702, 21.7342, 9.97016, 29.7527, 3.07824, 3.49775 ], 
          [ 9.20097, 7.9146, 25.0724, 23.3438, 29.1611, 25.1279, 26.7544, 1.83962, 21.8631, 22.7188, 1.30982, 1.66644, 12.0416, 20.7498, 28.8887, 3.18635, 25.206, 11.5565, 22.036, 4.743, 19.0578, 19.1636, 26.273, 21.3717, 19.3828, 28.0995, 7.39198, 14.7193, 3.01637, 19.8746 ], 
          [ 10.8823, 3.70131, 16.1564, 3.09616, 27.2934, 26.2589, 15.1614, 2.15447, 14.2257, 4.1591, 3.53793, 7.21049, 6.69671, 15.29, 14.1201, 9.42802, 26.4506, 11.171, 20.88, 15.2329, 29.4319, 25.8117, 9.97679, 10.1387, 27.0174, 11.6136, 12.3884, 2.09111, 4.13325, 9.87193 ], 
