/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 5;
p = [ 0.01, 0.01, 0.01, 0.01, 0.01 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 29.8481, 13.2141, 20.3138, 4.27686, 24.1985, 18.7933, 7.68762, 10.5316, 16.23, 3.99601, 20.4345, 23.001, 26.2534, 6.24706, 18.1999, 1.08969, 8.29577, 20.8738, 6.51763, 13.8624, 9.49722, 25.0809, 7.15571, 15.5786, 15.809, 3.8371, 11.8884, 28.6494, 15.5733, 13.5443 ], 
          [ 26.5031, 28.7537, 13.9011, 8.8482, 20.2993, 19.9351, 29.3302, 18.2591, 27.5386, 8.7492, 2.55325, 26.8065, 10.1899, 3.67179, 13.455, 5.88966, 21.9377, 4.58089, 13.4793, 24.6873, 29.1124, 16.1307, 20.0958, 1.95415, 10.1929, 5.08559, 29.1274, 3.09183, 12.5661, 7.07637 ], 
          [ 22.2038, 27.8457, 3.35286, 12.5957, 11.3544, 22.8497, 25.4049, 13.8002, 20.7983, 8.12736, 12.794, 4.22678, 3.24305, 14.4386, 22.4857, 25.2042, 23.0851, 8.66699, 8.51948, 20.1818, 26.211, 19.7712, 29.5662, 24.4882, 12.882, 20.229, 14.7207, 15.166, 8.67959, 21.7609 ], 
          [ 11.4683, 12.4871, 20.4556, 27.875, 21.668, 21.4659, 11.4509, 26.4785, 7.60088, 11.5585, 3.76198, 12.8389, 23.0265, 1.90386, 13.7749, 18.1918, 7.59324, 10.9667, 11.912, 14.0512, 16.9312, 20.6196, 4.57917, 12.6162, 14.1233, 9.95667, 26.317, 14.2459, 7.9946, 14.7211 ], 
          [ 23.0777, 5.22049, 3.36731, 8.20515, 7.06754, 22.3758, 4.7601, 21.2144, 27.654, 8.0798, 23.376, 8.19955, 19.2527, 13.0004, 2.48924, 12.5035, 18.3962, 11.6464, 26.215, 10.7481, 13.8787, 23.1769, 15.7938, 6.02354, 19.0662, 22.2816, 28.8313, 23.9137, 4.93865, 16.1373 ], 
          [ 11.9164, 9.54332, 29.4306, 2.66187, 19.106, 27.5463, 8.55458, 21.7036, 4.07111, 28.8821, 5.36026, 9.19452, 14.1428, 16.4921, 29.8995, 6.39524, 19.0777, 1.35955, 18.9975, 5.92304, 8.42656, 26.295, 16.0026, 15.3053, 2.78681, 29.6555, 1.51358, 29.1691, 5.02051, 9.16202 ], 
          [ 1.93483, 2.49722, 15.838, 1.25839, 1.0584, 3.20995, 9.07023, 14.2439, 1.03786, 3.35847, 5.7518, 7.27624, 29.0031, 18.845, 28.9582, 29.5995, 8.94678, 10.4811, 7.47911, 15.6585, 16.6356, 13.867, 2.33233, 27.1859, 28.1481, 18.7495, 11.0633, 6.27783, 26.6273, 20.7321 ], 
          [ 9.2571, 7.78599, 16.0043, 17.2524, 20.3458, 24.8148, 27.8771, 8.50315, 22.058, 6.99687, 29.7832, 8.97357, 4.32833, 28.7618, 17.2547, 1.80166, 22.373, 14.148, 20.1139, 11.2201, 22.5821, 22.5953, 2.80852, 15.944, 19.3509, 18.9991, 2.81721, 17.4819, 22.1248, 13.1113 ], 
          [ 13.1114, 17.2826, 6.32514, 27.7538, 10.9872, 29.2244, 17.7057, 19.4717, 19.9748, 11.0794, 1.6165, 24.7155, 10.7395, 5.14897, 19.8393, 29.7406, 8.13822, 19.176, 3.77955, 29.115, 24.0141, 28.5959, 11.0121, 25.6474, 26.8923, 9.52144, 25.25, 28.2491, 10.5216, 5.2285 ], 
          [ 15.7416, 22.8895, 15.0592, 7.20466, 11.0738, 11.8014, 26.7415, 7.39787, 9.39427, 20.2126, 3.37048, 23.036, 2.17869, 6.84627, 19.9472, 20.4611, 16.4925, 27.3806, 18.571, 14.6927, 13.8937, 10.6977, 14.126, 21.134, 18.0249, 12.7954, 7.49723, 18.2323, 21.2905, 21.0191 ], 
