/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 5;
p = [ 0.01, 0.01, 0.01, 0.01, 0.01 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 22.0413, 29.6594, 24.1066, 20.9348, 7.01596, 6.37498, 7.19483, 5.62792, 11.3338, 20.4599, 20.4759, 27.8551, 16.6091, 15.2401, 2.23271, 16.2394, 22.4175, 28.5677, 26.7043, 2.51714, 20.4733, 22.3249, 1.40928, 15.1746, 10.4052, 15.6037, 23.9853, 13.9279, 22.7463, 13.8949 ], 
          [ 13.3656, 18.4445, 17.7104, 6.33871, 20.2538, 24.4126, 27.3824, 24.5986, 17.1592, 20.0678, 8.51244, 12.7604, 11.4466, 6.82256, 19.6061, 22.045, 28.58, 19.5399, 14.9214, 22.4495, 5.26087, 8.49998, 28.9609, 1.82445, 16.2689, 1.54099, 4.61695, 12.6224, 10.161, 4.0471 ], 
          [ 5.56613, 6.34894, 17.9955, 7.88979, 6.98562, 20.0898, 14.2942, 27.9163, 25.6666, 27.8368, 20.5884, 11.1631, 22.9668, 26.6273, 23.7757, 1.90952, 27.1172, 22.543, 9.89519, 22.1552, 6.49134, 19.6418, 7.94422, 29.2189, 16.9133, 29.5632, 6.73822, 6.80982, 19.2009, 21.3765 ], 
          [ 22.3783, 4.03179, 25.6779, 1.96334, 2.81108, 5.79761, 23.4005, 14.5684, 26.3312, 22.032, 15.0761, 23.9918, 11.2068, 27.4933, 25.4744, 25.1265, 5.76712, 26.7465, 19.5077, 26.6463, 7.18103, 3.10275, 2.19744, 29.3227, 14.31, 14.1033, 4.83864, 20.6448, 2.42941, 25.3558 ], 
          [ 3.29509, 18.2902, 3.44012, 25.8287, 21.6485, 5.97677, 24.5551, 22.1997, 11.6298, 2.10731, 18.4288, 19.4393, 18.1058, 21.7283, 24.3259, 17.1261, 1.2345, 21.5056, 20.199, 7.65095, 6.90041, 22.632, 20.5596, 11.9304, 24.5484, 28.1382, 7.72543, 16.3726, 8.84476, 14.9753 ], 
          [ 27.5054, 20.4697, 8.85454, 6.62967, 21.9826, 28.4798, 21.7975, 10.8667, 5.8375, 18.4452, 11.1268, 18.3534, 1.2894, 9.22108, 10.5271, 22.1041, 22.7358, 21.3718, 3.91591, 4.56339, 15.3129, 6.86035, 24.7822, 8.19773, 10.4592, 28.4994, 8.99618, 7.20586, 4.11685, 14.5458 ], 
          [ 13.5113, 16.13, 15.0296, 20.4629, 4.84782, 14.7245, 23.1419, 16.9864, 10.8317, 8.99041, 22.497, 12.1852, 21.4308, 28.231, 7.47419, 14.2205, 5.05147, 4.1228, 15.6398, 12.4503, 10.935, 22.8798, 22.7082, 1.5766, 24.148, 19.3644, 17.4164, 3.28847, 2.82179, 7.82239 ], 
          [ 12.0143, 23.2199, 11.2727, 27.2733, 25.5922, 20.9083, 5.19866, 25.4953, 3.25544, 19.2669, 26.2294, 25.6773, 8.61143, 17.4552, 28.1307, 3.70096, 8.85349, 29.0248, 24.5394, 7.32392, 20.6319, 4.67115, 23.243, 11.4092, 3.59264, 10.9271, 4.53289, 21.5717, 10.9619, 15.0779 ], 
          [ 3.92143, 16.4105, 22.1073, 19.4453, 23.3111, 25.6772, 12.1547, 2.93697, 29.0452, 20.9146, 5.57814, 20.4735, 23.2204, 3.74914, 4.9668, 22.9352, 20.1687, 23.2391, 9.14832, 23.7978, 10.9354, 24.2871, 2.58376, 20.2303, 6.11542, 20.4272, 5.49373, 18.1593, 4.10765, 28.8211 ], 
          [ 23.4813, 4.5107, 25.1245, 17.4697, 21.5676, 29.7977, 23.4084, 4.44419, 13.2271, 11.6259, 4.58445, 29.9234, 16.248, 8.49652, 17.7766, 19.9276, 9.28086, 8.51442, 10.2645, 2.25281, 27.2422, 25.8606, 22.9438, 2.89212, 18.0353, 19.862, 4.49448, 4.74186, 22.5975, 10.8014 ], 
