/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 100;
P = 30;
C = 70;
G = 5;
p = [ 0.01, 0.01, 0.01, 0.01, 0.01 ];
pc = 0.05;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 12.3627, 25.4853, 10.2329, 20.683, 21.6957, 11.0756, 12.6637, 23.7192, 29.747, 24.3349, 1.6333, 4.32544, 17.4201, 25.5003, 10.542, 10.3069, 6.75382, 6.70016, 11.987, 21.4619, 7.0354, 11.8772, 18.5623, 13.2509, 13.4674, 27.7698, 8.32329, 29.4574, 27.4332, 21.3173 ]; 
s = [ 2.84972, 2.63639, 2.93451, 0.881518, 0.485698, 0.306994, 0.525129, 0.687612, 1.28742, 1.62071, 1.89602, 2.57658, 2.98629, 1.68668, 1.96442, 1.15665, 2.91276, 1.99352, 2.48752, 0.680003, 0.552075, 2.98777, 0.270194, 1.38969, 0.820449, 1.419, 0.795921, 2.74378, 2.73897, 28.9432 ]; 
CSV = [
        [
          [ 10.4801, 1.80589, 9.87016, 26.0514, 24.4501, 16.1541, 22.6527, 13.6865, 18.2395, 16.5361, 9.00127, 28.1079, 20.0895, 2.28413, 24.658, 8.12112, 15.7747, 17.2877, 27.7515, 15.8596, 22.741, 2.9732, 15.4274, 9.85426, 5.34789, 4.26012, 25.2126, 29.1005, 29.3362, 24.5376 ], 
          [ 13.0576, 29.0409, 10.4954, 9.72705, 17.8721, 24.6914, 19.4479, 17.6988, 6.30984, 12.8085, 27.813, 18.5799, 5.17254, 3.43686, 18.2351, 14.6686, 4.15424, 2.85023, 8.01101, 6.69622, 16.7819, 21.528, 26.8637, 1.54928, 15.7586, 5.01152, 16.8742, 28.4883, 16.2577, 8.2345 ], 
          [ 15.1174, 2.51368, 8.38192, 28.077, 6.2817, 20.3264, 26.6842, 27.171, 20.0358, 23.3337, 6.79198, 4.64102, 11.876, 5.23707, 28.7296, 19.3647, 25.7978, 15.1424, 9.80911, 12.5979, 28.8407, 7.37886, 21.2572, 10.5287, 29.0667, 13.2021, 16.3439, 28.9717, 4.93155, 13.7052 ], 
          [ 21.583, 18.3621, 29.4895, 28.7459, 1.15146, 12.026, 4.49789, 23.8129, 18.0364, 24.033, 16.341, 11.2255, 27.8994, 19.8343, 13.202, 14.9033, 17.235, 13.849, 13.6091, 27.9677, 21.8658, 26.3631, 26.7636, 27.7006, 5.66151, 7.17286, 19.5841, 11.1441, 9.08914, 9.00856 ], 
          [ 20.7973, 13.6512, 27.3929, 11.6888, 22.3411, 22.8459, 10.5256, 11.9726, 15.3394, 7.48837, 27.0667, 17.0216, 7.10659, 4.47924, 16.2965, 28.9954, 17.5029, 24.7235, 21.0681, 14.6671, 7.05326, 21.6346, 10.1146, 1.22304, 24.0242, 12.6168, 26.9564, 7.9248, 10.0958, 11.4006 ], 
          [ 13.9558, 10.7714, 1.69707, 27.2127, 18.4928, 28.4917, 27.4881, 20.2851, 9.61898, 5.30441, 12.1319, 10.0543, 10.1897, 11.4695, 21.0344, 24.3325, 6.24069, 10.8217, 23.8293, 15.5651, 3.65637, 10.368, 20.5248, 2.28248, 13.711, 6.09502, 20.9723, 25.2721, 16.2071, 8.801 ], 
          [ 11.2198, 20.3068, 6.13751, 18.1453, 12.4637, 9.27158, 2.05474, 2.36829, 15.0374, 18.0594, 7.06678, 24.2385, 9.67966, 13.4961, 25.2099, 3.88948, 25.7489, 10.6773, 6.8659, 4.25292, 12.3155, 5.25953, 4.99733, 19.9214, 11.6673, 24.5708, 6.61853, 25.2535, 6.14984, 6.39072 ], 
          [ 6.29243, 13.9156, 21.319, 21.1315, 15.1092, 6.87629, 17.1252, 12.9598, 20.2621, 6.36287, 28.6625, 5.74971, 7.49054, 9.94034, 16.1852, 22.6411, 14.0051, 17.2834, 27.0878, 15.0728, 1.29673, 8.98991, 7.66735, 25.6584, 14.7385, 28.9956, 29.473, 9.62674, 19.677, 13.5473 ], 
          [ 5.57277, 4.8454, 9.68153, 6.17403, 3.35025, 7.51449, 3.20392, 12.8902, 16.652, 23.0908, 25.9999, 7.22924, 19.8911, 29.9416, 1.14322, 15.2301, 25.7486, 24.5891, 19.8126, 7.21002, 2.24221, 13.722, 26.978, 6.95881, 14.416, 28.891, 14.1466, 29.2197, 12.3745, 4.15787 ], 
          [ 11.745, 9.6801, 11.2539, 5.41729, 5.71011, 4.46579, 12.9461, 17.0857, 2.64329, 20.3165, 25.9809, 2.61909, 14.5185, 24.8844, 25.0472, 1.76869, 7.13663, 13.8568, 1.29491, 4.32845, 7.44004, 2.46402, 12.3654, 23.6013, 13.6575, 21.2364, 14.3129, 13.5376, 11.1761, 23.0511 ], 
