/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 20;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.1;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 24.206, 1.50771, 10.4273, 28.2627, 26.1859, 8.49062, 29.2041, 27.0875, 11.9519, 12.6929, 29.2053, 15.3843, 9.74058, 20.5413, 6.50156, 2.89626, 16.8664, 28.4415, 4.80453, 10.7371, 25.5881, 10.2797, 25.4286, 1.40751, 13.7427, 24.7268, 7.53224, 11.5515, 12.8082, 24.5507 ], 
          [ 11.0609, 23.4966, 29.7713, 9.22481, 19.2596, 25.5942, 19.1273, 3.66075, 11.6858, 2.34867, 22.2861, 20.3873, 27.8746, 17.2081, 21.6854, 23.5385, 2.30002, 15.3791, 21.8762, 13.6672, 29.4907, 26.9289, 16.4946, 1.38209, 11.3039, 20.5841, 14.6415, 18.2925, 9.21587, 14.2625 ], 
          [ 25.9798, 17.0067, 21.8819, 1.86856, 21.1241, 29.481, 20.3881, 12.6069, 17.5561, 2.41361, 18.1863, 2.15519, 3.07633, 5.90207, 29.6734, 9.27441, 3.16272, 28.079, 17.6381, 14.7418, 12.5868, 16.5502, 15.3377, 25.2002, 1.35017, 12.6448, 25.7994, 4.93628, 7.02216, 23.7073 ], 
          [ 25.0135, 28.4614, 9.66211, 14.0152, 4.51012, 4.86356, 24.8476, 26.3854, 8.92412, 6.99936, 23.2808, 14.4788, 15.9603, 4.81707, 11.4116, 23.2082, 8.37264, 8.19324, 22.5618, 22.4592, 21.4873, 11.5806, 18.805, 28.4423, 8.59068, 9.49812, 25.4037, 28.1451, 23.3528, 13.8244 ], 
          [ 14.599, 4.25809, 16.9051, 25.55, 5.5352, 5.40639, 19.5858, 7.38621, 9.97502, 19.823, 11.4299, 24.9085, 7.23277, 19.5654, 5.10455, 21.0999, 5.34037, 28.4945, 3.56134, 18.4644, 28.3883, 9.72879, 7.36672, 18.4366, 24.4636, 14.9787, 13.6457, 5.58256, 24.0837, 29.7258 ], 
          [ 7.53365, 26.1243, 19.7849, 19.5607, 29.2731, 27.6155, 7.69388, 8.77017, 17.2806, 17.8055, 11.3634, 13.7061, 14.3673, 16.8848, 5.97805, 28.1693, 14.6381, 18.4758, 1.55154, 24.6079, 21.614, 25.7391, 19.6933, 17.0632, 26.1134, 19.1933, 13.6037, 26.3896, 14.8439, 17.41 ], 
          [ 9.96394, 3.11834, 10.8709, 22.5769, 7.23769, 3.5025, 26.9976, 16.3347, 9.53065, 16.4622, 8.36697, 2.87841, 8.0815, 2.48547, 5.14724, 28.984, 2.96874, 20.9132, 19.1636, 12.3908, 11.2462, 10.6974, 13.3384, 2.15299, 8.76434, 23.0484, 24.8599, 20.3966, 17.0448, 21.1997 ], 
          [ 29.4217, 18.4197, 3.03546, 10.4901, 9.14428, 15.5776, 23.872, 4.63285, 24.1345, 25.7749, 27.7834, 28.3564, 24.6698, 27.4635, 10.4408, 11.0625, 14.9533, 20.9326, 18.9878, 27.1477, 9.37614, 27.6465, 11.5077, 18.8146, 24.2151, 4.46286, 4.91549, 16.7628, 28.9929, 3.29942 ], 
          [ 23.282, 22.2359, 18.0974, 12.5024, 28.199, 27.6467, 6.63731, 6.86254, 4.45083, 1.11621, 24.3028, 29.0131, 7.35714, 16.6767, 16.6742, 28.2404, 27.6638, 16.9021, 26.5202, 3.26566, 28.2057, 1.09388, 3.32684, 12.6175, 9.17579, 28.5523, 22.0851, 16.6942, 2.51507, 15.7037 ], 
          [ 6.0437, 6.75242, 20.5478, 4.47083, 6.99534, 9.78467, 23.1141, 21.5988, 10.6207, 12.9152, 25.7118, 21.8151, 8.37181, 17.2424, 29.8325, 5.91142, 13.925, 27.2926, 19.0772, 3.63251, 29.8927, 15.1115, 7.21913, 1.2912, 6.18802, 1.90766, 3.42355, 16.7527, 28.6949, 25.4017 ], 
          [ 10.7769, 8.71636, 23.1687, 20.6699, 19.475, 26.4236, 13.4455, 2.22386, 29.7248, 5.34298, 8.19887, 4.90371, 9.21168, 22.7185, 6.7253, 23.0154, 4.09615, 11.6625, 27.5517, 17.1785, 25.7478, 28.1101, 5.05416, 23.1815, 22.6772, 16.4729, 6.06739, 2.52318, 24.0658, 4.51947 ], 
          [ 14.2552, 12.9974, 16.2431, 16.8994, 7.17938, 29.9842, 17.207, 18.0696, 3.92759, 1.84085, 8.18867, 24.8389, 25.4833, 19.6822, 24.5914, 12.3348, 2.66529, 15.2088, 8.88365, 7.00749, 28.71, 19.1148, 24.0142, 23.6011, 17.3686, 3.10957, 24.164, 29.8071, 22.5003, 1.71905 ], 
          [ 17.444, 2.36247, 5.6022, 29.3167, 15.1418, 23.2654, 3.00149, 24.184, 19.1778, 7.56466, 8.09369, 12.078, 6.6567, 4.30282, 5.80483, 8.24473, 11.1155, 28.7463, 12.6518, 10.6162, 6.72585, 14.6546, 23.3099, 25.005, 11.8086, 3.46751, 9.939, 19.0671, 4.20173, 16.9909 ], 
          [ 29.8093, 11.3394, 19.9499, 21.2179, 6.67409, 15.6728, 15.4164, 9.26891, 11.1896, 27.9537, 9.02333, 14.433, 1.93699, 23.8243, 20.1442, 10.5057, 6.14715, 2.09147, 15.2154, 21.5154, 11.133, 25.2598, 19.3692, 21.0269, 13.489, 26.5371, 27.4506, 16.4764, 13.9868, 23.1423 ], 
