/***************************************
* STOCHASTIC OPTIMITZATION
* OPL S2FVPP Data Generator
* by Jordi Mateo Fornes
* Model = S2FVPP; Stochastic (2S) MIP 0-1;
* Representation = Compact Representation;
****************************************/
I = 200;
P = 30;
C = 70;
G = 20;
p = [ 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005 ];
pc = 0.1;
ORCHARDS = { 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 };
CUSTOMERS = { c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70 };
CGV = [ 5.81404, 22.0623, 17.7944, 23.226, 29.7353, 24.2407, 11.9429, 7.5506, 10.6357, 4.21522, 3.61614, 28.3026, 2.67192, 14.8392, 8.75852, 4.96614, 27.3517, 7.75017, 29.0028, 13.1134, 2.11369, 18.2786, 15.0718, 13.285, 21.8992, 17.1455, 17.3441, 11.8822, 1.67757, 28.7155 ]; 
s = [ 0.120626, 2.02113, 2.5672, 0.600383, 1.82583, 1.28085, 2.0915, 2.32716, 1.85549, 2.20293, 2.2705, 2.65954, 1.39349, 2.57888, 2.48703, 0.601247, 0.393363, 1.15357, 1.47393, 2.38518, 1.06382, 1.39382, 2.97085, 2.38783, 0.656989, 1.24609, 2.52816, 1.28171, 2.11529, 19.6377 ]; 
CSV = [
        [
          [ 26.3434, 10.9649, 21.8031, 28.624, 3.29275, 23.8285, 17.005, 8.00291, 19.5889, 23.6793, 9.67291, 27.4575, 26.5501, 25.5193, 22.1771, 4.43795, 20.622, 4.20458, 6.36759, 22.1609, 16.1442, 5.96984, 3.47655, 23.9751, 7.91742, 28.0954, 2.73058, 23.189, 18.7812, 3.89375 ], 
          [ 16.2842, 17.0206, 29.763, 23.0164, 24.8417, 19.7577, 18.7435, 14.9431, 21.7186, 19.0851, 19.6462, 3.40635, 6.20201, 13.7531, 12.4537, 10.8324, 22.8405, 18.0427, 7.17917, 20.4072, 14.9591, 18.3897, 12.8561, 29.2736, 7.14048, 11.3306, 2.19277, 9.6556, 26.1952, 3.11828 ], 
          [ 16.7673, 1.35895, 17.1447, 15.3432, 15.8933, 18.7452, 15.7301, 24.6125, 7.52481, 26.0595, 18.0227, 21.1532, 4.33056, 18.5534, 6.40418, 13.4221, 5.39734, 27.5556, 20.8799, 17.2794, 19.1844, 14.3961, 6.78475, 9.90517, 28.5619, 20.5439, 15.8908, 5.37821, 17.1821, 12.9741 ], 
          [ 22.0856, 9.83097, 2.04439, 9.18312, 14.5795, 14.4287, 16.6478, 15.2661, 15.7519, 4.85308, 15.8261, 28.357, 12.0508, 24.5396, 28.098, 14.2671, 2.39725, 22.8294, 7.56193, 26.2139, 25.6654, 20.5877, 24.9469, 25.182, 19.6536, 29.3576, 21.9413, 12.7045, 23.5, 13.2264 ], 
          [ 4.59939, 23.8495, 13.4442, 23.0249, 16.9233, 1.93518, 8.79225, 19.5844, 29.7248, 24.8441, 15.4887, 20.4839, 7.75771, 10.8554, 20.0695, 22.4123, 3.30383, 15.1663, 22.5947, 24.8565, 15.7067, 10.9746, 1.43032, 11.6192, 23.6396, 13.7085, 23.9505, 22.2345, 22.2756, 29.4309 ], 
          [ 10.0255, 19.7962, 26.5118, 7.63538, 4.33397, 9.36017, 17.7626, 27.6995, 4.56568, 21.6675, 11.2473, 22.7634, 23.3932, 26.0011, 5.20455, 20.4877, 20.4245, 24.7116, 21.6206, 5.93369, 23.5234, 28.617, 24.191, 21.5508, 27.4517, 25.6766, 10.6194, 12.33, 29.4608, 25.6025 ], 
          [ 16.0846, 25.0028, 22.2692, 3.04585, 20.0921, 21.2983, 28.7141, 18.2434, 8.88907, 7.39173, 14.5105, 28.9886, 4.26404, 25.3009, 10.2791, 15.3569, 29.8477, 13.3191, 17.2188, 3.45796, 7.89151, 17.8211, 9.71705, 21.4078, 12.1858, 25.9544, 12.0841, 1.94871, 28.6348, 8.27406 ], 
          [ 29.9995, 12.731, 1.66405, 7.86505, 13.1916, 16.6489, 13.6359, 8.57771, 15.8075, 9.90572, 3.18912, 17.4709, 23.7666, 3.38942, 20.4106, 17.5925, 22.8687, 10.3071, 10.7228, 8.20874, 6.3128, 14.167, 15.0791, 20.341, 8.36439, 27.0186, 26.5563, 3.29046, 4.1405, 11.9295 ], 
          [ 9.78372, 20.1615, 10.2776, 16.6484, 25.0902, 12.2102, 16.4669, 26.9147, 8.26941, 28.0901, 16.6614, 1.92577, 5.38776, 14.3518, 2.18799, 11.4917, 3.14123, 2.39736, 22.032, 9.43724, 3.15001, 23.8438, 22.6175, 25.6858, 3.13688, 26.0681, 8.58583, 14.7514, 7.96761, 2.95192 ], 
          [ 9.70336, 28.6673, 20.0438, 4.37018, 9.22723, 9.1448, 5.3326, 22.5122, 8.55728, 17.9301, 17.7097, 19.247, 14.8067, 8.11505, 12.5252, 27.956, 18.0931, 15.0745, 24.7599, 18.9024, 28.1756, 7.99341, 9.28179, 9.5121, 20.5547, 14.8613, 4.91452, 4.96173, 5.95844, 16.3096 ], 
          [ 3.73287, 21.5617, 16.7401, 26.06, 28.538, 1.54981, 23.0898, 16.4267, 11.2174, 13.3135, 1.76476, 27.1092, 16.8299, 11.8427, 13.5121, 21.0692, 3.07077, 3.61451, 13.2081, 6.32081, 15.2335, 10.5636, 10.4041, 9.80529, 22.9193, 23.7635, 1.07473, 4.18581, 29.8278, 27.001 ], 
          [ 23.0594, 24.3421, 26.4686, 4.68585, 12.6214, 20.1436, 1.14517, 13.2032, 18.2816, 15.5831, 1.23258, 5.92556, 23.7885, 15.2291, 27.9413, 24.0791, 29.197, 10.1682, 18.0636, 12.131, 21.6643, 25.5072, 2.7874, 20.3367, 22.5962, 4.89478, 17.8555, 11.9268, 22.0574, 27.1606 ], 
          [ 8.97239, 20.1791, 25.2981, 14.2095, 1.68475, 17.8786, 17.5099, 14.5233, 6.48997, 17.4899, 20.0926, 16.537, 17.4022, 24.7483, 1.66934, 22.7483, 12.5584, 5.25073, 19.7773, 11.0421, 5.52598, 3.64762, 29.0778, 8.3853, 26.337, 5.18415, 27.2459, 5.37163, 28.8087, 17.5191 ], 
          [ 21.5781, 24.9769, 29.6664, 11.5687, 23.1076, 6.35092, 28.042, 13.0586, 2.1563, 5.33691, 19.6988, 19.6937, 6.4416, 25.3344, 27.5706, 22.762, 10.3027, 18.2887, 13.8268, 23.2997, 5.56043, 29.4952, 5.91711, 13.2028, 28.6618, 24.0592, 1.62248, 25.9302, 20.3299, 24.5704 ], 
          [ 13.108, 12.7588, 27.4739, 23.3078, 13.4943, 29.1855, 29.5888, 18.5418, 13.8276, 8.93453, 4.63328, 23.3992, 13.5504, 17.6684, 9.02448, 17.8421, 20.3876, 22.2169, 18.9701, 12.5915, 28.9156, 17.6624, 21.1686, 1.83034, 11.4428, 26.9803, 1.88956, 2.57788, 17.2911, 20.3717 ], 
          [ 9.33402, 16.4908, 1.91173, 21.8474, 21.3434, 22.8057, 16.5982, 25.2704, 29.7497, 24.9095, 27.9584, 3.98314, 15.8281, 26.7737, 13.4206, 4.86916, 28.8833, 13.7216, 20.1749, 25.7168, 22.2453, 20.631, 23.699, 21.3757, 9.3963, 16.0684, 25.6935, 24.4999, 25.0995, 23.749 ], 
